score,review
8,당대 최고의 배우들이 모인 것만으로도 높은 점수. 게다가 액션도 풍성. 
10,진짜 재밌어요 몇번봐도 강추.. 
10,영웅본색. .  첩혈쌍웅 . . 강호정. . 흑전사. . 용의가족. .   홍콩느와르 대표작. . 
10,"어릴 적 비디오 빌려서 친구들과 옹기종기 방안에 모여서 봤던 기억이 나네요.스토리도 짜임새 있었고, 유덕화/알란탐/막소총도 정말 멋있었어요. 물론 지금도 그렇지만...하이라이트 재미있게 보고갑니다.옛 추억이 새록새록..."
10,"오호 ,, "
10,영웅본색보다 더 잔인한 악당에 복수하는 홍콩느와르! 이런영화가있는줄 오늘알았다ㅠ 
10,초반엔 살짝 지루하지만 후반가면 전부 해소된다. 최고 
9,당시 유명배우들이 많이나와서 볼만했음 ~~~~~~ 
9,방금 봤다...볼만하던데.ㅋ 
8,홍콩 르와르 필수작중 하나ㅋㅋ 
8,지금봐도 액션이 뒤쳐지지않는다..화려한 복수.. 
9,과장과 억지의 극을 달리지만 희안하게 모두 인정되는 홍콩총질영화의 피크 
10,유덕화 형님의 인성이 잘 녹아 드러난 따꺼 인생 최고의 도덕 교과서 같은 걸작 명화. 물론 지존무상 천장지구 도 있지만 중국인의 대가족 문화를 다뤘다는 점에서 두 작품보다 좀 더 큰 점수를 주어야 마땅하다. 복수는 ...
8,어릴적 배우들이 어쩜그리 멋져보였는지... 
10,마지막 복수극은 정말 최고다 초강추! 
9,어릴적에 봤는데 아직도 장면이 뇌리에 박혀있는 듯 
10,처절한 액션 복수극!!!! 
8,나름 재밌게 본 감성주의 홍콩느와르 
8,"전형적인 80년대 홍콩느와르 복수극. 천장지구나 첩혈쌍웅같은 명작들에 비하면 퀄리티가 많이 떨어지지만, 당시엔 꽤나 잼있게 봤었던 기억이 남. "
10,내겐 영웅본색보다 더 강렬한 느와르 영화 
10,리메이크해도 좋을 최고의 영화 
8,마지막 라스트신은 가히 압권 
9,고등학교때 비디오로 빌려보았던 추억이 아련하게 떠오른다. 
7,액션과 스토리 모두  볼만했는데 이시절 홍콩영화가 그립네 
10,그당시 홍콩영화가 큰인기를 누렸는데도 이 영화는 유명하지않았었는데 비디오가게 가서 빌려다가 가족들이랑 아주 재밌게 봤던 영화임...우리 어머니가 반했던 영화!! 
10,영화 친구 2편의 모토가 된 작품중 하나 .지금의 한국내 조폭류영화의 원조격인 작품 지금도 한국영화는 이런영화 못 만든다탄탄한 스토리 리얼리티 액션장면 총격전 사나이 의리 ..모든게 완벽에 가까울 만큼 하드코어 액션...
10,막소총도 예전엔 괜찮았는데 
8,1시간 30분동안 극찬했는데....ㅋㅋ 10분만에 복수가..ㅠㅠ 
8,"유덕화, 알란탐의 인기는 상상을 초월했다 재미 보면 안다 "
7,B급 홍콩영화의 잔재미를 느낄 수 있다. 
8,홍콩느와르의 복수물인데 복수가 너무 쉽게 이루어지고 좀 허무하게 끝난다. 
6,킬링 타임용 그이상도 그이하도 아님 
6,유덕화 알란탐도 그리 비중이크지도 않고...화염병투척 끝! 
