score,review
10,오직젊은영혼10대시절에만가능한아픈현실에도흔들림없는아름다운사랑의영상미 
10,"야한 것만 바랬다면.. 실망스러웠을 영화, 역시 잘만킹이다!! 다시한번 고인의 명복을 빕니다.. "
10,타락한 에로틱함과 로맨스가 함께 있는 영상미가 있는 잘만킹의 수장중 하나.. 
7,솔직히 니나 시마즈코의 뇌새적 매력은 1편의 에로티시즘을 능가한다. 
8,블루톤의 영상미와 트럼펫 반주만으로도 먹어줬던 간지나는 에로+멜로 영화 
10,말할수 없는 오묘함..몽롱하다 
10,빨리감기 안하고 두번본 에로영화! 최고였었다. 지금은? 
10,내가 본 최고의 영화 중 하나다... 
2,뒷 끝이 찝찝한 영화였다. 
10,재미있게 봤던 영화 
10,수작..평론가유지나씨가추천..이영화가 너무 좋아서 비디오테잎도구입.. 
8,좀 야한 장면 나오길래 봤는데. 꽤 괜찮은 영화네요좀 심하게 야하지만;; 
10,최고 
1,"대체왜 이영화가 9점대일까, 좀 떨어뜨리자, "
10,재밌슴 
9,멋진영화긴하지만 그렇게마음넓은남자가있을까나 
10,마지막 장면이 아직도 마음 찡하게 다가온다~!!! 
10,진짜 멋진 영화 그러나 자료를 찾긴 넘 어렵다! 
10,흔하지 않은 수작중에 하나..후회는 없다 
9,"음 상당히 감명깊게 본 영화,, "
8,빼어난 영상미가 돋보이는 영화 
8,`잘만킹`에 빠져들게된 첫번째 영화 ; 부친의 죽음과 섹스폰 
