score,review
3,액션 굿 
8,"어릴때 봤던 다채로운 색감이 기억나서 다시 봤는데, 좀 유치하기는 하네... 막판 돌고래 짱~ 꼬리 풀 스윙으로 전세역전.. "
7,나도 아카데미에서 봤었는데 . 흐흐..  머 괜찮게 봤었음.. 좀 색다른 느낌의 액션 
6,아카데미 극장에서 본 기억이 있다 유덕화의 인기 좋았다 
7,그럭저럭 재미있게 본 것으로 기억함. 
10,"돌고래만 아니었어도 평점 8정도는 나왔을텐데, 그래도 수작임 "
9,재밌다. 
1,홍금보는 연출해서는 안된다 
10,"어렸을 때 재밌게 봤었다. 그 시절 홍콩영화가 생각나서 다시 봤는데,역시~ 또 재밌게 봤다^^  유덕화,장만옥,매염방,종진도 등 캐스팅도 화려하고. 그 당시 유덕화 몸매가 ㅎㄷㄷ.. 돌고래도 귀여웡♡ "
10,나를 키운 그들의 픽션과 눈물 
10,그 동안 그들은 일색 말소리! 
5,돌고래 꼬리치기타법은 쫌 그랬다 ~~~~~~~~ 
7,그냥 재ㅔ밌게 본 영화.. 
4,이정도면 잘 만든거지. 액션도 멋졌고 
6,마지막에 돌고래땜에 망쳤다 ㅡ.ㅡ 
8,산천(山川)은 의구(依舊)하되 인걸(人傑)은 간 듸 업다. 
4,낮은 평점에는 이유가 있다 좋은 소재와 배우를 가지고 저렇게 허무하게 만들어야하나 
9,옛추억이 새록새록..ㅎ 
10,유덕화장만옥 두사람나오는영화모두재미있고기억에남네요 
10,바다의 트리톤처럼 주인공이 돌고래 소환 꼬리 풀스윙 한방에 악당 골로 감 
4,유덕화와 매염방.. 이때만 해도 매염방 인기 좋았는데..  자궁암으로 사망..  추억의 매염방 
3,다 좋은데 웬 범고래? 
7,액션과 스토리 모두 흥미로웠던 영화. 인상적이었던 장면은 유덕화의 프리윌리. 
10,다시  보고  쉽어서  오랜시간 찾아도 없네요 다들 어디서 보시나요 ㅜㅜ 아시면 제발 갈켜주세요 
6,어린 시절에 봐서 조금 어려웠다.. 마지막에 돌고래.. 왕유치.. 
8,영화내용보다는 돌고래와 호흡맞추는 유덕화의 모습만 기억남음 
