score,review
10,그 당시 완전 재밌게 봄!! 
10,"진짜 1점짜리 영화는 아닌거같은데, 왜들 그러시는지...?그런대로 재미있음. "
7,시걸 전성기인 90년대에 이 작품을 보지 않은자 논하지 말라.. 7.5점 
10,이게 디워보다 점수가 낮다는건 말이암됨. 당시 이건 B급이 아니었어!! 
7,작품성을 떠나서 스티븐시걸의 시원시원한 액션은 볼때마다 통쾌하다!! 
7,시걸 초기작들은 볼만했다 이건 무섭기까지 했었다 
9,스티븐시걸 전성기때 나온 영화.마지막 쌍둥이와 칼부림씬 예술! 
10,액션 
7,괞찮다.. 시걸작품중에는 그래도 괞찮았던.. 
10,이 영화를 비디오 테이프로 보던 그 시절 추억이 생각난다. 액션도 매우 강렬하다. 
7,시걸형 전성기때 영화 시원한 액션이 관전 포인트 
10,스티븐 시걸 아무리 시대지난 액션배우라지만 전성기시절 영화는 모두 8점대는 받아야됨 
10,시걸 형님 영화 평점을 쳐깎으면서 클레멘타인 따위 평점은  존나게 높다!! 
10,태어나서 처음 본 스티븐 시갈 영화...더 이상의 자세한 설명은 생략한다 
8,스티븐 시걸식 액션이 불을 뿜는다 
10,평점은 낮지만 재미있다.(강력추천) 
10,액션영화 좋아한다면..누구나 재밋게 볼만한 영화 
3,스티븐 시걸의 초창기 작품들은 그런데로 볼만 했다. 이 영화도 그냥 봐 줄만 한 수준이다. 이후 너무 늙어버린 뚱뚱해진 현재 시걸의 출연작은 전부 졸작. 노추는 보이는 게 아니고 감독 선택을 잘해야 그나마 산다. 
1,스티븐 시걸의 영화는 매번 똑같다. 
8,건들면 안되는 시걸 형님 
10,당시 이거 먼저보고 외쳤지 쌍둥이다 쌍둥이다!! 
10,네이버영화평점 정상화를 위해 왔습니다 
6,부두교 뽕쟁이들도 시걸 형님에 걸리면 기냥.. 
10,명배우 조안나 파큘라때문에보는영화 
10,보석 가게인가? 거기서 제일 재미 있음. 
10,시걸형 리즈 시절의 모습을 보고 싶다면 
8,뚱뛍해지기전...시걸의 모습을 원한다면...강추.. 
6,자메이카에 까지 나타나신 시걸형님의 액션은 역시 명불 허전...자메이카 갱도 박살내버리는 시걸형님 
10,시걸팬이였는데 이걸로 이미지 깍였다. 어설픈 액션 억지스토리 제발 보지마세요 
4,스티븐시걸표 액션. 
1,시걸 앞에만 서면 적들은 허수아비 
1,3류 
1,스티븐시걸이 무식해보이는 영화 
4,정말 무섭게본 시걸의 무식 액션 
6,어릴땐 볼만했는데..그래도.. 
6,시걸형님의 시원한 액션영화. 킬링타임용으론 괜찮은 영화. 
3,전혀 스토리가 없다! 완죤 개초보 감독이 맹근 영화! 
3,별로... 
1,생각없이 만든영화 
5,삼류 액션영화의 대표작 
1,시걸 앞에만 서면 적들은 허수아비 
1,3류 
1,스티븐시걸이 무식해보이는 영화 
4,정말 무섭게본 시걸의 무식 액션 
6,어릴땐 볼만했는데..그래도.. 
6,시걸형님의 시원한 액션영화. 킬링타임용으론 괜찮은 영화. 
3,전혀 스토리가 없다! 완죤 개초보 감독이 맹근 영화! 
3,별로... 
1,생각없이 만든영화 
5,삼류 액션영화의 대표작 
