score,review
8,1탄은 스릴러 2탄은 미스터리 3탄은 선명한 드라마로 씁쓸한 페이소스가 인상깊다 
10,이 씨리즈의 열광적인 팬으로써 나와준 것만으로도 고맙다 
8,저당시 젊었던 여주인공이 지금 할머니가 되었네.... 
8,"더티 해리 시리즈의 세 번째 작품. 이스트우드가 보여주는 해리 캘러한의 탄탄함 덕분에, 잘 만든 역사물을 보는 것 같은 느낌마저 드는 좋은 작품이다. 범람하는 유사 작품들에서는 찾기 힘든, 변화하는 가치에 대한 공정..."
7,명불허전  클린트 이스트우드 
5,"차라리 1편,2편이 더 나아보일 지경. "
7,악당이 매력적이었다면 더 훌륭했을 것 같다. 타인 댈리와 이스트우드의 호흡이 좋은 경찰 영화. 
10,여전히 인상적인 데터해리 시리즈.. 뒤늦게 숨겨진 액션걸작들 발견해나가는 재미 쏠쏠.. 총맞으면 나오는 빨간물감은 옥의 티. 
6,곁다리는 있을지언정 에누리는 없는 심판. 
7,그닥.. 이번건 1편에 비해 많이 약했네 그려... 
7,이스트우드와 여자파트너라는 신선함이 있었던 고전 명작~경찰윗선의 비굴함도 보여주는 메세지도 있다. 
6,짧고 나름 스피디한 전계가 장점이자 단점인 영화.이전 시리즈 보다 볼거리가 좀 줄어서 아쉬움. 
10,라스트 높은탑에서 악당을 박격포로 보내버리는장면은 박력있는 캐릭터를 잘표현했다.. 
10,1>2>3 대체적으로 다재밌긴한데 이정도.. 
10,근데 꼭 야한장면이 모든 시리즈에 조금씩은 나온다는... 
7,매그넘과 클린턴의 활약이 볼만한 시리즈물======  76년작으로는 괜찮았음 
7,치밀하거나 개성있지는 않지만 그럭저럭 봐줄만 하다 
7,더티해리는 3편까지만..더이상은 볼꺼없다 
6,나두 3편까지 밖에 못봤다 
8,클린트이스트우드의 카리스마. 그럭저럭 볼만함. 
5,여형사역(타인 댈리)의 개성이 인상적인 작품. 방탄조끼는 필수. 
8,제작시대가 70년대...  시대 감안하고 봐도 명작이다. 
