score,review
10,대학1학년때 첫사랑과 첫영화...잊을수가 음따..등려군의  노래까지...재미는 둘째...내인생에 의미있는 영화... 
10,15년전이라 스토리는 기억에 안남지만....아름다운 영상들이 아직도 마음속에 기억남 
10,"중간에 하늘을 나는 장면은 정말 로멘틱하고, ET의 그 장면처럼이나 아름답다 "
10,이영화가 왜....8점대냐....9점대되야지...말이되지...이런영화 지금 만들수있나요? 
10,tv에서 보다가 곡성에 쿠니무라준 아저씨 나오길래 깜놀 
10,코미디멜로영화라면 10점 액션영화라면 6점을 주겠다. 
10,감동적임 윤발이형 멋져 
7,유치하지만 주윤발 형님이기에 진지하다..; 
10,정말 사랑을 알게하는 영화임다 
10,정말 잼있어요 특이 기차역신은..야니음악짱 
10,마지막 기차역에서 야니의 음악이 울려퍼지고 주윤발과 오천련의 이별씬은 눈물을 범벅지게 한다.유가휘와 필립 리의 대결씬도 멋지다.숨겨진 걸작. 
10,등려군과 야니를 알게해준 영화 
10,"전반 10분 액션까지만 삼류, 그후엔 최고 중의 최고인 영화!! "
10,이게 94년 영화라니...다시 한번봐야겠다. 그때같은 느낌은 없겠지만 
10,내 마음을 뒤흔들었던 명작. 야니의 reflections of passion 과 기차씬. 최고였지 
10,오천련에게 빠진 영화 
10,"유치함의 따뜻함, 순수함의 아름다움, 천진함의 평화로움...의 감동 "
10,말~~~이 필~~요 없어~~~~~ 아무 이유 없어 !!! 
10,"잊지못할영화,,, 아직도 내기억에 생생하다,,, "
9,"중딩때 극장에서 단체관람 - 당시 감동, 재미 짱! "
10,호쾌한 액션을 기대한 팬에게 잔잔한 사랑의 감동을 전해준 
10,코미디 영화 인줄 알고 봤지만 판타지 영화였고 특히 등려군의 노래 때문에 밤잠을 설쳐야 했던 영화^^ 
10,마지막 기차에서의 주윤발과 오천련.. 감동적이었다 
10,남자지만 엄청 울었던 영화............기차신 ㅠㅠ 
9,밤의 눈보라 속에서 눈 감고 나는 예쁜 장면..언젠가 드라마에서 표절 할 것만 같은.. 
10,오천련의 청순미의 극치를 보여줌.. 
10,촌스러운데 참 예쁘다. 
7,"""도신2(1994)""에서 주윤발과 오천련의 케미에 푹 빠진 적이 있었는데 이 영화도 두 사람이 참 아름답네요. 일단 배경이 소림사인 것도 신선했고, 등려군의 노래가 ""첨밀밀(1996)""보..."
8,액션과 낭만이 함께 했던 홍콩영화의 전성기와 주윤발의 전성기를 동시에 볼수 있는 수작 
10,자막판은 어디에서 받나요? 
10,주먹이 커지는 장면과 하늘을 나는 씬이 지워지지 않는다.... 
10,음악이며 분위기가 좋았던 영화오천련 너무 괜찮게 나왔었다 
10,기차 떠나는데 주윤발이 펑펑 운다. 나도 울었다 
9,유진위의최고걸작은 월광보합이나선리기연이지만 화기소림도 걸작이라고 생각한다 
7,잔잔한 음악과 오천련의 미소가 멋졌던 영화 주윤발도 역시 멋지구려 
10,"괜찮은 영화에요.기억에 남는것은 책""상해탄""의 뜯어진 중간부분이 기억에 남네요. "
7,약간 실망은 들었지만 오천련으로 인해 행복했다. 
10,"진짜 감동적임.. 눈쌓인 소림사, 눈 내리는 풍경은 가히 예술 "
10,등려군의 노래가 정말 어울리는 영화. 오천련의 청순한 매력 
10,추억 돋는다 ㅋㅋ TV에서 해주던거 아직도 기억남 
10,내 생에 최고의 영화 
10,웃음 감동... 그리고 눈물이 쏟아진다... 
8,홍콩영화 홍보대사 
10,정말 미치도록 아름다운영화 정말 잘만들었다.. 순수한 우첸롄 너무예쁘다. 이처럼 아름다운영화를 왜 우리나라에선 못만들까.. 영와음악까지 너무나 감동적이였다. 
9,이건 완전 하앜하앜임...  명품... 
10,69년생 어머니랑 94년생 딸이랑 집에서 둘이 맥주먹으면서 보다가 같이 울었어요 홍콩 여행 다녀온 후 추억 회상하려 아무 생각 없이 틀었는데 초반엔 마냥 코미디 인줄 알고 웃다가 중반 후반 되서 눈물 한바가지 흘렸어...
10,
