score,review
10,OOO풍에 보지림이라... 
9,조문탁이 망치긴 뭐가 망치냐..조문탁 나름대로 볼만하구만 
10,감독이 원빈이야ㅋㅋㅋ 
10,난 조문탁 황비홍이 더 좋더라 
8,조문탁으로 바뀌었지만 황비홍의 활약은 계속 이어진다 
7,그래도 뭐 이정도면....... 괜춘괜춘~~ 
10,조문탁 
8,조문탁이 나와도 괜찮았다.. 
9,이연걸 아니어서 별로일거라고 생각했지만 상당히 재미있다 
5,조문탁으로 바뀌고 나서는 서서히 저무는 황비홍 시리즈.. 
7,조문탁 잘생기고 무술도 뛰어나고.. 이연걸에게 묻혀서 아쉽다. 뭔가 카리스마가 없어 
10,참.. 중국작명이 한국으로 오니까 웃기네요. 황비홍이 운영하는 의원 이름은 '보지림' 황비홍4 부제목은 OOO풍 ㅋㅋㅋ 
10,토마스신부는 죽지 않아요 모냥자는 신부님들을 보호 하다가 억울하게 죽고 말았네요. 
8,나름재밌었음 
8,마무리가 조금 부족했지만 재미는 있었다. 
10,주비리 넘 좋아 
7,조문탁을 나무라고 싶진 않다. 이연걸이 남긴흔적이 거대할 뿐. 
8,"어렸을때 극장 포스터보고 부제에 빵 터졌던.. ㅎ 조문탁, 관지림은 이때 내한하기도 했었죠~조문탁은 방세옥1 에서 악역 보스로 이연걸이랑 대결하기도했는데 정의로운 역도 잘 어울려요~ "
10,사자춤이라는게 이런건가 멋지다 
10,"배우가 조문탁으로 바뀐 죄를 제외하면 1,2,3보다 못할건 없었다. 청나라 말기 혼란기를 잘 묘사했음. "
10,쪼물딱 감독의 왕자zi풍을 보고 그냥 지나가는 남자는 없을 것이다 
10,"사자탈 대회도 볼만했지만 대력왕, 펜싱고수와의 마지막 대결은 명장면이었다 "
6,이연걸과는 다른 또다른 매력 조문탁 
10,뜬금없이 감독이름이... 
9,)(*&^%$#%^&&$# 
10,황비홍 1편과 쌍벽을 이루는 액션대작이다. 5편이 졸작이라 더 나오지 못했고 조문탁이라는 배우도 더 뜨진 못했다. 황비홍 4편은 지금 블루레이로 또 보고 싶다. 
10,王者之風 뭔뜻인지는 모르겠다만 좋은 뜻일듯하다... 무슨 사자성어인듯... 그냥 생각없이 한글로 읽으면 웃길듯. 
4,감독 바뀌고 황비홍 바뀌고 관지림은 안나오고 연출은 촌스럽고 스토리도 이상하니 망할 수 밖에. 총체적 난국으로 재앙이 되어버린 황비홍 4편 
6,주연바꿔도 할건 다 하더라 선입견없이 볼 수 있다면 좋다 
10,이연걸 넘좋은데..아쉽..하지만..조만탁도좋타 ㅎㅎ 
1,"이건 1,2,3편 짬뽕판 "
10,1편과 함께 젤 기억에 남는 황비홍4 조문탁 멋찌고 왕정형도 이쁘다~ 
8, 조문탁이 황비홍을 맡은 첫번째 작품.. 이연걸의 카리스마엔 못미치나 나름 괜찮았던 
8,조문탁도 최선을 다했다고 볼수 있으나 이연걸과 워낙 능력의 차이가 크다 
6,4편부터 황비홍이 조금씩 재미가 없어졌다. 
7,숨겨진 명작이다..초강추.!! 그치만 라스트액션이 약함 
8,저도 이연결이 아닌 황비홍은 좀...그래도 왕정형때문에 8점...이쁘당~ 
10,조문탁배우도좋아하고 조문탁황비홍도좋아하지만 황비홍이너무무적으로나오는게흠 
7,개인적으로 조문탁씨를 좋아하긴 하지만 이연걸이 아닌 황비홍은 거부감이;; 
7,이름만 바꿨어도 한국에서 흥행할텐데 한국남자들에게 질투를 산 케이스 
5,어디까지 망가지는지 두고볼 일이다 
5,조문탁이 시리즈를 망치는군 
