score,review
8,이건 시대적 영화가 아니다  지금 이시대에도 일어나는 일들이다 
9,이도경이 쏘아 올린 작은 공 
10,책으로는 많이읽었지만 영화가 있었는줄은 몰랐다 한번꼭ㅂ보고싶으넹.ㅡㅜ 
10,좋은영화 
10,차라리 요세 한국영화들보다 예전 영화들의 작품성이 더 낫다! 
7,영화 좋다. 하지만 절반 이상의 검열로 휴지조각이 된 각본으로 만든 영화라 아쉽다. 안성기의 인터뷰에서 150장 필름 중 80장 이상이  수정/삭제되었다고 한다. 그런에도 불구하고 이런 영상을 보여준 것에 감사한다....
7,원작의 사회비판적 시각은 사라지고 신파만 남았다.. 당시 상황에선 어쩔 수 없었겠지 
10,good~~~!!! 
10,미친 검열만 아니었으면 굉장한 작품이 되었을거라는건 남아있는 흔적만으로도 충분히 짐작할수있다.. 이원세 절정의 연출력.. 
7,가난한 서민들의 애환을 그린...눈물겨운 작품... 
10,1 점준 새끼 싸다구 때리고 싶다 
10,좋은 영화가 될 수 있었는데 이 영화에 지들 맘대로 편집을 해서 개판으로 만들었지. 시대가 만들어버린 기형아 
10,좋은 영환데 점수가 낮아서... 
7,원작의 힘이 너무 강하다 
6,검열을 겪고도 작품이 남았다는 것이 그마다 다행이다. 
8,원작영향이....ㄱ-; 
9,언뜻 초록물고기가 생각나네...가물가물 
7,왜 그렇게 우울한 거냐...;;; 
8,"원작소설에 비해 완성도는 떨어지나, 괜찮은 작품 "
7,원작을 먼저 봤어야 했나? 슬프다. 그래도 하늘은 스스로 돕는자를 돕느니라... 
6,그냥 막 한없이 불쌍함 
6,지난 시대의 영화를 보면 항상 느끼지만 그때나 지금이나 변함이 없다. 그리고 지금도 미인이지만 금보라 아줌마가 이렇게 예쁠줄이야 ! 
8,"시대적 변화를 따라가지 못한 가정이 시궁창에 빠지는 것을 잘 그린 문제작이다. 가난이 부끄러운게 아니라지만 자랑거리도 아니다. 빈곤을 주제로 한 작품들은 영악한 장삿꾼이나 사회적 부조리 탓에 가난해졌다고 주장하지만,..."
10,이효정 님 젊은 시절 모습이 인상적입니다 첨엔 못알아봤는데 안성기 님 동생으로 나오시네요.이기영 님과 친형제이신데 이때 모습보니 이기영 님 얼굴이 보입니다.그리고 금보라 님 역시 한미모하셨군요 ^^사랑방손님과 어머니...
10,책도 영화도 모두 비극적 
10,영희...너무불쌍하다 
1,원작은 좋았는데.... 
9,정말 오래 된 영화네요~ 지금 보아도 좋은 영화^^ 
7,작품성있는 영화.  슬프다. 
10,염전출신 사람에게는 이보다 더 훌륭한 영화가 드물겁니다. 
4,불멸의 원작을 가져왔으니 쉽게 튀진 못 하네... 
6,원작소설은 보지못했고...영화는 그다지 감명을 못받음 
10,금보라씨 이쁘게 나옴 하악하악~~~~~~~~~~~~~~~ 
5,명작 읽어주기.. 대사 중 몇몇은 의도되지 않은 웃음을 준다..;; 
6,한마디로 허걱....... 
1,루저가 쏘아올린 작은 공 
