score,review
9,잔잔한 일렁임이랄까.. 소리없는 외침이 가슴을 적시는 영화... 좋은 영화에요^^ 
9,고전명작은 요즘 영화들이 넘지못할 벽이 있다... 잔잔한 감동과 서정적인 배경과 캐릭터 너무 자극적인 요소는 이제 지겹다... 
10,욕망과 집착  그리고배신  재밌어요 
7,30년전 영화를 보는 즐거움 
10,내가 본 최고의 로맨스영화.. 마지막 반전~ 긴장감 굿~ 
10,원레 로맨스는 안보는데... 이영화 정말 괜찮네요... 
10,여주인공이 담담하고 당당하게 죽음을 맞이하는 마지막 장면이 여운을 길게 남기네요...그리고 끝에 기막히는(?) 반전이 기다리고 있다는 
10,믿고 보는 고전! 요즘 영화보다 OOO 않는다. 
9,시드니 쉘던의 원작 입니다대사까지 다 외웠습니다 노엘빠지 콘스탄틴 디메리스캐터린 알렉산더 래리 더글라스등등추억의 명작 
6,시드니 셸던의 원작답게 술술 잘 넘어가는 로맨스. 
9,한국어 제목을 이따위로 붙여놓은 할배들아. 같은 남자로서 부끄럽다. 
10,두 시간 사십육 분의  긴 러닝타임은 정말 숫자에 불과했다. 깊이 빠져들 수밖에 없는 작품.  관객의 기대를 뒤엎는 전개와 배우들의 뛰어난  연기력이 돋보였다. 
10,인간사의 역설과 다변성을 잘 표현한 영화입니다. 
7,순진한 시골여인에서 화려한 악녀가 되기까지...사랑에 대한 믿음과 배신....끝없는 집착과 함께 찾아온 비극적인 운명...넘 측은하고 안쓰러웠던 여쥔공 노엘...나일 살인 사건 (1978) 과 웬지 좀 비슷한... 
7,좀 난잡하네요. 
9,"클라이막스로 몰아가는 연출력, 반전도굿. 느리기에 차분히 음미하며 볼수있는영화 "
10,단순한 러브스토리가 아니었다. 대작이다~!! 
10,very good ! 
10,볼만 
10,반전이 있는 괜찮은 영화입니다... 보세요 
10,전 비디오로 구입했답니다 몇일전에 ^^ 운이좋은건가... 
10,정말 다시한번 더 보고 싶은 영화 .. 
7,제작년도를 감안하면 괜찮은 수준이지만 뭔가 아쉬움이 많이 남는 작품. 긴 러닝타임에도 불구하고 원작의 묘미를 충분히 살리지 못한 것 같고 캐스팅이 아쉬운 작품. 
7,여자는 일생에 단 한 남자만을 사랑한다 
