score,review
10,심형래는이제부터영구시리즈만드삼 만들지도못하는영화만들지도말고 
3,남기남감독의 영구시리즈의 후광 좀 보겠다는 얄팍한 속편아류작. 
10,내 생의 최고의 공포. 
9,봤는데 꽤 재밌었다근데 마지막에 좀 잔인했음 
10,정선경도 나왔네???? 
1,그가 헛된 야심을 꿈꾸기 시작한 계기.영구의성공은 영구아트직원들의임금체불이유다 
8,어릴 적 추억이 있는 영화 
10,진짜 어렸을땐 무섭고 재밌었다는 ..ㅋㅋㅋ 
7,여주가 전성경이었네... 그 당시엔 모르고 봤는데 
10,말이 필요한가? 부시맨 홍콩할매 드라큐라 영구람보는 진짜 최고의 영구영화지 
8,다시보고싶은데다시보기해주삼 
10,ㅋㅋ 이거 엄청나게 재밌었는데 예전에 있었던것같은데 무지 재밌었어요 ㅋㅋㅋㅋ 
10,드라큐라물 최고봉이지.. 
10,영구시리즈중에 가장 재밌었다는;;;ㅋㅋ그립구나.. 
8,심형래의 하드고어 호러물! 좀무서웠다.. 
10,굿! 심형래 짱 좋아 ㅜㅜ 
10,어릴때처음본 영화 재미있었지 극장서 영화보면 장난감도 줬는데 
10,어릴적 제일 재밌게 본영화였다... 
10,영구영화엔 교훈과 감동이 있다ㅠㅠㅠ 
10,20년전 나의 최고의 영화 
10,대 감동 ㅠㅠㅠㅠ 
10,ㅋㅋㅋㅋ영구 씨리즈 중에 이게 가장 기억에 남는다 
7,어릴적 사촌들이 모두 모였을때 비디오가게에 가서 테잎을 빌려서 보던 기억이 난다. 아직도 재미나는 그렇고 그런 영화. 
10,ㅋㅋ 영구시리즈 중에서는 약하지만 너무 재미있구 심형례 감독님 너무 좋아요 >_< 
10,"명절특선영화론 이게 딱인데, 너무재밌어요 ㅋㅋㅋㅋㅋㅋ "
10,전나 재밌어 
7,영구시리즈 중에선 좀 약한편 ㅎㅎ 
10,이거 진짜 재밌었는데 ㅋㅋㅋㅋㅋ 
10,이거ㅋㅋ옜날에찐짜많이봤는데ㅋㅋㅋㅋㅋㅋㅋ 
6,"80, 90년대식 코미디도 재밌고, 정선경의 무명시절 모습도 이채롭다. "
1,감독이 이송희일이면 평점이 이렇게 높을까? 
1,평점이 누가 보면 초걸작인줄 알겠다..재밌기는 재밌었음 
6,어린이를 위한 코믹 공포물?! 
10,진짜 재밌었었다 어릴때 ㅋ 
10,거짓말아니고 초등학교때 이거 진짜 재밌게 봤었다. 
