score,review
10,최고의 변종 전쟁영화. 쓰리 킹즈는 이 영화에 빚을 졌다 
8,최고의 전쟁영화 중 하나...전쟁영화라기 보다 유쾌한 도적들의 영화? 역시 돈이 최고...^^ 
10,최고봉 잼슴레알  ㅋㅋ 
9,현재도 이만한 모험영화가 잘 안 나온다 
10,이제 껀 본 영화 들중의 수작 
8,"셔먼탱크,킹타이거 단순오락물은 아니다 흥미진진함 "
9,때론 무거움을 내려 놓고 노랠 흥얼 거리며 즐기는 것도 좋음. 
9,"40년전 영화라고는 믿을 수 없는 연출력, 유쾌하게 볼 수 있는 전쟁 영화 "
10,70년대 이보다 우수한 액션영화 나와보라고 해~ 
9,이스트우드와 서덜랜드 형님들의 젊은 시절 연기..쓸모없는 '훈장(명예)'보다 '금괴(돈)'가 강하다는 걸 보여준 멋진 영화..티거와 셔먼이 벌이는 도심지 전투는 영화사의 명장면이다. 아부...
9,런 타임 2시간 23분 ~ 시간 가는줄 몰랐네여 ㅎ 전쟁속에  유쾌한  이야기 ㅎㅎ 
10,"오랜만에 보는 희망적이고 긍정적인 필름과 캐릭터들,. 전쟁을 위한 전쟁의 영화는 아니다* "
10,굳. 
10,신나는 대작! 쓰리킹즈보다 훨씬 낫구만 
8,40년전 작품이라고는 믿기지 않을만큼 뛰어난 연출력 
9,바스터즈보다 시대를 앞서간 영화!(몇몇부분은 타란티노가 오마쥬한듯하고) 
10,고전 명작의 추천 미국식 영웅주의 전쟁이지만 캐릭터들의 연기와기획이 돋보임 강추 
10,이걸 반전적 영화라고 해야하나 반항적 영화라 해야하나.. 이런 무뢰배들 멋지다 
10,가장 재미있는 전쟁영화이다.고증도 그시대 그정도면 굿 
8,돈이면 타이거 탱크도 살 수 있다. 재미있는 캐릭터들의 백화점. 
9,난 잼있던데...왜들그러시지....시원하고 웃기기도하고.ㅋㅋ 
9,아주오래전tv에서봤었는데최고였다.도널드서덜랜드연기굿. 
8,상쾌한 영화. 마지막의 반전도 좋고 추천!! 
8,시대를 앞서가는 영화.. 
10,당연히 10점. 심오함. 도널드 서덜랜드는 지금하고 완전히 다른모습임. 
10,와 띵작이다. 이런 거대 스케일의 영화는 지금도 만들기 힘들다. 클린트이스트우드 우월한 기럭지에 진짜 만화같은 미남인듯. 이런영화는 재개봉해도 히트할 영화. 
9,도널드 서덜랜드가 ㄹㅇ 뜻밖의 감초 ㅋㅋ 셔먼이랑 타이거 교환한거 ㅈㄴ 웃기네 ㅋㅋ 
10,범죄+전쟁오락물!  40년전 영화라고 무시해서 봤다가 큰코다친다!  정말 재밌음 
10,"누군지, 어디 소속인지는 모르지만... 이 작전에 참여한 모든 사람에게... 훈장을 줄것이야!!! "
10,보기도 편하고 긍정적으로 활발한 전쟁 영화 
10,"코믹 전쟁영화의 표본 . 라일구 같은 고증성과 전투씬, 그러나 신랄한 풍자까지 "
10,재밌고 유쾌한 영화 진심으로 추천합니다 
10,조금 비튼 쓰리킹보다 깔끔해서 더 낫네.. 향수도 느껴지고 ㅋㅋㅋ 그래도 좌지클루니의 매력이 더 강한거 같음 
7,무난한 전개 
6,1944년 여름 프랑스전선..조금은 지루한 오락형 전쟁영화.. 
8,"아이디어,액션 오락영화로는 꽤 훌륭한 작품 "
6,그닥재미는 허나 목적이현실적이라 
5,도저히 웃으면서 봐줄 수 없었다. 내 스타일이 아니다 이런 식의 가벼움은 
1,약하다. 
1,과정보다 결말이 좋은 예 
6,발상은 웃겼으니 지루하게 풀렸다 
7,"전투신과 캐릭터가 흥미롭지만,행동동기와 정서,갈등이 실종.어설픈 부분도 많고. "
