score,review
6,장만옥의 청순함과 1980년대 향수를 느끼게 해주었던 영화...로맨스치고는 괜찮았던 영화 
7,1984년 장국영 장만옥의 리즈시절.. 30년전인 그 시절이 홍콩은 확실히 우리나라보다 생활수준이 높았다. 지금봐도 뒤떨어지지않는 서구문화의 라이프스타일. 장만옥이 연분게임을 할때 양옆에 승려와 목사 사이에 앉아있던...
10,매력덩어리들 ~ 
6,장만옥 매염방 장국영의 풋풋한 모습을 보는걸로 만족해야 하는 영화 
10,초기명작 
7,"장국영과 장만옥, 매염방의 앳된모습이 인상적임. 특히 매염방.. "
9,"풋풋한 청춘로맨스와 감성이 최진실 박중훈 주연의 나의 사랑 나의 신부를 떠오르게 했음. 연분은 약간 늘어진 인상을 줬지만, 장국영 매염방 장만옥의 신선함이 커버쳤다. "
6,"장국영 28세, 장만옥 20세, 매염방 21세(데뷔작, 세명다 만 나이 기준)로 풋풋한 시절의 로맨스물. 영화는 평작에 가깝지만... 놀라운건 지하철역이 32년 전 치고는 현대식이라 깜놀함(다른 홍콩영화에서 보이는 ..."
10,장국영 좋다 살아있었다면 전성기를 누릴텐데 보고싶다! 
9,앳된 얼굴의 장국영.. 화장진한 새내기배우 장만옥..  이둘을 보는것만으로도 좋다.. 
10,너무나 애띤 그들..그들만의 러브 
10,장국영 매염방... 
10,장국영과 매염방은 이 세상 사람이 아니죠..그래서 더 슬프네요. 
6,"주연, 조연 다 매력적으로 나오네 "
8,장국영 보려고 다운받아서 봤는데 여주가 장만옥씨인걸 나중에야 알았어요. 앳된 장국영님과 장만옥님 그리고 매염방언니까지ㅠㅠ 이거 보니까 연애하고 싶어지네요 
6,Behind The Yellow Line 
7,영화는 안습이지만.. 국영이 형님이랑 염방이 누님 보고싶네요.. 
9,좋다.. 조으다... 시리다.... 그립다....가슴에 영원히 남는다.... 
10,에드미럴티 !! 연분찾기!  풋풋한 꼬고 모습♥좋다♥ 
10,10대때 비디오 테잎 늘어지게 봤던 영화네요ㅋ 시대적으로는 오글거리 겠지만 당시 한국영화나 드라마들 보단 훨씬 재밌는 로코물이였어요 그만큼 홍콩이 선진국이였네요 
6,"장국영, 장만옥의 아비정전을 떠올리며 보다 유치찬란한 구성에 확 깼다. 둘의 풋풋한 시절을 본 것으로 위안을... "
2,별루 
