score,review
7,Áß¿äÇÑ°Ç Àú ¿µÈ­ÀÇ ÃÊµù ¿©Á¦ÀÚ°¡ ¿Ïº®ÇÏ°Ô Á¤º¯ÇÑ ¾Æ°¡¾¾°¡ µÇ¾ú´Ù´Â°Å 
8,Ä³½ºÆÃÀÌ ÀûÀýÇß´Ù. Æ¯È÷ ½Å°æÁúÀûÀÎ ¿©±³»ç¿ª¿£ ¿°Á¤¾Æ°¡ µü 
9,ÀÌ¼¼¿µ Á¤¸» ¾î·ÈÀ»¶§ ÂïÀº°Çµ¥ ¿ÏÀü ¼º¼÷ÇØº¸ÀÓ.. ¹ÝÇßÀ½ 
9,ÀÌ¼¼¿µ ³Ñ ÀÌ»Ú´Ù 
8,"Àç¹ÌÀÖ³×¿ä. Æ¯È÷, µµµµÇÑ ¿¬±â ÀÌ¼¼¿µ! "
3,ÀüÇüÀûÀÎ ÇÑ±¹ ¿µÈ­.. 
2,ÀÌ°Ô ÆòÁ¡ÀÌ ¿ÖÀÌ¸® ³ô³Ä? 
10,°­½Ã¿µ  ¾î¸±¶§ ÀßºÃ´Ù^^ 
9,±²ÀåÈ÷ ÁÁ¾Ò´ø ¿µÈ­. ¾î»öÇÔÀÌ³ª Áö·çÇÔ °°Àº °Å ¾øÀ½ 
10,3¹øÀÌ³ª ºÃÁö¸¸ ¿ª½Ã Àë´Ù ¼±»ýµÇ±±¤½¾î 
10,ÀÌ¼¼¿µÀÌ Á¤¸» ¿¹»¼´ø.... ^^ ÄÚ¹ÍÇÑ ¿¬±â ¿°Á¤¾Æµµ Á¤¸» Àß ¾î¿ï¸° ¿µÈ­~ Àë³ª°Ô ºÃÀ½... 
6,¾î¸±Àû ÀÌ¼¼¿µ ¸Å·ÂÀÖ´Ù. 
9,¿°Á¤¾Æ¾¾ÀÇ ¸Å·ÂÀÌ ³ÑÄ¡´Â À¯Äè&¹ß¶öÇÑ ¿µÈ­!! 
10,¤»¤»¤»¤»ÃÊµùµé ½Î¿ì´Âµ¥¿ÖÄÉ¿ô±â³Ä ¾ß Á× Á×.¿©.¹ö.·Á! ¾Æ ¾Æ ¾Æ 
10,Á¤¸» Àç¹ÌÀÖ¾î¿ä.. 
10,"Àç¹ÕÀ½,,±Ùµ¥ Á» ½½ÆâÀ½,,»´ ¶§¸®´Â °Å¶û ½Î¿ì´Â °Å... "
10,¾Æ¿ª¾öÃ»´ç´çÇÔ 
