score,review
10,어렸을때 대박이었지~ 다들 쉬는 시간에 영화흉내내고 팔씨름. 
10,유일무이한 팔씨름영화 ㄷㄷ 
10,스탤론은 은근 찡하게 하는 재주가 있다.. 록키 보고 울고 람보 보고 울고  이번엔 오버 더 톱 보고 또 울었다..  그의 선한 눈매와  어눌한 듯 착해보이는 얼굴 때문인가.. 
10,누구 눈엔 유치해 보일지 모르지만 요즘 영화에 견주어 보아도 손색없는 훌륭한 작품이다. 어느새 나도 모르게 손에 땀을 쥐고 있게 만드는 영화! 이런 열혈물이 간절해~ 
8,팔씨름 하나로 영화를 만들다. 넘어갈거 같더라도 당황하지 않고 손가락으로  다시 감싸며 역전하면 끄읕. 
10,요즘에는 이런 영화가 없네... 
10,재밌었고 감동적이었다. 
10,스텔론의 특유의 살짝 어눌한 눈빛에 트럭운전사 팔짱짱맨 영화 별거 아닌 듯 한데 은근 흡입력 있던 영화 
10,초등학교 3학년 때 다리부러진 후  집에서 비디오로 한달 동안 봄. 이OO이 지났지만 그때 많이봐서 그런지 아직도 기억이나네요. 
10,"마동석 챔피언 보고 완전 실망하고, 다시 봤는데 역시 팔씨름 영화의 유일무이한 정점의 영화네요. 30년이 지나서 나온 챔피언은 뭐임??? "
10,어렷을때 지금은 돌아가신 어머니와 손잡고 극장가서 본 영화.ㅠㅠ..감동이다 
10,쉬는 시간만 되면 여기저기서 오버더톱! 외치면서 ㅋㅋㅋㅋ당시 학교에서 권장영화로 감상문 써오라고 한 영화. 
10,팔씨름 짱 ㅎㅎ 
10,토요명화에서 하던거 초딩때 본 기억이 나네요 거의 30년이 돼 가네요 
10,다시보고 싶은데 볼수 있는법  없나요 
10,"나에겐 스탤론 역대 최고의 영화. 단순한 팔씨름 스토리를 넘어선 애절한 감동과 부성애가 있고, 그것을 극대화하는 조지오 모로더의 음악이 있다.(조지오 모로더-88 서울 올림픽 손에 손잡고 작곡가) "
9,단순한 플롯이지만 짧고 분명한 메시지를 던지는 이런 류의 80-90년대 영화가 어설픈 요즘 영화들보다 훨씬 좋다. 특히 실베스터 스탤론의 이 시기의 영화들은 영화평론가라고 불리는 녀석들의 헛바람 든 악평을 뛰어넘는 ...
8,분위기랑 인물 표현을 잘해낸듯 
7,제작발포만으로 제작비를 회수한 영화 스텔론의 전성기시절 
10,실배스타 스탤론 한창때 모습 보기좋다!! 
10,최고의 명작. 스탤론작품 은근 명작 많음 
10,"왜 난 이 영화를 생각만 해도 눈물이 날까. 스텔론 형님이 힘겨운 승리 뒤에 아들을 꼭 껴안고 눈을 감는 모습은 가족이 있는 사람이라면 전세계 누구라도 끝모를 감동을 느낄 장면. 이건 단순한 팔씨름 영화가 아닌, 가..."
10,스탤론 뭘 찍어도 화제가 되고 잘 나가던 시절 캬... 끝판왕으로 나온는 상대는 193센티 155kg 덩치에 실제로도 영화속 설정과 똑같은 5회연속 챔피언이라고. 
10,아빠랑 보니까 더슬프네요 울려하다가 아빠옆이여서 안울었는데 최고네요 
10,다운로드 할 수 있게 해주세요 부탁입니다~ 
10,팔씨름이여 영원하라...! 
8,"가족간의 사랑,아버지와 아들의 사랑을 다룬 영화중에 대표적인 영화.87년도인가 극장에서 펑펑 울었던 기억이 생생.어른이 되어 아들을낳고 2번같이 보았는데 역시 가슴이 찡했다.당시 기억에 스탈론영화가 한국에서 동시에3..."
10,작품성 높은 영화죠~ 소장용으로 가끔씩 다시보기도 합니다. 
10,정말 인생최고명작중 하나라고 생각합니다! 
8,멋진실버http://cafe.naver.com/grayd0tbe/2000 
10,s난 록키보다 오버더톱이 스탤론의 역작이라고 생각한다 
10,정확히22년전선생님에게이야기만들었던영화를오늘봤습니다.말그대로 오버더톱!! 
8,룰과 과정이 단순하기 짝이없는 팔씨름으로 이정도 영화를 만들다니 
9,그 어린 시절 초몰입하여 봤던 
10,"돈이많은 아버지를 둔 여자와 결혼은 아버지의 끊임없는 하대와 떠날수밖에 없었던 슬픈 이야기 처음 대면한 아들, 그를 대할때 때론 어설프기도 하고 때론 어리숙한 태도에 절절함이 묻어나서 눈물이 날려 한다 마지막 팔 씨..."
10,그냥 명작입니디 보세요 
9,"80년대 영화가 아직까지 재밌고 감동적인 이유는 멋진배우, 수정에 수정을 거듭한 시나리오 그리고 영화만큼 공들인 사운드트랙때문일 것이다. 특히 아역배우들도 연기력을 요구받을 캐릭터의 경우 철저한 사전스크린 테스트를 ..."
10,최악의 영화상등을 받았다고!? 쓴 웃음만 짓게 하는군. 적어도 내 인생에 손에 꼽을 아름답고 멋진 영화였다. 사람이 사람의 마음을 움직이는 이것이 바로 영화다! 
10,내 최고의 우상 실베스터 스탤론 
8,"당시 팔씨름은 이전에 없던 상당히 신선하고 새로운 소재였고,  ost도 참좋았던 기억이었음 "
5,[리얼스틸]의 원조. 부자간의 관계라던가 상황 설정은 좀 과장되었지만 스텔론에 적격인 딱 그 스토리. 팔씨름 토너먼트는 분명히 흥미진진했다. 그리고 장관인 서부의 자연 풍경은 덤. 
10,리얼스틸의 오마주가 아닐까 생각함 ㅋㅋ 
8,스토리 라인은 아주 단순하고 스탤론과 아들과의 연기도뭔가 어색하지만 나름 재미있게 훈훈하게 본 영하 
10,말로 표현할 수 없는 부성애를 '팔씨름'이라는 소재만을 가지고 표현하는 멋진 영화 
8,"팔씨름을 소재로 따뜻한 부성애를 그린 가족 영화. 실베스터 스탤론 특유의 어눌하면서도 순박한 연기와, 아마추어 팔씨름 대회라는 단순하고 남자다운 경기를 잘 엮어, 투박하지만 따뜻한 아버지의 마음을 잘 그려냈다. 한 ..."
10,감동이있는영화 오버더톱 
6,나이를 먹긴 먹었나부다.심플하고 교훈적인 내용이 촌스럽게만 느껴진다.ㅜㅜ.하지만 ost는 귀에 착 감긴다 
10,제가 저 아들만 할때 아빠와 함께 명보극장에서 봤던 기억이 생생하네요... 이젠 6살이 된 제 아들과 함께 다시 봐야겠어요...^^ 
10,아들을 위해 시간을 점차적으로 흘러가면서 깨닫게 하는 노력으로 새출발하다 생각보다 꿀잼~ 
10,호크와 아들 재밌게봤네요 
8,꼬마애가 어른들 연기하는 흉내를 내네 몰입안되게..꼬마애 대사 칠때마다 60년대 영화 보는 느낌남 
10,이거보고 팔씨름시작했는데 
10,챔피언 보고 이영화 겁네 생각나... 은...아닌거 같애.. 
10,실베스타 스텔론 최고의 영화 
10,나 이거 어릴 때 진짜 재밌게 봤다. 스텔론형은 힘 줄 때 흐~~ 이럼 
10,10점10점10점! 
10,꽤 괜찮은 영화 어린시절 더빙판으로 봤었고 나이들고 봤는데도 중박은 하는 영화 
8,액션보단 드라마가 좀 더 많은 괜찮았던 영화...트럭이 넘 멋있어 보였다 
10,요즘 시선으로보면 진부하고 유치할수 있는 영화지만 순수하고 따뜻한 감동이 있습니다.  실베스터스탤론은 연기를 잘하는 배우는 아니지만 진실된 연기로 마음에 울림을 주는 배우라고 한 영화평론가가 말했었죠. 이영화에서 그...
8,이 영화 때문에 학교 다닐때 팔씨름 더럽게 많이 했지.. 영화 자체는 그냥 스탤론 영화 다운 단순한 기승전결이다. 
10,거부할 수 없는 제안을 하지. 
10,팔씨름영화가 세상에 어디있단 말인가 어린시절 감동적으로 봤던 영화 
10,역대영화지.. 국민학교때 팔씨름 엄청했었져 ㅎㅎ 
9,처음이자 마지막인 팔씨름영화 
9,"스텔론에 의한, 스텔론을 위한, 스텔론의 영화.. 오버 더 톱~!!! 나쁘진 않았다.. "
10,웹툰 나의목소리를 들어라를 보고 와본 1人 
10,옛날에 재밌게 봤었다. 
10,옛영화라고 믿기지 않을정도로 재밋네요 
9,메시지도 있고 재미도 있고 감동도 있음 
9,맹랑한 아들과 아버지의 사랑 
8,어렸을적 전혀 기대하지 않고 봤지만 예상외의 재미.. 
8,근데 12년동안 집은 왜 나간거냐... ㅋ 
10,재미있게 봤는데... 공부잘하는 아들 트럭기사로 만들어버리는거??? 
10,"대형 콘테이너트럭기사의 항우장사뺨치는 액션-메세지는""학벌이 없어도 기죽지 마라?"" "
9,트럭기사의 간지!! 
10,고교시절명보서THX사운드로볼때 그감동 지금까지 잊혀지지않네요.블루레이로출시갈망! 
7,단순한 팔 씨름도 이렇게 흥미진진하개 만들수 있다는 놀라운 상상력 
9,^^말이필요없음 
10,명작. 
9,이당시의 스탤론을 따라잡을자 누구인가? 수없이 외치고 외쳤던 오버더톱!! 
9,팔씨름을 소재로 영화를 만들 줄이야! 
9,이 영화 때문에 학교에서 맨날 팔씨름 했다 ㅋ 
9,팔씨름이라는 단순한 힘겨루기 종목에 이만한 드라마면 선전한거다 
8,요정도면 엔조이 
10,팔씨름이란 소재로 이런 극도의 긴장감을 주다니 
10,예전에 토요명화 보고 다시 구해서 봤습니다 감동의 도가니입니다 ㅠㅠ 
10,아역배우의 귀여운 연기가 좋았고ㅋ 음악이 참 좋은영화! 
9,개인적으로 팔씨름을 좋아하기 때문에 이영화가 좋다 ㅎ 
10,당시 정말 재미있게 봤다. 클린트와 더불어 나의 우상이라면 당연 10점. 
8,스탤론! 록키와 람보만 있는 것이 아니다. 우직한 사나이들의 힘겨루기 
8,어릴때 얼마나 재미있게 본줄모른다 스텔론~ 
10,스탤론   좋은영화 참 많이찍었다..  탈옥 도 보시길 
10,존나 재미있다 ! 
10,정말 멋있는 영화. 
10,명작으로 평가받을만한 영화... 
10,이영화 좀 짱인듯 이영화 재밎음×5 
10,역시 최고다 !!! 
9,어렸을때 본 영화인데 좀 감동적이고 연기도 좋았다.. 한 번쯤 보면 괜찮은 영화!! 
9,어렸을때..보고 울컥했었던.. 
10,그당시 모자 튀집어 쓰고 엄마 화장대에서 팔씨름 자세를 취하게 만든 영화 
10,티비에서 보고 감동먹었다...... 
10,항상 나에게 힘이 되어준 영화 
9,볼만합니다 
7,실베스터의 인기를 계속해서 이어나가게 했던 드라마 
10,어릴때 정말 신나게 봣음 ㅋ 
10,왜 이런 영화를 이제껏 알지 못 했을까 
10,좋아×2 점수 막줘 막줘 막봐×3 이거 꼭봐×2 
8,아빠.라.. 
10,굿x1000 
10,최고지ㅋㅋ 
10,별다른 말이 필요없다..실버스타 스텔론의 근육만큼이나 우람한 남자들의 얘기.. 
10,굿~ 
10,굿이군요 
10,단순하지만 뜨거운 열정과 감동을 느끼게 해준 영화!! 스텔론 역시 멋져! 
8,록키 동급 
10,"감동적인 영화에요, 명작.. "
9,다시보고싶은영화!! 그립다 
10,good 
10,음 저영화 참재밋엇는대 아들이랑 아버지랑 다니면서 감동적인것두잇구 
8,스탤론의 매력이 한껏 
10,슬텔론의 록키에 버금가는 작품 
10,어릴때 토요명화에서봣던건데징짜감동 
10,이건 왜 DVD 안나올까? 
10,팔씨름도 멋있고 감동적인 영화 
8,식상한 스토리임에도 불구하고 감동은 이루 말 할 수 없을 정도. 
10,잼지.. 
10,어렸을적 재밌게 봤던 영화 
10,"록키만큼은 아니지만, 불끈불끈 솟는 투지!! "
10,감동의 도가니... 최고의 영화! 
9,친구들과 같이 봤는데 왤케 재밌는지..ㅋ 
10,어렸을때 토요명화에서 해준 기억이 나넹 
7,약간은 유치한 가족영화...하지만 20년전에는... 
10,감동적인 팔씨름 영화 
10,팔씨름 영화는 이게 첨이었는데 정말 재밌게 봤다. 
10,지금은 유치한 내용이지만 그당시 정말 잼났었던.. 
9,전개는 단순하지만 너무나 감동적이다. 음악도 좋고.. 
10,재밋음. 
10,재밌음. 
10,스텔론영화의 걸작중하나. 
10,최고입니다 
10,가족이란 무엇인가를 보여주는 영화.어릴때 테이프까지 샀다는. 
9,예전에 너무 잼있게 봤던.. 음악도 멋진 그런 영화 
9,어렸을적 전혀 기대하지 않고 봤지만 예상외의 재미.. 
10,힘이란 이런것!!정말 재밌죠 ㅋ 
7,부성애가 느껴지던...따듯한 영화.. 
10,강하고 파워풀하지만 끝나면 가슴이 따뜻해 지는 영화 
10,"이거 진짜 재미있음니다,,, "
10,초등학교 시절 천호동 동서울극장에서 이 영화보고 모자 받았던 기억이 난다 
10,결코 놓쳐선 안될 80년대의 보석... 
10,"이거 꽤 재미있게 봤어요,, 소재가 신선함, "
10,아빠 일어나! 
9,그러게요..요즘에는 이런영화가 없습니다..젠장 쓰레기 같은 액션이나 환타지 같은 영화들..너무 싫어요.. 특히 무슨 마법영화는 진짜 극혐..; 
6,"단순함이 주는 명쾌함, 은근한 감동과 재미를 선사한다 "
6,"아버지의 부성애, 남자의 자존심 팔씨름. 사나이라면 오버 더 톱! "
1,어릴때 본거이 자꾸 생각나서 힘겹게 구해서 봤는데 재미가 없네;; 역시 세월에 찌들은 감성으론 그때의 감동을 느끼기 힘든것인가... 
1,"단순하지만 감동을 ..,, "
10,팔씨름영화 원탑 ㅋㅋ  스텔론형아 넘 멋짐!! 
7,뻔하지만 보게되는 영화 
10,"리얼스틸 따위의 인위적 감동이 아니라, 제대로 된 부성애의 감동.. "
2,over. 
5,볼거리는 있지만 엉성하다.. 특히 애새끼 도망치는 씬 ;;; 
4,스탤론의 팔뚝은 다시봐도 명품이다 
6,팔씨름을 주제로 이런 영화를 만들다니 ... 
10,재밌었지만 스탤론의 연기력부재가 제일 잘 드러나 보였던 
4,영화음악에 올인 
1,어렸을대 재밌게 본기억이 났지만.. 다시보니 영구림 
4,"아빠와 팔씨름.. 딱 2단어만 가지고, 100분 채우기.. "
3,"유치함 속으로 푸욱~.. 부성애를 가장한, 멜로물 아닌 신파의 소름끼치는 전형. "
1,평점 오바하고 있구나 평점 조정중 
4,어렸을때 참 보고 싶었던 영화인데 전형적인 허리우드식 영웅만들기 이야기이다.도대체 록키1.2하고 다른점이 무었인지 묻고 싶다.록키1.2는 ost하고 극적인 장면이 많아 재미있게 보기나 했지.. 
3,오우 유치해... 
5,"팔씨름 메세지 표현, 힘만 잔뜩 들어가 있다. "
