score,review
10,고전영화들은 눈으로 보는게 아니라 마음으로 보는 것이다! 
10,서부영화면서도 결투장면이 거의 없으면서도 지루하지 않게 만드는게 보통 어려운일이 아니다. 
8,미국을 만들었던 뜨거운 남자들의 마음...남자의 정의 그레고리 펙이 멋지다. 
10,멋진 영화. 거장의 연출과 명배우들의 연기가 잘 어우러진. 
10,Old is Good. 진정한 남자를 만드는건 매너와 여유라는걸 그레고리팩이 보여줬다. 
10,신사도와 명예를 지키려고 노력하는 헤네시가 인상적이다. 
10,"또다른 고전 웨스턴의 명작. 주인공뿐만 아니라, 거칠지만 공정함을 끝까지 지킬려고 했던 루퍼스 헤네시가 멋있었고,오랜만에 고전 서부영화의 향수를 느낄 수 있어서 좋았다. "
9,시간 가는줄 몰랐네명품 웨스턴무비 
10,재미있다♡♡♡♡♤♤♤♤ 
10,추억의 명화이다. 감동이.. 
10,사나이에게   명예와  이름은  가장  소중한  재산  이다.(명  대사)멋  있는  영화 
10,"러닝타임 끝무렵까지 등장인물중 아무도 죽는 이 없는 그러나 팽팽한 긴장의 끈을 놓을 수 없는 잘 짜여진 구성과 스토리의 대작 웬스턴 무비, 정직과 젠틀함의 대명사 그레고리 펙, 멋진영화다. "
8,대형 스크린으로 다시 보고 싶다... 
10,"전쟁이란.. 노인이 결정하고 젊은이들이 피흘리고 죽는것이라는데, 그 반대의 참으로 바람직한 결말을 보여줌. 전쟁은 바로 그렇게 해야하는 것.. 로마의 휴일과 벤허의 거장의 작품은 그냥 명불허전. "
10,그레고리 펙을 정말 좋아해서 보게 됐는데 정말 재밌습니다. 팽팽한 긴장감과 주인공이 다른 서부영화 주인공들과 다르게 젠틀맨인게 참 흥미롭더라구요. 고전영화나 서부영화 좋아하는 분들께 추천합니다! ㅋㅋ 
10,야만의 서부사회에도 나름 금도와 최소한의 정의는 있었다는 것. 짐승처럼 다툼을 벌이던 두 영감탱이 가문과 그 사이에서 나름 정의와 공정을 추구하는 존 멕케니. 빨갱이는 중죄를 지어도 불구속 수사하고 우파는 마구 구속...
10,
4,"50년대 서부극은 '수색자', '셰인' 말고 거의 노잼 "
6,광활한 대지위에 좀 촌스런 이야기를 올려놨다 
1,ㅏ야ㅏ야앙아아우재애라치 
10,사나이에게   명예와  이름은  가장  소중한  재산  이다.(명  대사)멋  있는  영화 
10,"러닝타임 끝무렵까지 등장인물중 아무도 죽는 이 없는 그러나 팽팽한 긴장의 끈을 놓을 수 없는 잘 짜여진 구성과 스토리의 대작 웬스턴 무비, 정직과 젠틀함의 대명사 그레고리 펙, 멋진영화다. "
8,대형 스크린으로 다시 보고 싶다... 
10,"전쟁이란.. 노인이 결정하고 젊은이들이 피흘리고 죽는것이라는데, 그 반대의 참으로 바람직한 결말을 보여줌. 전쟁은 바로 그렇게 해야하는 것.. 로마의 휴일과 벤허의 거장의 작품은 그냥 명불허전. "
10,그레고리 펙을 정말 좋아해서 보게 됐는데 정말 재밌습니다. 팽팽한 긴장감과 주인공이 다른 서부영화 주인공들과 다르게 젠틀맨인게 참 흥미롭더라구요. 고전영화나 서부영화 좋아하는 분들께 추천합니다! ㅋㅋ 
10,야만의 서부사회에도 나름 금도와 최소한의 정의는 있었다는 것. 짐승처럼 다툼을 벌이던 두 영감탱이 가문과 그 사이에서 나름 정의와 공정을 추구하는 존 멕케니. 빨갱이는 중죄를 지어도 불구속 수사하고 우파는 마구 구속...
10,
4,"50년대 서부극은 '수색자', '셰인' 말고 거의 노잼 "
6,광활한 대지위에 좀 촌스런 이야기를 올려놨다 
1,ㅏ야ㅏ야앙아아우재애라치 
