score,review
6,"등영광의 매력이 돋보이는군,,,중반부터 영화는 잠시 삼천포로 ~~~~~~~ "
5,유덕화와 여명의 유명세로 이름을 날리던 홍콩 작품 
7,"유덕화, 여명,,,임달화.. 적당히 볼만했던 홍콩 특유의 범죄액숀물 "
10,잘기억은 안나지만 10점;; 
5,임팩트한 장면은 없지만 시간때우기용으론 그만인듯.. 
9,유덕화와 여명으로도 충분하다 
8,아...책받침 속의 히어로들.... 
10,넘잼있다 정말 지루하지않은 영화... 
10,우리의 영웅 덕화 명이! 
2,등광영 허세 가오다시 하는거 보다 닭이되었다 
7,유덕화.여명.임달화가 나오는 킬링타임용 홍콩영화 
10,우왕~등광영의 카리스마 짱!! 
6,"총질은 멋있는데, 홍콩느와르치고 저질웃음이 난무하고 마무리가 좀... "
4,"이걸 미쳤다고 극장에서 봄. 영화 줄거리 똥망, 유덕화 주인공도 아님. "
10,유득화 젊을때 멋있네요 
10,이 비디오 우리집에 있다.. 누가 반납안한거 같은데.. ㅋㅋ 
10,최고 ㅋㅋ 
10,시바...명대사가 엄네잉... 
5,아 천하의 이덕화가 감초역활이라니..ㅋㅋ 
7,그럭 저럭 볼만하다 
5,진짜 지루하고 재미없다... 
5,솔직히 등광영의 포스는 주윤발 이수현보다 아래인듯..;; 
6,쏟아지던 소품들중 하나. 장르가 불분명하다. 
4,홍콩 느와르 영화중 졸작에 속한다. 
6,유덕화가 너무 가볍게나와 실망 
