score,review
10,요즘눈으로 보지마라 1993년도에 얼마나 현대적퀄리티를 가진영화를 바라는거냐 저당시에는 온가족이 둘러앉아서 미친듯 흥미진진하게 봤다   네이벌레들이 평점파먹을 그런 영화가아님 누구에게든 엄청난 추억의 영화입니다. 최...
9,옛날에 티비에서 본 기억이 있는데 지금봐도 잘 만들었다 
8,초등학생시절 엠비씨에서 방영되서 무섭게 봤던기억이.ㅋㅋ 
9,1993년에 어떻게 이런 영화를 만들었는지. 
10,어릴때 정말 재밌게 봤어용^^ 
8,빠르고 답답하지 않아서 좋았다. 
10,극장개봉까지 했던 작품이죠. 그 이름값 충분이 합니다. 
8,무난한 크리쳐물 
10,어릴때 이거보고 1년동안 잔상에 시달림 ㅠㅠ 그뒤로 공포영화는 못본다는.... 
9,이 영화보고 공부하다 졸다가 무언가 내가슴에 기어오른 기억이.. 이 영화를 봄으로써 진드기의 무서움과 공포를 알게되었다 
6,좀 있으면 진드기 철인데 나처럼 종종 강아지 데리고 풀이 무성한 공원으로 산책하러 가는 사람은 특별히 유의하자. 
10,거미가 아닌 진드기 정말 재밌었음~ 
10,김수미의 간장 게장을 닮은 그 벼룩의 이상한 퀄리티 시츄에이션 
7,전형적인 90년대 SF물. 
6,킬링타임용으로 적당하게 볼만한 
9,많은 크리쳐물의 모티브가 된 영화 
10,어렸을때 본 최고의 크리쳐물. 10여년이 지난 지금까지 기억이 난다. 
5,주말의 영화로 본 기억이 나네. 벼룩이 거대화할 때 움찔했었지... 
1,그냥 킬링타임용 크리쳐물. 정 할일이 없고 빈둥빈둥 거릴때 이런 영화를 보고 시간낭비를 해야 제격. 토니 랜달은 헬레이져2를 감독한 사람인데 이젠 이런 수준 밖에 안되는 것인지? 하긴 스필버그같이 꾸준히 실력을 보여...
5,모든것이 예상되는 그대로 흘러가는 B급 영화.. 산속 오두막으로 그룹이 놀러가고 스테로이드 먹은 일등급 틱 벌래들이 펼치는 습격급 
1,단물 다 빠지고 유행 다 지난 80년대 크리쳐물 스타일의 답습 
3,완성도가 진드기 수준... 
5,후~ 
2,디워보다 못한 
6,그당시 비디오 대여료 값은 충분히 했던 B급 크리처물. 6.5점 
5,조금은 볼만했던. 캠프 슬래셔의 면모만 잘 활용했다면 더 좋았을 듯. 
8,벼룩 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
7,킬링타임용 영화로는 아주 제격이다 
5,평점이 장난이 아니네 
1,끝까지 보았다면 당신은 큰 일을 할 수 있는 대단한 인간이다. 
6,TV에서 해줄 때 재밌게 봤다. 볼만한 B급 영화. 
6,"지금의 눈에는 많이 부족하지만, 당시에는 꽤 흥미진진 했었다. 추억의 B급 크리쳐물. "
