score,review
10,난 이런 영화 아주 좋아함!! 이 영화 다섯번 넘게 봤음 구영섭 겁나 우껴 
10,좋은 영화인데 평점이 너무 낮아서 만점 
9,한글과 컴퓨터... ㅜ 
10,같은듯 다른이유로 지금 2016년에 청년들이 겪는 사랑에 대한 그리고 결혼에 대한 이야기들이 묻어있다. 
10,극장 가서 처음으로 세 번을 보았던 행복한 한국영화의 추억 
10,지금와선 뻔한 스토리지만 당시 참 많이 와닿았던 영화^^ 
5,김희애 누님의 미모 그 지적인 목소리와 OST는 인상깊다. 하지만 선비질좀 하지만 사실은 한눈에 반한 남자가 스토커가 되는 과정을 포장한 것이다. 특히 자신은 죽지않을 거라는 것을 증명하기 위해 트럭으로 뛰어드는 장...
10,참 현실적이고 좋은데 지금 봐도 촌스럽지 않음. 무엇보다 김희애 젊은 시절 미모에 새삼 놀람 ㄷㄷ 
10,좋은영화인데 평점이 너무 낮음 
6,너트 반지가 기억에 남는다. 그리고 김금용 보고 싶다... 
10,영화보고나니 제 처지와 비슷한거 같아서...ㅠ.ㅠ...눈물이... 
10,너무 좋았다. 
6,문성근과 김희애의 캐릭터는살아숨쉰다 대사 역시 마찬가지! 
10,프랑스영화 유콜잇러브처럼 달달하고 사랑스러운 영화소피마르소만큼 아름다운 김희애씨여성스러운 자태 목소리 잊을수가없네요 김희애씨 팬이 되버렸습니다♡♡♡ 
10,김희애님의 리즈 시절 미모는 정말 놀라울 정도네요 연기력은 말할것도 없이 너무나 훌륭하심 
10,엄마하고 같이 영화관에서 봤던 영화! 그 시절이 너무 그립다... 
7,진정한 사랑이란..? 이영화에서 보여준다 
8,문성근과 김승우의 듀엣~~~ 날보러와요가 멋들어졌던 기억이... 
10,좋은영화 따뜻한감성 
5,문성근은 예나 지금이나 스토커다. 김희애 때문에 5점이라도 준다. 
10,"뻔한 영화. 하지만 구영섭의 캐릭터, 여신 같은 김희애의 외모 때문에 끝까지 보게 되는 영화 "
10,30 년전 영화를 이제야 보았다.일드도 한드도 101번째 프러포즈는 항상 나에게 감동이다.나는 지금 이런 사랑을 하고 있는 것일까.. 
2,최악이다 스토커의 표본 저 시대에 안 태어난 것에 감사 
10,생각없이 보다 감동 받은 영화연기력 스토리 감동 꼭 보세요 재미있어요 
10,
10,
10,그냥 기억에 남는 좋은 영화 
10,젊은 시절 문성근과 김희애를 볼수있다는것 만으로도 만점!!! 
2,지금 있는 그대로를 사랑해 주는 이를 만난다는것은 이제 전설이나 기적이 된듯하다 누구를 위하여 나를 버리고 변신을 강요하는가 
8,그래 프로포즈에는 반지가 최고지 없으면 무효 
10,평점 첨 남깁니다 2017년에 봐도 정말 즐겁고 감동깊게 봤어요 문성근 김희애 물론 조연분들 연기 너무 좋네요 너트반지 감동이고 구영섭 춤추는거 디게 욱껴요 ㅋㅋ 
2,두 배우의 연기는 지금봐도 꽤나 흥미롭다 
6,순수했던 시절의 순수했던 사랑이야기. 50년뒤 그들의 모습이 궁금해진다. 
9,문성근의 너무 극단적인 설정 때문에 1점 빼긴했지만 참 좋았다. 
8,"김희애씨, 노래가 정말 좋았던 영화. 사실 큰 재미는 느끼지 못했다. "
8,"원작 있는지도 모른 상태서 , 당시 극장에서 볼적엔 상당히 괜찮았던 작품 "
7,지금은 식상해질대로 식상해진 스토리지만 당시에는 꽤 감명깊었다.. 
9,사춘기 시절 날 감동시킨 영화 
10,너트로 반지를 만들어주었던... 
10,마지막 '사랑해요..'라는 말에 나도 모르게 가슴이 벅찼던.. 
10,"꽤 잼떤데,마지막에 ""영섭씨,사랑해요"". 울컥했는데.너트는. "
8,유행어도 많이 만들었던 .. 불쌍한 .. 
8,오래전 늦은밤 혼자 보며 울었던 기억이.. 
8,영화가 참 순수하게 느껴짐. 
8,마지막 볼트를 손가락에 껴주는 모습이 아직도 기억난다. 
10,또 보고싶다...... 
8,8 
10,일본판드라마를봐도 한국판영화를봐도 최고는 최고네요 최고의 작품^^ 
10,문성근씨 연기는 정말 최고^^ '포도알 같은거에 이쑤시개 박은거'ㅋㅋ 먹고나서의 표정 ㅋㅋ 다시 한번 구영섭같은 캐릭터 연기해주시면 정말 재밌고 즐거울것 같아요~~ 
8,"조연들의 발연기, 어설픈 짜임새. 그럼에도 불구하고 담백하고 잔잔한 뭔가가 있다. "
10,각박해져 가는 간장같은 세상에 식초한방울 같이 입맛을 싹 씻어주는 영화~ 
4,문성근과 김희애도 이런 시절이 있었나 싶다 
4,김희애님 정말 좋아했었는데... 이건 못 참겠더라...;; 
3,볼만은 한 영화 But 수작은 아니다 
3,스토리 평범 감성에 호소하는 장면이 많다 
8,"지상최고의 찌질남, 어떻게하면 100번퇴짜를 맞을수있는지를 과감하게 보여준다...이영화는 홍상수가 감독했다면 정말 대박이었을텐데 아쉽다. "
5,원작을 보고 보니.. 웃음만 나옵니다. 그래도 비교하면서 보는 재미가 있군요. 
4,감동적 이기는 하나. 너무 원작에 충실한 나머지.. 영화도 소설같은 내용. 
