score,review
8,고딩때 짝사랑하던 여자에게 데이트신청하며 난생첨으로 이서과 함께 손 붙잡고 본영화... 
10,내생애최고의공포영화! 혼자초딩때극장서봐서더욱그럴수도..그공포아직도생생...쵝오! 
10,10대때 극장에 혼자보러갔다.진짜 재미있었는데 지금보면 어떨까? 
7,네이버영화 제정신이냐? 줄거리에 완결 내용까지 다 써놓으면 어떡해 ㅡㅡ 진짜 저거 누구 책임인지 찾아서 해고시켜야 함 
10,제가 본 최고의 공포영화였습니다. 
10,나 진짜 무섭게봤는데;; 
10,옛날영화라 기대도 안했는데 요즘 영화들보다 낫다 
10,고1때 재개봉관에서 어우동을 보러갔다가 우연히 접했던 영화.어우동이 끝나고 어둑어둑해질 때 극장안엔 10명미만뿐.주변엔 친구랑 나랑 둘...쵝오의 공포+슬러쉬 조건이었던듯~지금도 뇌리에 깊이 남아있네요 
6,뭐 나름 스릴은 있는데...뭔가 허접한 느낌은...감출(?)수가 없구나... 
9,굉장히 재밌게 봤음  예전에 보고 최근에 봤는데도 재밌다 
10,다들 트라우마 겪으시네요 ㅋㅋ 저도 어렸을때? 봐서 특별한 영화였어요 꼬꼬마라 부모님과 함께봤군요 ㅋㅋ 당시 호러붐이 일어날때의 개봉하는 스크린의 분위기라던가 스토리를 잘 반영해서나온 웰메이드 이탈리아 공포영화입니다...
10,감각적인 호러영화. 이젠 이런 영화 안 나오나 
9,옛날 작품에서만 느낄 수 있는 아날로그적인 공포가 곳곳에 묻어있다. 음산한 배경음과 숨막히는 장면들만으로도 충분히 볼 만한 이유가 있는 공포 영화중의 걸작. 
9,옛날 거라 유치할줄 알았는데 넘 재밌어서 깜짝놀랬다 
7,살인마의 저능아들 죽이기 게임.. 
10,추천합니다....정말 공포영화라면 이정도는 되야죠.. 
9,지금 봐도 괜찮은데 당시엔 대단했겠네. 
7,B급 슬래셔 무비의 진수를 볼수 있는 영화. 살인마와의 추격전이 벌어질때 혹은 살해 장면때 흐르는 흥겨운 음악은 괴리감은 커녕 슬래셔 무비의 쾌감을 아주 제대로 느끼게 해준다. 80년대 영화답게 조악하고 지금 보기에...
10,내 인생 10대 호러명작에 손 꼽을만한 작품이에요.(단 80년대 작품이라는 것은 감안해야 함.) 잊혀지지가 않아서 블루레이로도 구매함. 
10,욕실씬은 아직도 후덜덜 
9,고딩때 극장에서 진짜 떨면서 본 기억이.. 베스트 공포/슬레셔물 
9,전 공포영화중에 이것이 공포 영화라고 여길 만큼 잼 있게 보았습니다 
10,미켈레 소아비 감독 답게 잘 만든것 같다.. 
10,시대를 30년 앞서가는 걸작 
6,허술한거야 그때당시로서는 어쩔수 없지만.. 저 건물안에서 언제 빠져나가려나 막연한 기다림 ㅠㅠ은 답답함이 되어 
10,20년이지나서처음보는영화인데지금봐도재밌네요공포영화치고평점높은건첨보네요 
2,여주가 발암빌런. 모든게 무단외출 때문. 
5,"다른 심미안을 지닌 고전 슬래셔 영화광이라면 더 재밌고 뜻깊은 감상도 가능할지 모르겠지만, 내겐 아니올시다. "
10,내가 이거 국딩때 봤다가 개 충격 먹었다..그땐 조온나 무서웠는데 지금 보면 어떠려나 
10,"무섭고 잼있음. 각본도 좋음.  한정된 공간, 무식한 살인마. "
10,고딩때 본 영화인데 아직도 기억에 남네요. 재개봉 영화관에서 보았던기억이 나네요. 추억이 아른거리네요 
8,중학교때 비디오로 봤는데.. 그당시 넘 충격적이여서 지금도 장면이 생생하네 
10,중3때 금호극장에서 친구와 둘이 같이 보는데 관객은 딱 3명 ㅋㅋ친구다 도중 화장실 가자고 하는데 혼자 오신 아저씨가 따라나와 같이 화장실... 그후 3명이 같이 앉자 영화봄ㅋ정말 무섭고 잼나게 본 연화!!! 
9,살인마의 광기와 섬뜩함이 역대급.... 고양이가  시체 먹는 장면에서의 끔찍함이란... 
10,네이버에 없네요. 비플릭스 무료영화로 볼 수 있죠 
10,억수같이 내리는 비 마져도 매력있는 영화 
7,지금보면 많이 부족하다....하지만 슬래셔무비로선 고전수작으로 뽑아야하는 영화...꽤 좋은 카메라워크도 있고 충분히 슬려셔무비로서 할일은 다해내고있음.... 
6,시대감안하면 졸작은 아님..   그시대는 저런 소재가 흔하지 않았음 
6,거럭저럭 볼만은한데 즐기기기는 힘듦 
9,어릴때 공포영화의 기준을 잡아준 영화..이래야 공포다 
8,슬래셔 영화가 갖출건 다 갖춘 수작. 음악도 괜찮다. 
7,깨알같은 슬래셔 영화. 
2,그 당시에 보기에 잔인하고 폐쇄적인 공간이라는 소재때문에 무서웠지않나싶다. 하지만 지금 보기에는 캐릭터들이 너무 답답하고 살인을 목격하고도 크게 놀라지않는.. 그런 모습들이 어색했다. 
10,심장 쫄깃해지는 코믹스릴호러의 수작 
10,유럽 공포영화는 색다른  느낌이 나서 좋다. 
10,이탈리아 호러의 명작.정말 흥미진진하고 독특하다. 
8,25 년전 중삼때 수학선생님한테 엄청 잼있고 무섭게 들은 영화..도저히 자료를 못구하다 어제드디어 찾아봤음..너무잼있게 이야길해줘서 기억이 생생..흡사한번봤던것처럼..오래된영화라서..요즘시대엔 좀 미흡하지만 꽤나 잘...
8,좀허접하지만 시대를감안하고보면괜찮다 마지막장면에서소름이;나쁘지않다 
9,중학생때 친구들과 극장에 몰려가 관람했던 영화 ~  그 어떤 호러영화보다 그 당시 끔찍해서 한동안 잠을 설쳤어요 ㅋㅋ콜렉션처럼 각 시체에 목 끼워맞추던 마지막 장면이 생생합니다 ㅠ 
7,아쉬움이 있는 영화..첨 볼때만 재밌고 다시 보면 별로인 영화..그래도 옛날영화인거 감안하면 잘 만든 편이지. 
10,문밖에서 드릴로 배를뚫어 살해하는씬이 아직도 뇌리에남아있다 
10,요즘은 이런영화가 없단말이지.. 고딩때 식겁하면서 진짜 무섭게 재밌게 본 영화. 
10,이때부터 제한된공간속의 공포가 뭔지 알게됐다. 혼자극장에서 봤다 ㅋㅋ 
10,"슬래셔 무비는 싫어하지만, 여러가지 의미에서 정말로 좋았던 작품. "
7,이탈리아 고전 공포영화중 몇안되는 볼만한 영화 
10,상당히 재밌네... 이게 15세라늬 말도 안돼 ㅋㅋㅋ 
8,유치한면이 없지않지만?(많음) 그래도 89년도작품이란걸 감안한다면 훌륭한거같아요.. 
8,답답한 전개. 하지만 옛날영화치고화면이스타일리시하고 카리스마있다. 
10,중딩때 이거 보고선 밤에 집에 걸어가던 그 20 분이 내 생애 가장 긴 시간이었다.. 
8,재밌엇다 
10,개봉할때 다들 무서워서 ㄷㄷㄷ 했던 기억이....요즘은 어떨런지.. 
7,그저 그랬다. 
7,"잘 만들었고, 무대/소품 활용도 좋다. 취향과 살짝 어긋난 관계로 별하나 뺀다. "
10,진정한 공포영화의 명작. 아직까지 잊혀지지 않는 슬래셔 명작중의 하나 
8,유치한듯 하면서도 한정된 공간에서의 재미를 잘 살린듯 
10,슬래셔장르를좋아하지않지만 이영화는슬래셔의진정한수작이라고말하고싶다 
8,갇혀있는무대장에서벌어지는참극..섹소폰소리가아직도머리속에남는다. 
9,끝나고도 무서운기운이 남아있다;;; 
7,밀폐된 공간에서의 살인마와 사투 잘 만든 작품 
7,추억의 명작!! 
3,소아비감독 영화중 별루..좀 실망... 
10,잘만들어진 공포영화..공포적 요소를 모두 갖춘듯.. 
10,나초딩때 보고 진짜 오래갔다 ........ 
9,누가 공포영화 추천해달라 그러면 무조건 추천하는 수작. 
9,공포영화중에 수작.. 
9,"막내삼촌 몰래 뒤에서 봤는데, 2달은 가던데.공포감~ "
8,"숨은 명작 사이코스릴러. 이상심리, 폐소공포증 주의. "
3,옛날엔무서웠을지모르나 현재로썬 지루하기가..ㅡㅡ 
8,밀폐공간에서 살인범과 나만 남았다면?? 
10,초딩시절극장서관람후 3일내내식은땀흘리게한최고의공포영화 
10, 폐쇄된 공간속에서의 극한의 공포심리를 아주 잘 표현한 수작!! 
10,가장 기억에 남는 공포영화 
2,평점이 주관적 견해임을 망각했다. 으흑..ㅠㅠ 
10,초등학교 2학년때 본 영화.. 최고였다 잊혀지지 않는다.. 
10,15여년전10살인나에게침착함의중요성도갈켜준최고의공포영화 
10,세상에 암거모르는 초딩때 극장서 이걸봤으니 그충격이 아직까지 
9,알만한 사람들은 다 아는 호러명작.. 
9,숨겨진 호러 명작! 추천! 
10,중학교때 남겨졌던 그 충격~ 아직도 잊혀지지 않는다~ 
9,잔인한 장면은 적당히 감추고 강약조절도 잘 됐어요. 
10,초딩때 봤는데 짱 이였어요 ㅠ 
10,"더운 여름날 극장, 에어콘바람에다가 영화까지... 서늘했던 그 기억.. 절대 잊지 못한다.. 으..... 오죽했으면 죽을 힘 다해 이 영화 구하느라 애썼다. 드뎌 구했다...ㅋㅋ "
1,짜증나는 영화 추천하고싶지않습니다 
6,지금 기준으로 본다면 유치하고 단순하긴하나 공포스릴러의 기본이 아닐까. 폐쇄된 공간에서의 살인마. 끝까지 죄여오는 질긴놈. 그 시대에 봤으면 8점이었을 것이다. 
7,"행동의 동기는 그 누구도 이해할 수 없을지언정, 그 결과는 기가 막히게 스타일리쉬하며 시선을 사로잡는다. 틀에 박힌 장르 공식과 유혈 낭자한 핏빛 미학 사이에서 자신만의 존재감을 오롯이 뽐낸다. 지알로 장르의 부활을..."
2,음악이 그때 당시에는 핫했겠지만 흐름에 방해가 될정도로 웃기다 그리고 네이버  미쳤나? 줄거리를 결말까지 죄다 써놓냐 
9,좋은 영화에요... 단 세월이 흐른 지금은 그냥 그렇습니다. 
1,밑에 리뷰에 속았다. 2004년 현재 관객의 수준에는 한참 미달되는 영화 
10,6명이서 한명을 못 제압하나..디지털 도어룩이 절실한영화.. 
6,그 시대엔 잘 만들었을지 몰라도 지금보면 후회할 영화 
1,그 당시로 치면 굉장했겠지만 지금은 역시 24년전에 만들어져서 지루하고 유치함 
5,흑형 박보검~~~~나 웃겨 ㅋㅋ 봤제? 봤제? 딱 내가 미간에 쏘는 거 크~~쥑이제? 내가 으이 내가 말이야 내가 쐈단 말이야 으이? 마 내가 총가져오길 잘했다카이? 봤제 봤제? 어? 어?ㅋㅋㅋ 
4,-_-? 이렇게 오래된 영화도 알바가 잇나? 보면 욕만 나올꺼다. 제발 보지마라. 
