score,review
10,다시 그때로 돌아가 보고싶다.. 
9,자막은 곰tv에 있음 영상파일 구할려면 이메일로 연락주셈 
10,비행기 에피소드.... 조금 큰 전투 비행기였는데. 전쟁중 비행기 밑에 기관총쏘는곳에서 전투끝나고 비행기가 착륙 해야하는데 바퀴가 고장나 밑에 총쏜 사람 깔려 죽게 생겻음..근데 애니메이션 바퀴나와서 비행기착륙......
10,환상특급과 함께 내 생에 최고의 단편 시리즈 
10,"너무 보고싶어서 시즌 1편,2편 모두 구했는데 자막을 구할수가 없음 ㅠㅠ "
10,다시 보고 싶다. 어디서 못 구하나!! 
8,"이런 종류의 에피소드를 상상할수 있는 두뇌를 받은것 자체가,신의 축복이다. "
10,어린시절 너무 재밌게 본 드라마 
10,디비디가 안나왔는지 궁금해지는 수작! 티비로 명배우들을 다 만나볼수있는 작품 
9,정말로 어메이징한 스토리의 연속이다 
10,옛날에 재밌게 봤었다. 
10,어린 날의 추억이 되었다. 
10,아.. 어메이징 스토리 시리즈대로 정말 다시 보고 싶은데... 아무리 찾아도 제대로 된 파일은 찾을 수가 없네요.ㅠㅠ 
10,이거 진짜진짜 보고싶은데.. 어떻게 구할수가없음. 진짜 돈 줘서라도 전편 다 보고싶은데.. 방법좀.. 
10,무슨 장르가 이렇게 다양해 
10,개쩜 
10,공동묘지 에피소드가 인상적이었음 20년이 넘은 지금도 기억함 
10,ⓒⓞⓞⓛ 
10,미치도록 재미있게 본 것 같은데.. 오래돼서 기억이 나질 않네요 ㅜㅜ 
8,스토리 하나하나 모두 재미있었다 환상특급보다 못하지만 좋았다! 
10,"몇개 기억나네요ㅋ 우물속 괴물,우주선에서 다시만난소년소녀,화재현장귀신등 맞나?ㅋ "
10,환상특급과 더불어 어릴 때 정말 매주 봤었는데... 다시 안하나 
10,옛날에 봤던 그기억. . 아직도 생생하다 
8,환상특급의 소프트 버전이랄까... 
10,이거 무척 재미있었다 전부는 아니어도 몇개는 잊혀지지 않는다 
10,어릴때본 최고의 영화.. 
10,오오 정말 재밌었음. 
10,스티븐 스필버그가 참가했기에 10점을 받을 가치가 있다. 
10,이걸 보기위해 친척집에서 혼자 뛰어왔던 기억이.. 
10,최고의 스토리..어렸을 떄 향수..또 보고 싶다. 
10,'amazing'이라는 단어를 외우게 해주었던 시리즈. 
9,90년대 후반에도 한번 해줬지 아마 
10,환상특급을 잇는 최고의 시리즈물.. 
10,쵝오! 
9,.. 10 Out Of 10 
10,ㅋㅋ 어렷을적에 했던거라 모르겠다. 
10,옛날 sbs에서 해줬던 무한한 상상력의 극치 
10,이거 너무 보고 싶은데..ㅠㅠ 어디서 찾나 
10,정말 소름돋는 스필버그님 작품! 
3,How amazing 
1,ffffffffffffffffffffffffffffffffff 
