score,review
10,"어떤 최신으로 만들어도 이 영화 같이 몰입하게 할 수 있을까. 실화로 함께 가는 줄거리, 연기력, 엄청난 장면들 모두 대단하다. 대작 인정. "
10,"노벨문학상 수상작인 센키비치의 동명소설을 바탕으로1951년에 제작된 종교영화로 15년간의 세트준비 ,300마리의 사자훈련,30000명의 엑스트라,7500만$의 거액 제작비가 들었다고하는 대작의 명화로 깊은 감명을 받..."
10,초기 기독교인들의 신앙을 볼 수 있네요 
10,참 좋은 영화라고 생각했어요^^ 
10,좋다!.. 
10,십계와 벤허등 명화가 나오기까지는 이영화가 큰 기초역할을 한것같네요. 10점 줍니다. 요즘영화들보다 훨 재미있어요. 
10,데보라 커 진짜 이뻤구나.. 
10,벤허와 어깨를 나란히 할만큼 대작이며 명작인 영화이다. 장면 하나하나가 아름답고 정교하다. 
10,지금은 도저히 만들지 못할 실제 물량과 인원을 동원한 역작 
9,"8~9점. 여린 몸매에 기품있는 외모의 데보라 커와 탄탄한 몸매, 구리빛 피부의 로버트 테일러 조합은 환상적이다. '애수'의 그 남자 맞아? 초기 기독교인을 박해하는 네로역은 코믹스럽게 연기하여 영화의..."
10,진정한 명작...이로다 
10,종교적 색채는 짙지만 명작영화임은 분명. 젊은 데보라 카가 눈부시다. 
8,크리스챤이 순수하게 기독교 신자라는 이유로 겪어내야 했던 진정한 순교와 박해 
10,기독교인이라면 한번은 봐야하는 영화. 
10,우리나라 6.25때 미국에서는 벌써 이런 말도안되는 영화가 개봉했다니;;; 
10,밑에 80년대에 만든영화가 아니라 80년대 재개봉 한거고 남주 로버트 테일러가1911년생인가 그런데 1950년대 만든영화임 
10,감동입니다 ㅠㅜ 아멘~~~~ 
10,추억속에  명화  날반하게 했던 데보라카 다시보니 가슴설레이네요^* 아름다운여인 데보라카 다시보니좋네요 
9,EBS에서 방금 밨는데 재밋네요 
10,good 
10,명작 
10,"개인적으론, 십계나벤허보다한수위로생각... "
10,저 당시엔 아바타를 뛰어넘는 대작 아닌가 
10,1951년에 만들었다니까… 한국전쟁중에… 벤허보다 8년전에 만들었다니까… 
10,네로연기 미쳤다고 생각하는건 나뿐일까? 
7,흥미롭다... 
10,80년대에 이런 걸작을 만들줄이야... 
9,로버트 테일러가 중년티가 나는게 흠. 하지만 고전명작임은 확실. 
10,1951년에 만들어진 영화.. 상상이 안가네요..대한민국에 컬러 티비가 방송됀것이 언제인데.. 
10,와우!!!! 이런 영화를 이제야 보게 되다니 색채가 아주아주 훌륭해요 
10,오래된 영화인데도 불구하고 내용이 탄탄합니다. 
10,난 마르커스와 리지아의 러브스토리 관점으로 봄 ㅋ 10점임 
10,여주너무이쁘다진짜.. 광채가난다 
6,"의상, 배경, 액션 연출이 일품이다 "
10,보고싶은데 해외라서 못 본다네요ㅜㅜ울고싶어라. 해외도 볼수있게해주세요 
8,종교영화라기보다는 네로의 타락성과 최후에중점을둔영화 
9,예전에 어떻게 이걸 만들었을까요. . .  그리고 몰입도 최고.. 
10,너무 감동스럽고 마음에 가득 남는 영화이네요.. 
10,생각을 많이 하게 되는 영화.. 마음에 많이 남는다... 
8,"광적인 황제, 종교적 요소들이 빠짐없이 잘들어 갔다. 결론은 네로를 위한 영화 "
10,어린이도 볼수있고 잼있고 신나는 인생최고의영화 
8,종교적인 시각을 떠나서 보면 악명높은 폭군 네로의 고독이 보인다 
10,TBC방송국이  없어지는 마지막날 마치 한풀이처럼 우리나라 최초로  컬러로 방영했던  영화이기에 기억이남네요. 처음으로 총천연색으로 시청하던 그감동이란~ 
10,시대를넘는 최고의 대작 ebs 고마워용 
10,위대한 영화라는 말에 가장 어울리는 영화 
10,이비에스 봤습니다. 확실히 명작은 명작이더군요. 
10,이 10점을 데보라 카에게 바침 
