score,review
10,도데체 이런 영화를 평점 2~5점 주는 개쵸딩들은 누군가?? 
10,"이건뭐, 세월이 흘러도 흠잡을 때가 없네요 "
10,롤빵씬은 지금봐도 가슴을 들썩이게 한다. 
10,집떨어지는거 웃기네 ㅋㅋ 
10,역시 찰리채플린  웃을수밖에 없지만 그의 영화는 수작이다 
10,이 영화 평점이 너무 낮음. 최소 9점은 돼야하는데. 
10,블랙코미디의 진수 
10,블랙 코미디가 할 수 있는 그 모든것 
10,구십여년의 지난 세월이 무색할 정도로 흠잡을 때가 없는 명작. 
10,"영원한 코미디의 거장, 찰리 채플린 "
10,"이 작품이  80년 더 된 작품이란 말인가? 결코 가볍지 않고, 장면마다 숨결이 느껴진다. 구두 먹는 장면, 집 무너지는 장면, 식탁에서 손으로 탭댄스 묘사하는 장면, 연애의 상처와 회복. 다 어디서 본 장면들이다...."
10,말이필요없다. 
9,한 시간을 이렇게 꽉 채울 수가 없다 
10,구두먹을때 침이솟다... 
10,이영화가 윤봉길의사 의거 7년전 영화라니 신기하고 재미있네요 ^^ 
9,어떻게 찰리 채플린의 연기는 웃기면서도 짠할까. 이건 진짜 타고난 것 아닐까? 
10,"모던 타임즈가 역작이었다면, 골드 러쉬는 수작이다. 찰리 채플린의 코미디를 가장 뛰어나게 보여준 수작. "
10,"내가 아무리 찰리채플린 팬이지만 아무리 봐도봐도 정말 감동적이고 재밌고 웃기고 짠하고 매력있고 ...정말 천재 맞는 것 같다. 출연, 감독, 음악작곡, 노래, 편집, 시나리오, 스토리 모두 직접 했다고 한다. "
10,20세기 초에 이런 영화가 나왔다니 믿을 수 없다... 지금 봐도 이렇게 웃긴데 당시엔 얼마나 더 웃겼을까ㅋㅋ 역시 찰리 채플린은 천재다. 
10,레전드 
10,이것은 영화계의 한 획을 그은 영화이므로 
9,내가 그 유명한 구두 잘라 먹는 장면을 보다니 
9,황제의 위엄 그의 움직임은 우습기를 고사하고 실로 경이로우며 위대하다 
8,"어린아이 같은 영혼의 순수함, 모두를 취하게 하는 "
10,정식으로 첫관람한 찰리 채플린의 영화라서 그런지 더 재밌게 봤습니다. 
8,그래도 해피엔딩이니 기분은 좋네 
10,감독에 배우 그것도 주연!....... 
8,"따뜻한 커피와 수프 한 그릇 그리고 로맨스, 삶의 행복을 위해 무엇이 더 필요하리. 시대가 아무리 변해도, 영화 기술이 아무리 발전해도, 황금처럼 영원히 빛나는 채플린의 천재적인 코미디 감각과 무구한 감성. 구두 먹..."
10,재밌고 웃기고 아름답다 
10,웃음과 생각의 시간을 가지게 해두는 최고의 영화 
10,12.01.25.진짜 내 인생 채플린의 최고 역작. 이건 최고야.다시 보고 또 보자. 이런 영화는 둘도 없을 것이야! 
8,채플린 최고 걸작들보단 좀 아래. 
10,지금 봐도 재밌고 당대 현실을 웃프게 표현하는 것도 대단하다 
10,찰리채플린 ...  말해뭐해... 
10,"김씨표류기는 보고나면 짜장면이 먹고싶어지고, 이영화는 구두가 먹어싶어지네... "
10,집떨어지는 장면이 가장 기억에 남는다 
10,지금까지도 명작이다..대단하네.. 
10,90년전에 이런 영화를 만들수 있다니 역시 찰리 채플린 
9,"인간은 생각이 짧을수록 많이 지껄여대고, 패배했을 때가 아니라 포기 했을 때 끝나는 존재이다. 그런 면에서 무성영화의 챨리채플린은 뛰어난 감독이자 배우이다. "
9,찰리 채플린의 진가를 알 수 있는 무려(?) 1925년작 흑백영화. 기발한 슬랩스틱 유머와 해피한 로맨스까지 지금봐도 흠 잡을데 없다. 
10,재미있어용~!!짱임 
10,전 이사람을 오늘 처음알았는데 영화 재밌어요!!!! 
10,말이필요없다#찰리채플린 쪼아여♥♡ 
10,채플린은 천재입니다. 
7,못 발라먹는 장면이 기억에 남네요. 2007.11.18 
10,유쾌하고 감동적이다. 
9,결말이 아쉽기는 하지만 실컷 웃을 수 있는 영화 
10,구두 삶아먹는거하고 포크로 빵 조각을 찍어서 춤추는거에 인상깊었다. 
