score,review
9,이건 타란티노 영화다 
10,와~~이정도면걸작이지 브래드피트웃기고 마지막총격씬에서 쿠엔틴의냄새가낫다 ㅋㅋ 
9,94년 대학1학년때 빌려와서 친구랑형들한테 20분동안 욕먹다가 시간이 지나면서 모두를  집중하게 만들었던 영화. 쫓기고 당해도 신나는 영화 
9,연출을 압도하는 각본의 힘 
10,내 인생 최고의 로맨스 영화. 
10,참으로누가 뭐래도  내 인생 최고의 영화!  난 100번을 봐도 그 때의 감동은 여전할 것을 믿는다. 'you are so cool! 
9,영화와 음악의 오묘한 조화. 유쾌한 영화. 
10,데니스 호퍼와 크리스토퍼 월켄의 트레일러 씬은..진짜 압권이다. 
7,흠...인생이 어두운 한 젊은이의 한여름밤의 만화같은 상상 이라고 할까? ㅋㅋ 
7,명성에는 못미치는듯 흡사 해피투게더를 봤을때와 유사한 감정이 인다그래도 어쩐지 그리운 마음이 드네 
5,명감독들이 촬영하기엔 어울리지 않는 타란티노 스타일 
1,뭐가 트루고 뭐가 로맨스지? 
8,타란티노의 향기 덕분에 더 좋았던 영화 
10,각본이 연출을 능가하다 
6,끼워맞추기식 해피엔딩 유명해진 배우들의 조연출연은 볼거리 
10,스무번도 넘게 본 영화. 온 마음을 다해 상대방을 사랑하는 알라바마를 사랑함. 
10,클래스는 영원하다. 명작은 세월이  흘러도 명작 
10,출연진보소ㅎㄷㄷ하다 
10,할리웃에서 만든 홍콩식 보니앤클라이드믿고듣는 한스짐머 
7,20년이 지나보니까 영화 관계자들이 모두 거물이 되었구만 내용은 그냥 볼만하다 
6,주인공이 가는곳마다 흔적을 남겨주시는 안일한 시나리오. 타란티노 왜 이래. 
7,총질 액션 영화던데..ㅋ 제목하고 매치가 좀 안되네.. 
1,타란티노필이 너무 느껴지고 주인공 마지막에 죽어야했다 
1,쌈마이 저질영화에 줄거리 자체도 흔해빠졌다. 
8,확실히 타란티노냄새가 많이 난다ㅋ 대단한 호화 캐스팅에 더러우면서도 아름다운(?) 
5,"아 뭐임...  유치,내용없음. "
10,이 때의 패트리샤는 지금 봐도 촌스럽지않고 사랑스럽다. 내 인생 최고의 로맨스 영화 
10,야..  세대별로 평점이 엄청 갈리는 듯 하네..ㅋㅋ  어릴때 넘 재밌게봤는데..  다시봐도 재밌긴한데 그때는 패트리샤 아퀘드가 엄청 예쁜줄 알았음..ㅋㅋㅋ 
10,정말 미치도록 통쾌하고 상쾌하다 
7,타란티노 시나리오 였구나ㅎㅎ어쩐지 이상한 수다가 많다 했네 ㅋㅋ 주인공은 자신을 투영한건가.. 영화를 좋아하고 엘비스를 좋아하는 아웃사이더 청년의 백일몽. 자유롭운 상상력의 타란티노 시나리오를 마초상업영화감독이 소화...
9,음악 하나가 말도 안되는 이야기를  아름답게 해준다. 
10,디트로이트에서 진정한 사랑을~ 
6,타란티노와 토니 스콧의 재능이 반감된 평작. 물론 94년과 최근 두번 보고 평가하는것 
6,"브래드 피트, 제임스 겐돌피니, 게리 올드만...의 조연이 없었다면... "
7,패트리샤 아케트를 위해서라면.. 
5,?!!! 
5,You are so romantic~ 
8,쩌리 브래드피트 ㅎ 
3,둘의 사랑을 위해 너무 많은 사람들이 희생한다. 이기적임! 
5,이게 왜 8점이 넘지 -_-.. 
5,글쎄..;;난왜못느낀거지 ?? 별로..;; 
10,이런 영화 10점 안주면 어디에 주나 ㅎㅎ 
10,영화도 좋지만 ost는 훨씬 더 좋은..정은임의 영화음악 오프닝.. 
3,음악만 좋네.. 
5,너무 칭찬이 많아 기대를 넘 많이햇나!!!배역은 화려.. 
3,브래드피트가엑스트라라니... 오 쉣. 난 재미없었다. 
3,오우삼에게 삘 받고 급조한 티가 난다 
6,토니 스콧 초기작의 유쾌발랄함. 
1,초반부는 좋았는데 뒤로 갈수록 어수선하고 엉망진창이다 
5,코미디라고 감안해도 말도안되는 설정으로 시작해 엔딩까지 황당무계한데 그렇다고 웃긴것도 아니고.. 내츄럴본킬러 같은 억지스런 영화. 빵빵한 출연진과 감독에 뒤통수 맞은 느낌 
5,유치 뽕이다.. 
5,참... 할말없는... 요즘보기엔 .. 
5,뭔가 엉성하다. 주제도없고감동도없고. 
1,평점에 거품이 좀 있군.. 
1,에라이 네이버 별점에 속았네 주제가 이도저도 아닌 싸구려 삼류영화같구만ㅡㅡ 
6,"주인공살겠지했는데진짜였네, 볼땐좋아,보고나니남는게없네. 정말이기적인영화다 "
6,범죄영화전문 토니스코트 아마추어도 아니고 ... 마지막 총격씬은 너무짜증낫다 
1,짜증나는영화ㅗ 브래드 피트 등장이 아까움 
1,이건 개봉당시 봤어도 재미없었겠다. 
10,
10,"이것저것 재지않고, 따지지 않아도 마음이 가는 사람이있다. 이 영화도 그렇다.  더불어, 그 어떤 시시껄렁한 로맨스 영화보다  진짜 True Romance 영화다. 그리고  OST ...  정은임의 영화음악... "
10,보고나서 알수있다.  이게 사랑이다 
10,
10,you are so cool! 
8,이걸 타란티노가 만들었으면 어떤 맛이었을까 
5,브래드 피트만 안 나왔어도 안 봤을텐데... ㅂㄷㅂㄷ 한스 짐머 음악이 아깝다. 개판나도 지들끼리만 행복하면 트루 로맨스인가 봐 
10,You are so COOL 
9,이 영화를 보고 너무나 좋아서 한번더 보고 그리고 비디오로도 디비디로도 몇번을 봤는지 모를정도로 최고의 로맨스 영화입니다. 사실 토니 스콧 보다는 전적으로 티란티노를 위한 영화고 그를 알려준 영화라 더 애착이갑니다 
10,90년대 영화의 모든것 마스터피스 그시절을 추억하며 
10,아 ㅋㅋㅋ×5 ㅈㄴ 재미있네 
8,브래드 피트 약쟁이 연기 왤케 잘함. 왈켄-호퍼의 트레일러씬이 제일 인상적. 
9,90년대 감성으로 만점 
10,20대초에 봤을때 충격이 가시지 않는다~각본과  ost는 최고다~ 
9,브레드피트 ...뭔가 해주겠지 ..계속 기대하다 끝남.. 
8,아드레날린이 솟구치는 영화 
9,영화 시작부터 존재감을 보이는 그 이름. 쿠엔틴 타란티노의 (진짜)로맨스 장르 영화. 
5,차라리 연출을 타란티노한테 맡기지..타란티노가 감독했으면 제법 볼 만한 영화가 됐을듯..영화자체가 넘 밋밋했다! 
10,인생영화 낭만적이고  요즘은 왜 이런영화가 없을까 
1,감독도 토니스콧이고 평점높아서 기대하고 봤는데 곳곳이 드러나는 허술한 연출. 개봉년도가 93년인걸 감안해도 도저히 봐줄수가 없다. 볼거라곤 패트리샤 아퀘트 리즈시절 미모밖에 없었다 
10,모든 만족감을 주는 영화작품속에 영화 예술을 느꼈던 트루 로맨스93학번인 나에게 큰 영향을 끼친 영화지금 보아도 최고의 영화라 말 할수 있다 
10,20 여년만에 다시 본 영화는 타란티노의 시나리오였다는걸 알게 해줬다 
8,"주연,조연,단역 모두들 굿~ "
10,권선징선 권악징악 - 선악의 구분없이 벌어지는 진짜 로맨스 이야기. 화려한 출연진에 예측불허의 이야기. 제 인생 베스트 영화중 하나 입니다. 
8,엉뚱커플의 환상적인 신혼여행(?). 타란티노가 청춘로맨틱코미디를 쓴다면 과연 이렇다ㅋ 한스짐머의 천진난만하고 복고적인 음악도 미소를 짓게 한다. 
10,내생애 최고의영화 사랑해요 ?????? 
10,미국여자들 멋있다 의리~!!! 
10,타란티노가 짜놓은 판에다 나머지는 장기알들이죠 ㅋㅋ 
9,짜임새 있는 각본과 토니스콧의 연출력이 어울린 수작 
8,사랑스러운 로맨스에 잔혹하기 그지없는 폭력의 절묘한 버무림 
10,영화를 왜 보는지를 알게 해준기똥차게 재밌고 더없이 훌륭한작품 아~ 또보고 싶다 
8,"현재로도 물론 만족하나, 타란티노의 연출력으로 다시한번 만들어보면 어떨까란 생각을 예전부터 가끔씩 해보곤 한다. 하지만 당시 배역들이 완벽했기에 다시 만든다는건 생각에만 그치는게 옳바르다. 올드만 월켄 킬머 호퍼 피..."
8,파워풀한 이야기 전개가 흠잡을데 없군 
10,"크리스챤, 파트리샤... 우리 함께 늙어갔구나~ 즐거웠다. 너희 커플을 처음 본 그 때... "
10,THE 1975-ROBBERS 란 노래를 탄생시킨 영화 
10,이 영화를 안봤다면 영화를 본게 아니다!! 
10,내가 먹어본 햄버거 중  최고야 
8,총질과 사랑을 그대에게  무엇이 더 필요해? 
10,예전 개봉때  보고 다시 보는데 전율이 다시 느껴진다 역시 타란티노 
9,"후회없고, 기대이상  입니다!예전에  비디오로  봤는데  다시 보고싶네요. "
10,웃프다 
10,오래 전에 본 기억에 오래남은 영화최고의 연출과 배우 그리고 자연스런 줄거리 
9,재밋음ㅋㅋ 
10,이걸 이제 보다니.ㅋㅋ 
8,흥미진진 뜨거운 정렬의 로맨스 OST도 멋지다쿠엔틴 특유의 잔인함 스콧의 섬세함이 있다멋지다 
9,내가 제일 애착가는 영화다. 지금보니 초호화 배우들과 감독이구나! 
10,클래식! 해피엔딩! 
10,군대 휴가시절 본 영화. 잔인하지만 정말 로맨틱한 영화 
9,거침없는 젊은이들의 파란만장한 인생을 흥미진진한 사건들을 통해 표현한 '닥터 킬러' 같은 영화. 토니 스콧 감독의 자살 소식에 오늘 이 영화를 10년만에 다시 봤다. 8.5점. 
10,이젠 전설이 된 영화.. 
10,지쨔 재밋어여!!!! 
8,마지막에 삼자대면 쩐다 ㅋㅋ 보면서 내내 발킬머 왜안나오나 했더니 멘토역이었구먼 !! 
8,"홍콩느와르영화의 냄새를 풍기면서 할리우드 멜로물을 잘 표현한 진정한 짬뽕영화가 아닐까요,,,,,여튼 명작인건 확실합니다!!! "
10,주류가 싫고 진짜 로맨스를 알거나 꿈꾸는 사람만이 느낄수 있다.분석따위 개나 줘라. 
10,흥미진진해 
10,언제봐도 질리지 않는 최고의 영화!!! 
7,어이없고 위험한 게임의 경계에 존재하는 로맨스와 이상. 
9,사랑이란 모두를 버릴수 있는것 
8,이런걸 보고 극적구성력이 좋은 영화라고 하는거지 
7,타란티노의 원초적 폭력성과 토니 스콧의 스피디한 연출의 만남. 진도가 너무 빠르다. 
8,"타란티노의 것이라고 해도 과언은 아닌 영화, 타란티노 버젼은 어땠을까 "
10,정말 순수한 진정한 사랑! 토니스콧과 쿠엔틴타란티노의 각본이 만난 화학반응! 
7,90년대초의 작품치곤 완성도가 높다. 
