score,review
10,벌써 이 영화가 20년이 훌쩍 넘다니..지금은 뻔한 스토리의 영화지만 옛날에 이 영화보고 얼마나 울었던지..아련하네요.ㅠ 
10,여자가 뒤돌아보자 남자가 자신도 모르게 숨어버리는 장면에서...펑펑 울었었네요... 사랑의 현실을 깨닫고 슬퍼졌던 영화 
10,"고2때 봤는데,지금도 순간순간 보고싶고 생각나는감동적인 영화에요.. "
10,내 어릴적 추억의 영화 dvd로 구해서 다시 보니 역시 명작이네요...가슴한켠이 먹먹해지는 아름답고 슬픈영화였습니다 
10,어렵게 구한만큼 재밌게 잘 봤어요. 파일 보내주신 분 평생 복받으실 거에요. 남주의 사랑의 진정성에 대해 많은 생각을 했고 아직도 결론은  못내리겠지만..그래도 그 시골마을이라는 공간 안에서만큼은 둘의 사랑은 순수했...
10,25세때  혼자서 영화관람한것이 처음 이였는데너무나 감동적이였던지  눈이 퉁퉁부어 영화관을 나온 기억이 아직도 생생합니다.28년이 지난 지금에서야 26세된 제딸이 어렵게 썸머 스토리를 찾아서 감명깊게 눈물 쏫으며 같...
8,한 여인의 순정... 그리고 이루어지지 못한 사랑의 안타까움 
10,내인생 최고의 영화. 27년이 지나고 dvd로 다시 봐도 그때 극장에서 아팟던 가슴이 그대로인 영화.... 
10,"나이 50이 되어도 가끔 생각나는 영화, 이런영화 몇편 없을  듯 ~영화 검색하다가, 생각이 나서  제목  검색 하다가 로그인..마지막 장면, 자신을 닯은 아들을 보며 ...뭉클한 감정이 지금도,,,,30년이 지난 ..."
10,제임스 윌비에 꽂혀서 보게 된 영화인데 진짜 남주 마지막에 왜 숨은건지... 오래된 영화지만 그만큼 꾸밈없이 감성폭발할 수 있는 영화입니다 꼭 한번 보세요! 
10,"가슴 아려오는 잔잔한 영화네요. 여자가 너무 불쌍해요. 남자만 곁에 있었더라도 그렇게 허무하게 죽지 않았을것 같은데 말이죠. 끝내 오지 않는 남자를 죽어서까지 기다리는 여자의 마음.. 근데, 그 남자 뻔뻔하게 자기 ..."
10,이게 왜 9.88? 1988년 작이라? 러브 액츄얼리 10편 묶어도 이 감성 못따라온다. 
10,메간을 보고 들킬까 피하던 그 인간. 세상 어디서나 볼 수 있는 우리의 자화상입니다. 
10,고1때봤던 두고두고생각나는 명화..아무리 찾아봐도 볼수가 없네요ㅜㅜ 
10,어린시절 보고 충격에 평생 잊을수 없는 영화 
