score,review
10,말이 필요함? 의리로 봐야됨 
10,사실 복수혈전 이야기 하면서 경규옹을 놀리듯이 말하길래 많이 어설픈 영화인줄 알았다. 근데 막상 보니 볼만한 영화다. 국내에서 유행했던 중화권 영화는 모조리 섞어 놓은 듯한 매우 익숙한 영화다. 
10,그냥 9.0 만들고파 눌렀다 ㅋㅋ 
10,한국 의리 시리즈 첫번째 작품 !! 
10,제발!!재개봉해주세요 제발요.ㅜㅜ나의 명작.. 
10,완벽한 영화! 다만 관객의 수준이 영화를 따라가지 못했을 뿐이다. 
10,한국영화는 복수혈전 전과 후로 나뉜다 차후에 역사가 말해줄 것이다 
10,이 영화를 보고 내 위암이 나았습니다. 
10,죽기 전에 꼭 봐야할 영화 100선 
10,보통 최고의 액션스타를 꼽으라면 대부분 브루스 리다 하지만 내게는 복수혈전의 명배우 경규 리다 
8,요즘 애들이 이 영화를 볼 줄이나 알겄냐. 화질도 안 좋고 시대에 뒤떨어진다 생각하여 저평가질하겠지 ㅉㅈ 92년도에 나온 영화라는 걸 생각 못하고 ㅉㅉ 
2,어렸을때 단지 이경규 나온다는 이유 하나만으로 봤는데 내용이... 
10,이 영화의 평점은 그동안 이경규가 삶을 얼마나 착실하게 살아왔는지를 평가한다. 영화의 실제 점수는 몇점 일지 모르나 이경규라는 한사람에게 점수를 준다면 난 이 점수를 드리겠다 
10,아저씨에 원빈 소울 액션 연기는 경규 리에게 배웠다는 것을 증명하는 명작 
10,말이 필요없는 한국 최고의 액션영화~ 
10,Revenge blood war 한국영화사의 거장 이경규! 
10,홍콩엔 영웅본색이 있다면 우리나라엔 복수혈전이있다 희대의명작 이경규와 김보성은 아카데미주조연상을 받았어야한다 
10,눈물이 끊임없이 흐릅니다. 이런 대작을 극장에서 보지 못 해서....ㅠㅠ 
10,역시 무달 갓경규 ㅋ 레드경규 ㅋ 
10,존나웃기네ㅋㅋㅋㅋ이경규님최고입니다 
1,fgjthyreghrsde 
10,2000년대 아저씨애 원빈이었다면 90년엔 복수혈전이 탑이었죠 이소룡도 보고 감탄했다는 그영화!!! 
10,예전의 느와르감성이 고프다면 추천지금봐도 부족함이 없다 
10,출연하신 배우분들을 위한 평점입니다~~^^ 
10,킹경규의 영화 데뷔 작품. 세상을 앞서간 작품이고 아직까지 희자되는 명작 
10,
10,너무재밌습니다 ㅎㅎㅎ 
10,아직 안봤다. 하지만 의리로. 
10,10점만점에 10점 말이 필요없네 
10,으리!! 
10,이런 시도를 했다는거 자체가 대단한거 아닌가? 
10,남자라면 ㅋㅋㅋㅋㅋ 
10,난 이영화를 9점으로 만들고 싶어 ㅋㅋㅋㅋㅋㅋ 
2,이런영화가 8점대 후반을 달리는것은 마이웨이가 손익분기점을 넘기는 소리이다. 
10,코미디로는 10점 액션영화로는 0점 
10,이경규 
10,아.. 기억합나다. 이 영화를 보며 어렸을때 무술인을 꿈꿔왔습니다. 
10,형님이라 만점드림 이거 촬영당시에 연예가중계에서 인터뷰한것도 기억남 ^^ 
10,이경규씨가 TV에서 말씀하셨는데 옷소매 속 팔에 고무줄 묶어서 핏줄 만든거래요ㅋㅋ 
10,시대를 너무 앞서간 명작 
10,역사에 길이 남을 명작! 
10,최고!! 
10,ㅋㅋ재밌음 
10,이 영화를 통해 개그맨이 만들었다고 재미없다는 편견이 사라졌네요 
8,이경규가 의외로 무술을 잘한다. 쿵후유단자라더니 사실인듯하다. 
2,액션영화니 조악한 각본은 문제삼지 않겠다.헌데 신경썼다는 액션마저도 전부 풀샷으로 잡아 그 어설픔이 확연히 전해진다. 기차역에서 어깨뽕 정장을 입고 올백머리에 과거를 회상하는 이경규의 자뻑연애인놀이구경을 가족도 아닌...
10,한국영화의 쌍벽 클레맨타인과 복수혈전일 것이다. 이두작품은 전설이다. 
10,스타스크림이 경규옹 따라했습니다. 마이클 베이 잘못입니다. 
10,원빈 아저씨 영화보다 잼있다. 
10,
10,가나다라마바사아자차카 
10,
10,명작 대작 !!!! 
10,
10,88.88을 위해 
4,처음에 난알아요는 챠음부터 끝까지 나와요...ㅋㅋ 
10,으우으우으우으르ㅡ르ㅡ르르히 
10,경구아재... 영화만들지 마요 
10,10 만들고싶어 미친다 
10,"오, 의외로 스토리가 탄탄한데요? 저도 통크게 10점 드립니다^^ "
10,짱짱짱짱~~~~!!!! 
10,와 이영화가 평점이 9점이 안된다니 말이 안된다 
10,이 쓰레기 영화에 별 다섯개를 버리겠사오니 부디 잘 처리해 주시기를 바라옵니다. 
2,성지순례.. 근대 경규형 솔직히 평점주기 힘들어열 ㅠ 
10,전설의 작품.... 
10,그냥 경 규 옹 ``;; 
10,예림아 보고 있니? 
10,명불허전 !! 
10,이제 8.9??? 
10,마치 데어데블을 연상케하는 희대의 명작 
10,이경규의 파워변신! 
7,못봤지만.. 보고싶다.. ㅋㅋ 구할 곳 없나? 
10,오오오오오오 
8,플롯중심으로 쭈욱 보고 오그라드는 손을 무시하면 나름 재밌다. 괜찮았음. 
6,경규형님....왜 이러셨나요... 
10,이거슨 진리입니다. 
10,먼훗날 역사가 증명해줄것이다 이것이 왜 명작인지 
8,난 어린시절 잼있게 본 영화거든여~!!! 
10,진지하게 비평하지마라 바보된다 ㅋㅋ 
10,코믹영화로는 볼만했음ㅎㅎㅎ 
10,은하계 역사상 최고의 명작! 화성인들은 관람 후 눈물을 흘렸다는 후문이... 
10,포스터에 나오는 이경규 팔뚝 CG일까??핏줄바ㅡ.ㅡ 
10,ㅋㅋㅋ 최고의 작품이에요 
10,이경규에게 저런 시절이... 
10,8.88를 지키기위한 점수 투하! 
10,한국영화는 복수혈전 전과 후로 나뉜다. 
10,말이필요없다! 불쌍한 경규 ㅠㅠ 무조건 10점 ㅋㅋㅋ 
10,엌ㅋㅋㅋㅋ 경규형 눈빛돋넼ㅋㅋㅋㅋㅋ 
10,짱먹어라 
10,이걸 본다면 자신이 왜 존재하는지를 알게 된다!!! 
10,굳이 구차하게 눈으로 보지 않아도 느낄 수 있다... 한국영화의 자존심 
10,정말 92년도 시절에 봤으면 재미있었곘군요!! 경규옹의 변신! ㅋㅋ 
10,역시 
10,엄청 유명한 바로 그 영화. 
10,그 누가 이경규를 욕하리오 
10,이 영화를 보고 가슴이 벅차오르지 않는다면 넌 하루하루 똥 만드는 기계일 뿐이지? 
10,클레멘타인의 아버지격 영화 보는 내내 눈물이 났다 
10,와우 
10,지금와서 보면 나름 나쁘지 않다. ㅎㅎㅎㅎ 
8,평점 8.88이라서 8점 
10,ㅋㅋ 지금보면 웃긴 영화~ 만점 ㅋ 
10,명작이다... 
10,이경규씨 땜에 주는 평점.. 이거 순위에 올라와있는것두 신기함 ㅎㅎ;; 
10,쇼생크 탈출 다음으로 재밌게 봤내요 ㅎㅎ 
10,클레맨타인과 쌍벽을 이루는 대작 
10,어릴때 너무 재미있게 봤었다 
10,한 시대를 풍미한 진정한 명작 그 시대에 살았다는것이 행복하다 
10,이런 영화를 볼 수 있다는 것에 대해 내 인생이 축복받았다고 생각한다. 
1,10점 낚시질좀 그만해라 짜증난다.클레먼타인.OOO살래.등등 
10,리플로 복수혈전들을 하시네 
10,클레멘타인과 함께 우리나라 최고의 영화 아닌가? 못보시면 후회!!! 
10,아직도 못보셨어요? 
10,진정한 액션 
10,옛날에 이거 보고 감동먹었었다. 
10,와사비 눈에 팍 팍!! 
10,복수혈전을 보지않은자 느와르를 논하지 말라. 
1,네이년 평점 왜 믿지 말아야하는지 알겠네 ㅅㅂ 
10,더 이상 무엇을 바라는가! 무엇을 상상하든 그 이상을 보게 될것이다 
10,이경규가 이거 찍었다가 쪽낸영화 
10,클레멘타인과 함께 대한민국 최고 영화 아닌가 
10,복수혈전2가 안나와서 정말아쉽습니다.정말 대작이라고 칭할만한 영화였는데 말이죠 
10,클레멘타인과 더불어 역대 한국 액션영화의 양대산맥!!!!!!!!!!!! 
10,최고의 감동!!! 이영화 보고 눈물을 흘리지 않은 사람은 감정이 메마른 사람이다. 
8,그냥 볼만햇음.. 
10,클레멘타인과 쌍벽을 이루는 대작. 이경규 이동준은 한국액션의 전설이다. 
10,2010년새해 가장먼저 생각나는영화 
1,알바보단 초딩들이문제.... 
8,당시 놀랍습니다.. 
10,1점주는 놈들때문에 10쩜!! 경규옹 만세 -_- 
10,정말 뛰어난 영화다. 내가 보기에 10년안에 이런영화 나오기 힘들다. 놀라움의 연속 
10,이 전설적인영화와 동시대에 살고있다는게 자랑스럽다.. 
8,"액션을 떠나서 작품성은 인정한다,,, "
10,"중2, 광주 아세아 극장에서 영화보고 싸인받었다..눈물을 삼키며... "
10,우리나라 액션영화의 새로운 신화 
10,최고의 영화이다. 복수혈전을 보고 난 이후에 다른 영화들은 눈에 차지 않는다. 
10,최고의 액션 스타는 딱 두명있다.. 준리와 경규리!! 나머지는 쓰레기다.. 
10,최고의 영화 최고의 액션 
10,추천 
10,한국 액션의 진수를 보고싶은가. 그렇다면 지금 바로 복수혈전을 사서 보아라! 
