score,review
10,"""몽상가에 의해 모든 문명이 창조된다"" "
10,평점이 왜 이렇게 낮어? 이 만한 명작 영화도 드물지 정말.. 
7,누군가 살고 있었다면 개척이 곧 침략...영화보다는 ost가 더욱 빛났던 작품 
10,우 -우↗우우↘ 우-우우↗  (장엄한 BGM) 
10,감동의 역작..참 좋았어..제라르+위버. 
5,이 영화의 주제는 침략자 미화인가? 
7,실제 최초 발견자가 아니던 이후의 역사가 피로 물들었던 세계사적으로 그 영향력은 막대한 충분히 기억될만한 사건과 인물.. 신항로 개척보단 도달 후의 희망 좌절에 좀 더 초점이 맞춰져서인지 지루하게도 느껴졌으나 끝까지...
1,신대륙의발견 그리고 학살의시작 
5,개척정신이 참 영광스럽겠다. 미국인들에게만큼은. 
1,침략미화 영화거짓투성이 
1,이 영화를 보고 감동 먹은자는 역사에 대해서는 일자무식 
7,글쎄... 일제의 조선 침략을 미화하느거랑 다를 바가 없다.... 일본이 이토히로부미를 미화하여도 우리에게 그는 나쁜놈이 듯이 콜럼버스 또한 그러하다 생각한다. 
1,노예매매의 아버지 콜럼버스를 미화한 역사왜곡의 극치 
10,롯데의 최준석 파이팅! 
6,심금을 울리는 음악와 연기 
10,음악은 100점!!!!! 
4,역사상 최악의 학살자 미화에 오히려 콜럼버스보다 멀쩡한인물(아메리고페스부치) 악역으로 만들어버린 최악의 고증 영화 웅장한ost말고는 남는게 없다. 
5,역사를 사람이 만들었고 영화도 사람이 만든건데 어떻게 역사를 기반으로 만든 영화인데 어떻게 2개를 아무상관 없다는 듯이 떨어트리고 생각하나 피해의식이고 무식이고 뭐고 침략과 학살에 역사를 미화한 미화영화 맞지. 역사...
8,영원히 남은것은 귀족의 혈통이 아니라 콜럼버스라는 몽상가의 이름이었다 
6,반젤리스에 경의를! 리들리 스콧에 실망감을.. 
10,딸랑 역사책한줄에나오는 콜럼버스에대한 장구한 서사시 엄청난 대작이다 
7,학교에서 봤는데 볼만했네요 
6,OST가 영화보다 훨씬 나은 이상한영화.영화는 무겁고 질질끌고 흐지부지 
