score,review
9,어른이 된다는 것. 현재 순수성과 열정을 잃어가는 어른들을 풍자하는 영화. 대체 어른다움이란건 뭘까의 아이러니. 그리고 톰 행크스. 
10,톰행크스 어릴때 귀여웟군 
10,좋은 영화는 억대의 제작비와 CG로 만들어지는게 아니라는 것을 보여주는 영화 
9,어렸을때 이 영화를 봐서 너무 행복했었음. 40대가 된 지금도 생각이 날 정도로... 
10,톰 행크스 젊을 적 시절에 반할것 같다... 왜 이렇게 귀엽고 안아주고 싶냐ㅠㅠㅠ 엘리자베스 퍼킨스도 존나 예쁘다 
10,지금도 잊혀지지 않는 피아노 장면 
10,역시 톰행크스!!!! 젊은 톰행크스 처음보는데 잘생겼네 
10,왜 우리나라는 이런 영화를 못 만들까.. 감독의 연출과 메세지에 깊은 생각에 잠기게 되네요. 가슴 따듯해지는 동시에 먹먹해 지네요. 마지막 여주인공 대사가 참 와 닿네요. 
10,엄마 입장에선 애가 납치된 거라 악몽의 시간이었을텐데 ㅋㅋㅋ 조쉬의 천진난만함이 너무 웃김. 
10,피아노 씬은 영화끝나고 몇번이나 돌려 볼 정도로 너무 인상깊었고 톰 행크스의 초딩을 표현한 세밀한 연기가 너무 웃기고 귀여웠음.. 생각나면 꼭 나중에 다시 볼 영화 이게1980년대 영화라니 
9,10년후에도 연락 할 수도 있잖아 라는 대사가 가슴 아프게 들리는건 내가 나이를 먹어서일까. 
10,이건 정말 인생작입니다. 말이 필요 없어유.. 
10,다시 순수하게 사랑하고 싶어지는.. 
8,어릴 때는 빨리 어른이 되고 싶어 하지만.. 막상 어른이 되면 어린시절이 그리워진다.. 
8,어른은 준것 이상으려 받으려하고 기대하지만 ㅡ 아이는 주고싶어하네 
10,"최고의 감성, 최고의 영화 "
8,순수함은 시간이 갈수록 소멸하는 것인가 
10,아 정말 어렸을때 보고 이제 서른이 되어서 다시 보게 됐는데 너무 감동적이고 재밌네요 ㅠㅠ 눈물 난당 
10,마지막 장면은 지금도 인상적 
10,"어린시절, 누구나 꿈꿔왔던 어른이 된 모습..하지만 어른이 되도 내 안에 작은 아이가 아직 남아있음을 깨닳게 해준 영화.. "
10,"때로는 아이처럼, 때로는 성숙한 어른처럼 "
10,30년전에 보고 또 봐도 좋아하던 영화.탐 행크스가 벌써 60이 훌쩍 넘었다는게 믿기지 않는다. 조쉬처럼 여전히 해맑고 순수할것 같은데... 
10,어릴 때  한번보고  40대 때  케이블 티비로 보았네요  마지막  수잔이랑 헤어질때  어린아이로 변한뒤  서로가 미소짓는 장면이 너무나 감동적이네요 
10,좋은 영화 중학교때 봤던거 같은데 지금 또 봐도 재밌다 
10,톰행크스는 믿고본다 굿굿 
10,이영화 정말 재미있음ㅎㅎ 젊은시절 귀여운 톰행크스를 보는것도 하나의 즐거움이였음ㅎ 
10,아 진짜 .. 희대의 남을 명작이다 
10,너무 재밌다 진짜ㅋㅋㅋㅋ 
10,나의 어린시절아 잘 지내지??난 벌써 아저씨가 다 되었네...너가 꿈꾸는 사람은 못되었지만 순수한 마음은 아직 간직하고 살려고  노력중이야...그럼 나중에 또 보자~~~아!참...엄마 말좀 잘 들어라.... 
10,마음속에 남은 작은 어린이와 다시 조우하게 되는 영화 
10,초콜릿 ...  한상자... 
7,무한한 가능성의 틀로 제작되어 획일적인 틀로 완성되는 어른들을 향한 따끔한 한마디. 
10,사는게지쳐 ..아 나도 순수한 어릴때가 있었구나..기억나게 해준다. 진정한 행복이 무엇인지... 
10,짱짱! 그냥 말이 필요없는 영화!!! 
10,우연히 TV에서 봤는데 너무 좋은 영화 
10,
10,"자극적인 요소가 없고, 행크스의 13살 연기가 자연스러워서 재밌게 보았다. "
10,톰행크스가 정말 귀엽게나온 영화 20대의 톰행크스가 잘 기록된 영화 잘봤다 
10,소재가 신선해서 좋았고 스토리도 좋았다 
10,
10,
10,어릴때 재밌게 봤던 영화. 이젠 나도 30어른ㅜㅜ 다시 보고싶은 영화♡톰행크스 
10,톰 행크스 형님. 코로나 이겨내시길 바랍니다. 
10,사랑스러운 영화입니다 
10,"어린 시절엔 마냥 웃으며 봤는데, 십여년이 흘러 성인이 된 후 보니 여자 주인공의 마지막 대사에 왜 이리 눈물이 나는지. 마음이 짠하네요. "
10,귀여워서 계속 빵터지면서봤다순수한 인간의 교감이 뭔지 느끼게되는... 삶에 지친 어른들의 영화 아닐까 
10,89년도 중학교 1학년때 종로에 단성사라는 극장에서 봤는데....그때 너무 재밌게봐서 비디오로도 빌려서 봤던기억이 새록새록...어린시절 상상력을 키워준 영화~ 
10,어른이 되어서 40대가 다 되어갈 때 봣는데..  어른의 입장에서 보니 넘 재밌는 영화  톰행크스 연기도 잘하고 잘생겻음... 
10,"왜 평점이 높은지 알겠다. 빵빵 터지는 웃음은 없지만 지루하지 않고 계속 보게되는 매력있는 영화, 톰행크스에대해 다시알게됨. ㅎ "
10,내 어린시절 정말 재밌게 보고 선망했던 영화. 새벽에 추억돋네ㅋ 
10,정말 최고....나이듦에따라  세상과타협하는 어른들...참된어른이란? 
10,아름답다ㅎ잼씀강추ㅋ 
9,"어린 시절 누구나 꿈꿔 보았던 생각을 영화로... 여러번 봤는데도 재미있고, 공감되는... "
10,요 근래 본 영화중 최고의 영화였다. 
10,어렸을 적 감명 깊게 본 영화. 커서 본대도 재미있겠지. 
10,옛날에 아무것도 모르고 친구들 우리집에 초대하면 막 보여줬던 영화인데.... 제목 그대로의 영화다. 너무 재밌다. 발랄하고 
8,VCR로 처음본 영화 
9,보고나면 기분이 좋아지는영화.. 
10,굿 
8,당시에 이영화 상당히 재미있었죠.. 지금 시대가 엄청 흘렀지만 아직도 볼만함. 
10,그아이가사랑에빠져서졸타에게어른이되어달라고빌다니... 
10,어릴땐 장난감 가지고 노는게 그렇게 재밌었는데...왜 지금은 하나도 재미가 없을까 ㅠㅠ 아아 잃어버린 나의 동심이여 ㅠㅠ 
10,Perfect 
9,어른이 된다는건 무엇일까... 과거의 우리는.. 
10,나홀로집에와더불어 나의최고의영화.. 
10,This is the best movie in the whole wide world !!!!!!!!!!!!!!!!!!!!! 
10,"말이 필요 없다, 최고의 영화 "
8,갑자기 커져버린 아이. 아이처럼 살기엔 현실은 너무 힘들지.. 
9,지금은 어린 시절로 돌아가고 싶어. 
9,"어릴적 기억 한켠에 장면 하나만이 기억에 남았는데 8년전에 보고 이번에 보면서 20대 중반을 넘어가면서  이토록 현실과 밀착된 가슴아련한 동화라니, 싶어 뭉클해졌다. 세월속에  어른이 되어간다는건.. 정확히 언제 동..."
10,유쾌하지만 감동이 있는 영화 
9,말하지 않아도 서로 통하는 마지막 장면이 제일 인상깊었다. 
10,어렸을 때 얼마나 재밋게 봤으면 지금도 기억이 남 
10,대박임. 특히 Heart and Soul 노래가 좋음 
10,아름답다 ㅋ 재밌게봤습니다! 
10,최고... 
9,재밋음 
10,이런 영화 완젼조아요 
10,짱 
10,많은 생각을 하게 만든 영화 ^^ 
9,톰행크스 귀엽구만 
10,대박 
10,노래 이름도 있는데 ㅋ The Castle Of Zoltar라고 박효신이 부른 노래임 
9,참 재미 있었지 
10,아주 예전에 봤던 영화인데 너무 생각이나서 다시보고 싶었는데 영화이름을 몰라서 못봤었는데 이제서야 찾아서 보네요 너무 좋았고 옛날 생각도 나게 해주네요 이런 영화가 바로 명작이 아닐까 싶네요 
10,어른이 되서 다시 본 영화.. 나 다시 돌아갈래~! 
10,추억의영화 ㅡ 나의 유년을 미소짓게 했던 아름다운영화 
9,동화같은 영화 즐거운영화란 바로 이런것.. 
10,이런영화가 9점대 영화지.. 
10,어른들의 동심을 일깨워준 13살 짜리의 순수함. 
10,내 인생 최고의 영화.어린 시정 본 영화지만지금도 가끔 생각이 많아질때면마음에 위안이 되는 그런 영화. 
10,"80년대에 이런 영화를 만들었다니 감독도 대단하고, 그걸 정말 제대로 연기한 톰행크소 대단하다, 나도 어렸을때는 저런 꿈이 있었는데.. 어린 시절이 그립다. 디비도 소장해도 좋을 영화 "
10,피아노 칠때 대박이었음 
10,나도 영원히 어릴줄만 알았다. 영화를 보고 어른이 되는 상상을 했었지. 
10,내가 이젠 어른이구나.. 
9,어릴때 봤는데 정말 재미잇엇음 얼마전 다시보니 톰 어릴때 모습을 보니 나도 늙은것 같아서 마음이 아련햇음 
10,88년작이라는게 믿기지않는다 ㅋㅋ 
10,EBS에서  나오길래 살짝보려했건만 끝까지봐버린.. 굉장히 신선한 아이디어였다. 
10,훈훈하다 
9,내 13세를 생각하게 하는 영화 재미+훈훈한 영화 
10,재밋어ㅠ 
9,좋았다^_^ 
8,훈훈한 현대 배경의 동화를 본 기분이다 
10,대박 재미있음ㅋㅋ 
9,보는 내내 흐뭇하고 훈훈했음 
10,빅!내 마음도 빅!평점도 빅! 
10,빅 1988년작 
10,"24년전 영화인데, 다시 그 시절로 돌아가고 싶어지게 만드는 애뜻한 그리움의 영화... "
10,웃기면서도 여운이 길게 가는 영화는 흔치 않다. 
8,"약간 지루했지만, 여운이 남았다. "
