score,review
10,"비틀즈와 별로 친하지 않은 사람에게는 그닥 재밌진 않을듯, 하지만 난 친해서 "
9,인마이라이프의 주인공 
10,메인정보의 줄거리는 스포일러일뿐 아니라 틀린 정보도 있음 
8,Ich liebe dich 
10,"큰기대 안했는데, 의외로 괜찮은 영화! "
10,기대이상.. 
9,영화구성 좋네요.  추천합니다.비틀즈가 미국으로 진출하기 전인 초기시절의 이야기니까 그걸 조금 알고 보면 더 흥미로울겁니다 
9,비틀매니아의 필수 항목~ 
8,"비틀즈의 간단한 줄거리★아쉽다. 강한 열정만 묻어냈다면, 만점의 감동이었을텐데... "
10,말이 필요없는... 
10,go beatles~! 
2,팬을 위한영화. 영화적 감각은 많이 부족 
9,비틀즈를 통해......다양한 분위기를 풍기는 영화....비틀즈의 전기 영화는 아닌듯.. 
10,이영화가 이언소프틀리거였구나...사춘기때 봤던영환데..ㅎㅎ 
10,치열한 사랑이야기.. 없는 돈에 비디오테입을 더럭 구입하게 만든 이 영화 
10,10년전에 본 영화...어딜가야 찾을 수 있을라나...충격적 러브스토리 
10,비틀즈라면... 
8,"ich liebe dich 가 아니고 Sie lieb dich 겠죠. 그리고, 미국으로 건너가기 조금 전이 아니라 영국에서도 뜨기 전 완전 무명시절 이야기입니다. 뭘 알지도 못하면서 "
