score,review
5,폼은 잡는데 실속이 없다. 
8,차분하고 분위긴 있으나 멜빌의 전작 암흑가의 세사람보다는 포스가 떨어짐 
8,조금 설명이 부족하기도 하지만 
6,격조있다. 
10,스타일 쥑인다. 
3,이야기는 용두사미 & 알랭들롱은 간지철철 
6,아.... 두 번은 보아야 할 영화. 
6,왜 영화 분위기를 깔았을까... 알랭 드롱의 후까시 잡기 란..... 
10,그남자의 표정은 너무 많은걸 담고 있었다. 
7,마지막 그 눈동자는 무엇을 말하는 걸까? 깊은 고독과 회의. 
9,알랭 들롱 클로즈업의 마지막 장면. 잊을 수 없는 
5,오프닝과 앤딩. 그리고 멜빌의 이야기. 
9,"진정 고독한 자여, 그대이름은 알랭 드롱 "
10,훌륭한 엔딩 
8,흥미진진 했던 열차 장면들..볼만 했다.. 
5,글쎄~ 별루 
1,"발번역에 스토리파악 전혀안되고, 재미도 없는게 뭘믿고 길기만... 그리고 중간에 열차 헬기 완구놀이는 왜 했는지 헛웃음만... "
9,"멜빌 월드의 집대성+알랭들롱 화보같은 영화. 범죄과정에 긴 시간을 들이면서 침묵으로 묘사하는 것도 여전하고, '두번째 숨결'보다 알기쉬운 플롯, '사무라이'에서 일취월장한 스토리텔링과 스..."
9,"깊은 표정연기와 긴장감 있는 열차 액션으로, 대사의 빈곤을 채우고도 남는다.  종말의 긴 여운이 그리 나쁘지 않았다. "
