score,review
10,어릴때봣는데 다시보고싶다ㅜㅜ 
10,"어린아이가 만든 연속된 함정이 인상적이었다, 만들때 참 고생많이 했을거같은데 정교함에 있어서는 나홀로집에를 능가하지 않을까 싶다. 뭐 이런식의 아동무비도 어렸을땐 참 재밌었어 "
10,어릴적 느무재밌게봤던 영화~ 
10,윌슨 아저씨역을 한 ...고인이 된 코주부 할아버지 월터 매튜가 그립군요 ... 
9,이건 만화가 원본이다.//어릴때 정말 재밌게 봤었음 
8,도둑이 불쌍했던 영화중하나. 재밌게 봤었다. 
10,추억의 영화 
10,재미잇음매우~~ 
10,재밌음~~~~~~~~~~~~~~~~~~~~~~~~~ 
9,어렸을때 아주 재밌게 봤습니다. 웃기는 코미디~ 
10,평점낮아서 10점준다 ㅋㅋ 10점은아니지만 ㅋㅋㅋㅋ 그래도 8점임 나에겐 !!! 어릴때 질리도록보고또봤던영화 ㅋㅋ 
9,이거 재밌던데..어릴때봤는데^^ 
8,유치하지만 재미있게 본 기억.. 
8,어릴땐 본 영화져...ㅋ그립네여 데니스와 윌슨아저씨...고인이 된 월터매튜...이영화가 이십육년이나 됏다니ㅜ 
7,너무나 재미있게 봤던 . 조금은 부럽기도 했던 데니스 
10,동심을자극하고 순수성을회복시켜주는가볍지만 사랑스러운 영화 
8,생각보다 꽤 웃긴다. 
4,보면서 나홀로 집에 필이 많이 났다 
10,ㅋㅋ 가볍게 볼수있어서 좋네요~ 
10,어릴땐 재밌었는데 다시보면 살인충동일어날듯 
4,초딩일때 봐도 유치했다. 
7,심하게 개구쟁이 데니스. 
10,진짜 잼있었는데..ㅋ 
3,만화로 끝나야 했자ㅣ 
5,잼은 좀 있으나 나홀로집에 또다른 재탕이라 별로.. 
4,어느덧 향수가 된 데니스. 내 기억 속엔 아직도 개구쟁이 그 녀석. 
10,재미있네요 데니스  웃겨 요 ㅋㅋ 
6,어릴때 비디오 대여점에서 빌려서 재미있게 봤었는데.. 지금 다시 보니까 많이 유치하고 오글거린다. 
7,어린이때봤지... 그땐 명작이었어... 
6,꿀밤 한대 쥐어 박고 싶은 넘 가족 영화로 볼만하다 
7,"나홀로 집에는 못미치지만,,  그때 당시엔 볼만한 수준 "
6,"원작 만화의 개구장이 캐릭터보다 약하다, 약해. "
10,평점이 너무 낮네..쓰레기들 
1,유딩 개그. 한국에선 그러다 절라 맞는다 
1,데니스가 옆집에 살았으면 한대 쥐어박았다 
3,미국식 유머...어른한테 너무한다 웃기는 것도 좋지만... 
4,그냥 그럭저럭 
1,<나홀로 집에> 이후로 이런 영화는 쓰레기. 
