score,review
9,정말 다시 보고 싶은 영화 
9,언제 다시 오려나 내 사랑...그리움에 숨이 막히고 가슴이 아리는.... 
9,매염방이 다시 보고 싶어졌다 
10,저의 최고의영화!!  20년이 지난 지금도 생각나는 영화 
10,가슴이 싸하게 쓸어내리는 안타카운 슬픈사랑이야기 
8,서사극에 딱 이정도 규모 스토리 음악 애절함 균형 잘 맞춤. 
9,사랑을 선택할 기회조차 갖지 못했던 청춘들 
9,-_- 너무 안타까운 그들//// 
10,가슴이 시린.. 눈물 나는.. 사랑.. 매염방.. 혼신의 연기... 
9,"가슴 한편이 시리도록 파랗게 물드는,,, '안녕, 내 사랑이여!' "
9,10년이 지나도 잊혀지지가 않는 영화. 공중전화 키스신도 너무 멋져서.. 
10,"여운이남는영화란이런것이다.지워지지않는 그들의 사랑, "
10,큰뜻을 위해서 그들은 희생했다 
10,님은 언제 다시 오시려나!! 한숨이 푹푹 묻어난다... 
10,매염방의 매력이 십분 발휘된 영화.. 그녀가 그립네요. 
10,"""이 전쟁이 끝나면 당신이 어디 있던지 무엇이 되어 있던지 당신에게 돌아가겠어"" 안타깝고 가슴 아픈 스토리. 양가휘 너무 멋있다. "
10,현실 앞에 마음 놓고 사랑 하지도 못한 두 남녀의 긴긴 미련. 그리고 그 사이에서 조연으로 남기엔 정말 너무 멋진 서브남주 캐릭. 
10,제 인생에 잊지못할 새드무비 눈 쌓인 계단을 오르던 양삼의 모습은 지워지지가 않는다 
10,여기에 양조위가 왜 나오냐 미친 게이버야 
10,구해서 보기가 힘들어 안타까웠지만 지금봐도 뒤떨어지지 않는 영상과 스토리가 너무 좋네요..중국판이랑 우리나라 수입판이 결말부분이 약간 틀리네요..우리나라 비디오에선 끝에 양가휘가 공던지면서 찾겠다는 다짐을 하면서 끝...
5,지나치게 부린 멋이 흠. 
