score,review
10,She was no different from anyone else. 
9,묘하게 기분 나쁘고 묘하게 제레미아이언스에게 끌리고 
10,20년 전 영화임에도 불구하고 촌스러운 구석이 없어요 
10,상처입은 사람들은 위험하다 
10,아름답게 퇴폐적이야ㅜㅜㅜㅜ 
10,"죽음의 문턱까지 가본 사람은 삶에 대한 집착이 강하죠그들에게 중요한것은 오직 살아남는것, 그리고 신에게 차별받았다는 느낌 상처 입은 영혼처럼  위험한 짐승은 없죠 "
10,그녀의무엇이 그다지도 특별했을까? 저런 여자를 진짜 팜므파탈이라고 하는거겠지.미중년의 최고봉 제레미 아이언스 짱짱! 
10,"사랑은 모든 것을 압도하지만, 우리는 그것을 피할 수 없다. 그러나 그 사랑은 사실 평범한 것과 별 다를 바 없는 것.... "
8,사랑에  눈이멀어  자식농사 자기손으로 갈아엎기...그나저나  연출력이  대단하다 
6,1992년도 영화 같지 않다.. 
10,보는내내 생각은 단하나..제레미아이언스 넘 멋잇당 ㅠㅠ 
9,줄거리의 파격과는 별개도 배우들의 연기가 좋았다 각본에서 안나의 감정도 좀더 섬세하게 담았으면 설득력이 있었을텐데 아쉽다 
10,상처받은 사람들은 위험해요 그들은 살아남는 법을 알죠 
8,제레미의 제레미의 의한 제레미를 위한 영화. 
10,안나가 오빠를 죽이고 결혼할 남자를 죽이고결혼할 남자의 아버지를 몰락시켰고 그의 어머니의 가정을 무너뜨렸다.자신은 전남친과 다시 재결합하여 아이도 낳고 평범한 가정 코스프레를 하며 살아가고 있다..그녀는 상처로는 합...
8,모든걸 걸지마 모두 잃기 싫으면! 
7,안나는 나쁜년.... 제레미아이언스의 미모가 출중하다 
6,순전히 제레미 아이언스 때문에 다봤다. 여주는 그냥 인격장애가 있는 환자고 이들의 사랑은 오직 파멸을 불러올 수 밖에 없는 비상식적인 불장난이다. 애초에 사랑이 맞는걸까? 그저 서로의 정신적 흠을 채워주는 이상적 대...
6,보고나면 찝찝한 영화.... 자칫하면 3류막장영화가 될뻔했으나 극중배우들의 열연과 음악이 고급스럽게?? 포장했음 
8,로리타에서도 받았던 느낌 ..이해할수있지만 용서할수없는 선택하지만 이성앞에서 고뇌하며 또 여자를찾는제레미아이언스의 연기는왜 그렇게 안타까울까 
4,가끔은 뛰지 말아야할 심장이 뛰곤한다.... 
7,쥴리엣 비노쉬의 연기 스펙트럼은 어디가 한계인가 ??? 
8,"치명적인 안나,그녀도 결국 행복할까?집안박살,인생박살 "
8,줄리엣비노쉬의 이때포스라면...8점은 너끈하지.. 
8,"다른 감독이 찍었으면,외설...루이 말이 찍으니까,예술...틴토 브라스의 전작들을 봐.예술영화 하나도 없지...영화란 감독의 예술이라는 말 하나도 틀린데 없다 "
5,.....제레미아이언스밖에 볼거없음..=_= 
10,금기에 대한 욕망. 하지만 그렇기에 포기할 수 없는것 
4,보는내내 화가나는건 나뿐인가. 이걸 사랑이라 할수있나. 한낱 인간의 더러운 욕망과 치부일뿐. 
4,기대 이하의 베드신 
4,정말 얄미운 캐릭터를 맡은 줄리엣 비노쉬. 
8,여주인공같이 살면 않되요!! 이건 어디까지나 영화 
1,미친... 
10,20년 전에 완전 충격이었는데..  이 영국배우는 참  남자가 우아해~~~ 
9,요즘 영화들 볼게 없는데 군계일학이네 
10,그 만큼 사랑할 수 있다면 내 인생이 파괴되어도 좋다. 
10,장관의 자리에서 늘 이성적이고 냉정함을 유지하던 제레미가 줄리엣을 만나면서 자신의 열정을 발견하고 모든걸 걸었지만 팜므파탈 오빠의 죽음으로 상처받은 영혼 줄리엣은 부자관계를 오가면서 오빠를 떠올리게 된다. 각자 자신...
9,여자가 나쁜년-_-;; 불륜의 결말은 결국 이런게다! 
7,손끝의 움직임까지도 아름다운 제레미 
8,누구와도 다르지 않은 사람과 우린 그렇게 사랑에 빠진다 
7,모든걸 다 버릴 수 있을 것 같은 사랑 같지만 결국 그도 평범한 한 사람인 것을..  그땐 눈이 멀어 아무것도 보지 못한다.?순간의 욕망과 쾌락의 댓가는 영원한 상처를 남기는 걸 잘 보여주는 것같다. 그래서 데미지인...
8,"제레미 아이언스 보려고 본 작품인데 ,다 보고 난뒤 정말 현기증났던 기억 "
10,거장의 섬세한 손길... 잊혀지지않을 걸작. 
10,외설로보일수잇는소재를감독배우들이만든최고의멋진명영화다 두고두고. 
9,안나.  재수없는  년. 피하는 게 상책. 
3,이끌리는데로 결국에는 모든것을 잃는 파괴적인 영화. 
6,"난 별로던데... 왜 그렇게 안나가 좋은지도 이해가 안가고, 전반적으로 심리적인 부분에서 납득이 안감. 그래도 금지된 욕망이라는 부분을 영화화 했다는데 점수를 주고싶다. "
1,여자가 역대급 악녀인듯..자기 가족 죽인 것도 모자라 남의 가OO지 다 파멸시켰네..결국 결혼은 제 3의 남자랑 하고.. 
8,ㅈ제레미  아저씨는 저때부터 변태영화전문배우엿구나..꼭 저런영화만 나와요.. 롤리타영화에서도 십대소녀를 사랑하게되는 연기를보고 인상깊었는데  1992년에 개봉당시  고등학생이었지만 그때보고  이OO뒤 보고..음..그...
7,글쎄.. 뭐랄까... 왜 그렇게 맹목적으로 빠지는 걸까? 잘 몰겠네 
8,당신밖에 안보여` 평생본게 없잖아요'제레미 여전히 지적이다 
10,거의 20년이 흐른 지금도 치명적. 제레미는 어쩜 그리 아름다울 수 있는지 
5,세련되었으나 구리고찝찝한데 아련하고안타깝고 괘씸한 영화 
6,94년도에 봤으면 별5개. 지금은 소재만 파격적. 그렇지만 제레미아이언스는 좋다 
10,금지된 욕망을 넘어선 집착을 묘사한 명화 
3,첨엔 저런여자에게 빠진 제레미가 안타깝기도했지만 볼수록 둘의관계가 역겨웠다..말도안되는 스토리..아빠뻘인 남친아빠를 유혹하는 미친여자가 세상에 어디있기나할까?ㅋ 
10,제레미 아이언스처럼 나이들고 싶다.. 
9,제레미 아이언스의 팬이 된영화 
10,뭐라해도 제레미의 연기는 압권...그의 팬이 되어버렸다 
5,"마틴과 아내, 아들만 슬프도록 안쓰러워지는 영화. 이건 사랑도 아니고...그래도 영화자체는 세련된 느낌. "
6,상처입은 사람들을 조심하라. 그들은 살아남는 법을 알고있다. 
8,"나는 치명적인 이끌림을 믿지않는다. 이영화보는내내,말도안돼! 이런일이 실제로있다면, 정말 오마이갓!쒜따펔커, 정말,연기들은 훌륭했다. 근데, 꼭 기자평론가들은  일어나서는 안될이야기에서는,,점수를 후하게주드라??ㅗ "
2,아무리 아름답게 포장하려고 해도 더러운 건 더러운 거고 아닌 건 아닌 거다 
10,"누구나 상처는 있다! 하지만 그걸 본인이 특별한 척 하는 데에 이용하는  건 또다른 얘기이지. 나도 여자주인공같은 사람이 스쳐가곤  했다. 다시말하지만, 누구나 상처는 있다. 특별한 척 해봤자, 아는 사람들은 얕은 ..."
