score,review
10,Who wants to live forever.. 
10,고독하고 외로운 삶...불사는 축복이 아닌 슬픔...... 
10,퀸의 주제가가 아직도 귀청에 들리는듯..!! 
10,이런 영화 또 보고 싶다. 왜 더 만들지 못하는지.... 
10,사랑하는 사람과 함께 늙을수 없는것 그것이 주인공에게 내려진 저주이다 
10,퀸의 음악과 어울려지는 불사신의 아픔과 희망. 
10,queen 때문에 다시 봤다.... 
8,목이 잘려야지만 죽는 불사신 하이랜더간의 피튀기는 사투.. 시대의 수작이지 
10,퀸의 주제곡 하나만으로도 전율... 최고다!! 
10,멋진영화.. 
10,어릴적  봤던  영화한편의 여운이 평생을 갑니다  who wants to live forever~ 
8,프레디 머큐리의 야성적인 보이스! 오프닝부터 끝내줘. 
10,멋진 세계관 대단한 연기 .. 너무나 대단한 작품.. 퀸의 음악도 너무 좋았고.. 
9,처음에 극장에서 이걸 볼때의 짜릿함과 흥분은 지금도 잊혀지지를 않는다 램버트 너무 잘 어울리는 배역 
8,퀸의 노래가 정말 잘 어울리는 영화 하지만 다소 우울함 
10,"그룸 퀸의 음악, 감각적 영상, 놀라운 스토리!! "
10,"1편은 최고작이라고 할수있다 하지만 2,3편은 절대보지말자 "
6,그 당시 치고는 인상 깊은 스케일의 검투 액션을 보여준다. 
10,"불사신 생-제르맹 백작을 모델로 만든 작품으로, 영화와 TV시리즈로 이어졌다. ""스코틀랜드의 프리메이슨이, 이집트 출신 일루미나티에게 사사받고, 일본제 전자장비를 쥔 미국으로서 러시아를 무찌르고, 전능한 힘으..."
10,진성 마초 무비류 최고작 
10,오늘 퀸의 웸블리 라이브 전곡으로 듣다가 하이랜더로 넘어왔다 
10,이건뭐! 어릴적 감동때문에 평가하기가 힘들어 ^^^ 국민학생의 추억이자 로망 
6,시대를 앞선 훌륭한 판타지 
10,퀸의 음악이 영화를 말한다... 
10,Who Wants to Live Forever.. 
10,Who wants to live forever? 
8,"불사신 + 자해쇼 = 죽어야 사는 여자, 불사신 + 로맨스 = 도깨비, 불사신 + 신비주의 = 죠죠의 기묘한 모험, 불사신 + 개똥철학 = 맨 프롬 어스, 불사신 + 기사도 = 파이브 스타 스토리, 위 모든 것 + ..."
10,이 영화는 나에게도 불사신같은 존재의 작품. 
10,어린시절 처음 본 이후로 수OO이 흘렀지만 지금도 추억속에 각인되어있는 명작 
9,"90년대  초등학생 시절 아버지 볼때 아무 생각없이 봤는데, 그냥 이 영화는 되게 슬펐다.. 물론 나에게 마스터피스, 넷플릭스 올드가드 보는데 갑자기 이 영화 생각이 너무 강렬해서 평점 쓰는 중. "
8,"재밌다, 근데 이 감독의 작품완성도는 편차가 나무 커. "
8,진짜 명작..요즘은 나올수 없는 그시절만의 만듦새가 있는 작품 
10,잘 만들어진 판타지... 주제가도 정말 전율적이었다... 후속편들은 말하고 싶지 않다 
10,30년만에 다시 보고 싶은 명작 
7,소재와 분위기는 정말 짱이야! 거기다 퀸의 OST. (추억 보정 +1) 
8,주말의 명화가 생각 나는 영화.... 
10,퀸 노래 만으로도...ost 좋다.... 
10,퀸노래 듣다가 왔습니다 
10,there can be only one..! 
10,다좋은데 개봉이 왜 90년으로 되있는거임? 86년인데 네이년 일똑바로안해 
7,http://cafe.naver.com/grayd0tbe/2269뭔가아쉬웠던영화. 
7,램버트 대표작.... 
10,어릴적 정말 재미있게 봤던 희대의 레전드 명작이지 후후 아주 멋진 영화였지 하이랜더 명검도 지긴다 ㅎ 
8,"불사인 주인공의 고독이 잘 그려졌고, 액션과 로맨스까지 다 좋았다. "
10,액션과 사랑과  장구한  세월이 있는 최고의 영화다. 진정한 남자라면 하이랜더이지. 
6,영화의 소재와 아이디어 진행 측면에서는 나름 재미있고 괜찮은 영화입니다. 다만 명작이나 대작이 되기엔 많이 혹은 다소 미흡. 시간 죽이기용으로 좋음. 
7,소재는 좋다 다시  세련되게 리메이크했음 다시보니 액션도 B급이고 연출이 엉성하다 소재는 좋은데 요즘 불사신 캐릭이 흔해서 식상할지도 모르지만 
5,명작이라던데..너무 엉성하고 스토리도 좀 웃기고.. 
10,역시 1편까지만 스토리로 끝내야 한거였어.... 굿! 
8,80년대 액션의 구수함이랄까. 수작! 불사신의 비애를 잘 표현함. 
8,나름 흥미진진했다 다만 칼끼리 부딪히는소리가 조금... 
10,역대 최고의 B급영화... 
10,멋진 판타지. 
10,24년이 지난 지금 봐도 대단하다 
10,최고 
10,불사라는 달콤한 유혹뒤에 숨겨진 치명적인 독. 
10,불노 인간의 슬픔.. 어릴때 심금을 울린 영화 
10,오래전 충격을 먹었던 영화.. 지금봐도 최고 
8,러셀 멀케이의 능력은 따봉이다! 
7,good 
10,Queen이 사운드트랙을 담당했다는 것 만으로도 뜨아~!!! 
9,그냥 잊혀지기엔 안타까운 영화죠... 
8,좋다.. 아이디어도 멋지고... 
8,재밋다 
10,잔잔한 감동을 느끼게 했던 영화였습니다.. 
10,최고의 영화다..Don't lose your head!! 
10,정말 최고의영화다 한마디로!!! 
