score,review
10,와 다시 보고싶네요 진짜 재미있었는데 
10,"오홋~정말 기대없이 봤는데, 꽤 재밌다!! 이정도면 괜찮은 영화다. "
10,이 작품이 어떻게 8 점대 밖에 안되냐. 
10,어릴때봤는데 개재밌게 봤음 그땐 충격 
9,진흙 속의 진주 같은 명작인데 잘 안 알려졌음 
10, 크리스마스전날이가 봤던기억이난다 한번밨는대도 아직도 기억이나는영화 
8,학생이 테러리스트를 무찌른다는 당시 설정이 상당히 맘에 들었던 작품 
10,이영화가 8점대 장난함? 10점줘도 부족함이 없는 내인생 최고의 영화 
5,꼴통들의  학교구하기  굿쟙 
10,재미있음 
10,학생들을 얕봤다가 큰 코 다치는 테러리스트들의 최후를 그린 영화... ㅎㅎ 
10,초등학교 때 본 영화 진짜 재밌었음ㅎㅎ 
10,이거  8번정도 봄 엄청나게 재밌는 영화 ~~ 
10,다시보고싶은 영화 반지의 제왕보면 항상 이 영화가 생각나네여 샘도 멋진 주연급 배우였는데 ^^ 
10,90년대 영화라기에 너무잘만들었다.조금은 유치할수 있지만 스토리도좋고 통쾌한영화 강츄! 
10,그시대에 나온 영화중 손꼽히는 작품 
10,정말 소름끼치는 영화다 강추!!! 
10,어릴때 정말 재밌게 극장에서 본영화 최고였는데~ 
9,어릴 때 비디오로 만번은 본 거 같은 영화 ㅎㅎ 지금 봐도 재밌을듯! 주연이 되게 잘 생겼던 걸로 기억하는데 반지의 제왕 샘인건 이제 알았음 ㅋ 
10,다시 보고 싶은 영화.^^ 
10,국딩때 본거 같은데 넘넘넘 재밌게 봤음. 지금 다시 봐도 꽤 재밌는 영화는 변함없음ㅋㅋ 
10,
10,이 영화를 본지 30년이 돼 가는데 추억의 영화로 오십이 넘은 나이에 다시 봐도 좋네요^^ 
10,어렸을때 봤는데 넘나 재미짐..한3~4년전에도 봤는데 또 재밌고..또 보고싶어요 
6,고딩들을 인질로 삼은 콜롬비아 마약조직. 기대했던 것보다 액션이.. 
7,요즘 나오는 허접한 영화들 보다 나은듯.... 테러리스트들과 신경전은 긴장감있게 진행한다. 
10,진짜 긴장감 쩔었던 영화. 숀 애스틴이 주연이었구나.. 
10,90년대 영화가 진짜 참신하고 흥미진진한 게 많아.. 인류역사상 최고의 영화들인 터미네이터2 타이타닉도 모두 90년대 작품들이니 말다했지 
10,지금 봐도 볼만한 영화임 
5,뭔가 이도 저도 아닌 느낌이 강하다. 
10,나홀로집에의 학교버전.물론 무장 테러리스트와의 대결이기에 총기액션씬과 폭발씬은 필수다.보기전에 생각한것보다 재밌어서 깜놀할껄? 
8,피카디리에서 개봉 했었지 아마... 그시절 나이가 안돼 비디오로 빌려 꽤나 재미 있게 봤던 영화임. 
10,제작비가 어떠고 지원이 어떠고하는 국내 몇몇감독들 이런영화 한편만 만들어봐라. 
10,정말 재미있고 감동적이다굿 초이스 
10,중후반 쯤에 학생 죽었을때 . 교감하고 구급요원 학교로 들어갈때 구급요원 한명이 테렌스하워드 ㅋㅋㅋㅋ 이거보다 어서 많이 본 얼굴이라 했는데 ㅋㅋㅋ 테렌스 하워드였음 ㅋㅋ 
7,샘 와이즈 갬지 무슨 일이 있던 거니 
3,미국의 용감한 고딩들이 잔악한 테러리스트를 무찌르고 학교와 나라를 구한다는 교훈적인 영화 
7,인간의 선한 본성에 대한 믿음으로부터. 
10,넘넘 재미잇게 본 영화~ 
10,진찐 재미있었는데..또 보고싶다 
8,유치하지도 않고 어린시절 봤으면 뇌리에 남을영화 멋졌다 
10,내가 학생이기에 더좋았던영화 ! 
10,최고 
8,테러리스트과의 한판승 기대하지 않았는데 재미난 작품을 보았다고 할까 볼만함 
7,대충 볼만한 TV용 영화 
10,태극기~ 
10,good 
10,재밌어요~ 곰플레이어에서 무료로 봤어요 ~ ㅋㅋ 
7,철저한 오락영화지만 어릴적 느낀 감정은 정말 스릴넘쳤다... 
8,포스터보다는 볼만한 영화 
10,숀 애스틴의 풋풋함이 느껴진 영화. 
8,이야.. 설마했는데 숀애스틴이였다니;;샘의 모습이 남아있네. 
9,이 영화를 학창시절 봤다면 오랫동안 기억될거다... 
10,식당에 태극기 달려있어요~~나쁜놈이 설교할때 천장에 달려잇음 
10,곰TV무료영화. 존니 잼있네. 90년대 초반 미국스타일 좋아.ㅋ 
8,학창시절 명절때 봤던 추억으로 더 기억남는 영화... 
10,어렸을적 너무 기억에 남아 꿈에서도 몇번 나온 기억남는 영화 
8,중후반까지 흥미진진하게 나가다가 후딱 끝내버림. 
10,너무 재밋엇는데... 어디서 다운받지 ㅠㅠdvd라도 소장하고싶삼 
8,나름 재미 ㅎ_ㅎ 
8,킬링타임 무비 
8,좋은영환데 ㅋ 
9,초딩때 티비서 여러번 봤죠 재밌었는데 태극기도 나오고~ㅋ 
10,어렸을때 몇번을 보고 또 보고했던 영화죠~ ^^ 
10,전 tv로 봤는데 진짜 재미있게 봤습니다. 
7,lforest...소년시절은 아니고 소년시절은 구니스 겠죠. 
6,황당스토리 하지만 재미있습니다. 
9,토요명화의 추억과 함께 유쾌/통쾌한 십대 액션영화! 
8,킬링타임용으로 더할 나위 없다. 
7,이런 폭력적인 영화를 왜 단체관람 시켰던거지?? 교장이 돈 먹었나; 
3,말도안되는 오락영화 시간남으면 볼것 
2,규모 크게 노는 그저그런 10대용 영화 
2,저급해서 빠리감기로 봤다 
3,차라리 초딩이 테러리스트를 무찔렀으면 아동영화라고 눈감아 줄 수라도 있지... 
