score,review
7,긴장감 도는 순간에도 아.. 줄리아로버츠 예쁘다는 생각이 안 떠남.ㅎㅎ 오래된 영화치곤 재밌게 봄~ 
8,남편   나올때  죠스 보는느낌  ㅋㅋㅋㅋ빠밤~빠밤 
6,내려간 변기물도 다시보자 
8,지나칠 정도로 자신의 여자에게 세심한 남자. 때로는 자상한 남자의 전형으로 비춰질 만한 이런 남성들 중에 상대방에게 병적으로 집착하며 의심하는 의처증으로 불리는 편집성 인격장애인들이 있다. 
10,와 진짜...무서워서..ㅋㅋㅋ 남편 연기 진짜...와... 
8,26년된 영환데..공포영화보다 이런게 더 무서워요.... 
8,"초반 탈출하기 위한 짧은 준비가 인상깊네요, "
10,"너없인 살수 없어, 나없이 살게하진 않을꺼야 윽 정말 소름끼칠정도로섬뜩하다 "
8,스릴러속에서도 빛나는 줄리아로버츠의 미소 무조건응원하게되는 그녀 
10,여자 주인공이 너무도 예쁜데 괴롭히는 남자 배역도 딱 그런 타입으로 골라서 진짜 인상깊은 영화.. 
7,줄리아로버츠 젊엇을때도 역시 미모는 굿이군요 ^^ 
9,90년대가 영화전성기..역시나 스릴러의 수작.. 
8,스릴러물은 90년대에서 2000년대 초반이 르네상스인듯 
10,심장떨려죽는쥴알앗넹; 결벽증 극혐; 
10,스릴러의 최고봉 
7,두고두고 생각 날 줄리아 로버츠의 라스트 전화 씬.. 
8,남편의 눈빛 생각만해도 소름끼쳐요 
10,마지막에 총쏘는 모습 멋짐 쥴리아 로버츠 수작이네 
7,런닝타임도 길지 않고 적절한 긴장감도 줄 수 있는 수작 스릴러 
10,정말 옛영화 그당시 넘 잼났는데 ㅋ 
10,남편 완전 OOO 영화보는 내내 긴장하고 봐서 영화 끝나고 나니 멀미 오더라. 줄리아 로버츠 진짜 햇살같이 이뻐 
10,옛날에 어릴땐 19금되어있고 더구나 제목에 동침이란 말이 무슨 보면 큰일나구 절대 안되는 엄청 야한영화처럼 알고있다가 스릴러라고해서 보구 엄청 무서워하면서 본 기억이 난다ㅋㅋ 
7,잔잔한 스릴러군 ....볼만했음 
8, 예전에 진짜 재미있게 본 영화.남편 히틀러같고 진짜 무서웠다 
10,"강박증, 강박장애를 스릴러 소재로써 굉장히 효과적으로 표현한 영화. "
8,소재도 독특하고 남편이 연기를 잘해요..마지막 부분은 긴장감이 폭발 
8,변화 앞에서 용기는 필수사항. 담대하기 
9,무섭다 진짜 잘만든 스토커 영화~ 
8,시대가 지난 지금 영화보고 아 별루네 하는 건 실례야... 상당한 영화였다구 이건 
10,엄청 옛날 영화라 별 기대 안하고봤는데 잼나게봄. 배우들 연기가 좋았음. 
10,진짜 무섭네 ㄷㄷㄷ ㅜ.ㅜ 
5,오래된 영화라 조금 연출이 떨어져 보이긴 하지만 스토리 라인이나 긴장감은 꽉 찬 편 
8,소름이였던영화 연기 쩐다 
10,이정도 몰입도와 긴장감이라면 10점이다. 줄리아의 미소는 역시 100만불이 아깝지 않다. 
7,간결하면서도 몰입하게 만드는 90년대 미국 스릴러 영화 특유의 매력. 남편이 돈 많다고 다 행복한 것은 아니라는 것. 
10,다시봐도  재미짱  스릴 짱 
10,써스펜스물의 정석 재미남 
10,마지막 총을 쏘며 웃는 줄리아로버츠의 모습은 정말 잊혀지지 않는다 
10,어린 나이에 봐서 임팩트가 컸다... 
10,저런 남자 만날까봐 겁나...숨죽이면서 본 영화... 
6,편집증을 가진 남자와 산다는 것은 ..미국에서 빅히트친 작품 
10,이 영화의 긴장감은 대단했다 
9,이 영화는 스릴러가 아니라 공포물이다~! 
10,공포영화볼때도 조용히보는편인데 이거보면서 엄청쫄면서봄 
10,지루 하지 않고 잼있어요 배우분들 연기력 짱! 입니다 그래서 더 몰입하게 되나봐요 또 보고 싶네요 
9,긴장감 넘친다 가정폭력에 대해서 생각해보게 된다 
