score,review
10,나도 어릴때이거봐서 거미공포증생김 ㅅㅂ 
10,어릴때 이거봤다가 거미공포증 생김..ㅡㅡ;; 14년이 지났는데도 무서워.. 
9,아주 어릴때 10살인가 11살인가..이영화로 인해 지금까지도 거미라면 아주 치를떠는 ㅋㅋㅋ 완전 무셔 ㅠㅠ또보고 싶은 영화... 
8,오래된 영화지만 지금 봐도 나쁘지 않다. 긴장감도 있고 흥미진진 
8,재미있으나 역시 고전. 
8,곤충을 소재로 한 크리처물 중에선 수준급. 
8,진짜 사람 간떨리게 만드는 데 뭐 있다. 
6,두목거미 죽이기 개 힘드네 ㅋ 
10,다시봐도..괜찮은 영화... 거미 cg 아닌거같은데 맞나..? 
10,세스콤아져씨가 그렇게 든든해보이더라 
10,어릴적 이 영화 보고 거미공포증 생긴게 나만 있는게 아니구나 
10,"1탄 거미, 2탄 바퀴벌레~ 어릴 때 완전 소름돋도록 잼나게 봤던 영화~ㅋ "
9,재밌는데 코미디는 아닌거같은데.... 
9,아직도 기억나네 거미 공포증 평생 생김 
10,킬링타임용으로 그만이며 거미공포증이 생기는 데에 지대한 역할을 하는 영화. 
10,내가 세상에서 귀신조차도 무서워하지 않는 나지만 딱 하나 무서워하는게 거미 -_-  내가 이 영화를 어렸을때 보지만않았더라면 ..아 
6,거미하면 이 영화가 떠오른다 
10,아나 이거보고 거미공포증 생김 완전 꼬마때 봤는데 장면이나 줄거리가 너무 생생하다 
10,"제목그대로번역해서거미공포증이라는제목으로개봉했으면어땠을까?, "
8,"중학생 때 토요명화에서 방영해준 걸 봤는데, 독거미를 소재로상당히 스릴있고, 긴장감 있는 연출을 보여준 영화.중간중간 코믹요소가 있지만, 후반부의 긴장감은 지금봐도 최고.90년대 영화라는 걸 감안하고 보면 볼만함 "
5,
3,"거미 나오는 가족 드라마, 우연의 일치 연속 "
10,"천재제작자로 더잘알려진 프랭크마샬감독의  대표적인 크리쳐물, 쫄긴한긴장감에 코믹까지,  정통아날로그식 크리쳐물로서 cg범벅인 요즘영화들로 느끼해진 안구정화화용으로  추천 "
10,그 큰거미가  날라올때 특히 극혐. 
8,거미가 진짜 싫어질 정도로 혐오스러웠던 영화 
10,내가 기대했던 거미 괴물영화는 아니었지만 충분히 재밌었다.전문가 등판할때의 쾌감이란 
2,가족용 크리쳐물로 적합한 수위와 내용 
