score,review
10,숨겨진 진정한 SF 수작임 
10,재밌었다. 평점 상향이  필요하다 
10,"90년대 SF 향수를 느낄수 있다. 의상, 집구조가 일본식인 이유는 뭘까? "
10,"주연과 조연들의 열혈한 연기와 액션이 보기 좋았고, ""미래 사회가 이렇게 변할려나?""라는 궁금증을 불러일으키는 전개와 시대적 배경까지 흥미롭고 깊은 여운을 남기게끔 보여줬었던 명작이었습니다. "
7,일본문화가 많이 들어간 것은 당시에 일본 경제가 미국 경제를 잠식해가고 있던 시기라 미래는 일본문화가 주류문화가 될 것이라는 예상 때문임 
8,어렸을때 우연히 봤는데 신박한 내용에 인상깊이 기억에 남아있다 중간에 전자로 ㅅㅅ 하는것을 보고 어린 마음에 충격을 먹었던 기억이 있다 
10,이 재밌는영화를 왜다들모를까? 이정도면 되게명작인데 당시 연도를생각해보면 엄청난 발상아님? 
7,확실히 지금보기에는 내용구성자체가 촌시럽다그러나 그때 당시기준으로는  나름 대작이라고 생각함 
8,조개라는 유머와 액션 그리고 미래를 잘 그린 영화 
10,티비에 안틀어주나 이제.. 
10,잘된 영화... 보는 중에... 경찰차 거품 에어백이 젤 생각난다... 지금은 저렇게 분사용 에어백설치 안되냐? 획기적이다... 에어백 저렇게 조치하자... 
10,몇 번을 봐도 재밌다. 배우들도 전부 내 취향! 
10,믿고보는  실베형님와 웨슬리 형님 그리고 산드라 누님의 리즈시절의 아름다운 모습 무슨 말이 더 필요한가?? 
9,약 제대로 빤 스나입스의 악역연기.위트 넘치는 공상과학 영화.시대를 초월하는  90년대의 상상력 
8,웨슬리 스나입스를 스타로 만들어준 영화! 
10,예전에 tv에서 봤지만 스고이네 
8,그당시 웨슬리 스나입스가 이제 보니 데니스 로드맨 같은 느낌이었구나 재밌는 액션 영화였음 
9,비디오 세대의 명작 탑10에 반드시 들어갈 영화 
8,"미래사회 보는 재미가 쏠쏠 ㅋㅋ 욕도 못하는 사회라니,, "
10,조개는 대체 어떻게 사용하는거냐??? 
10,"고전영화는멋있다, 그러므로명작이다 "
10,"웨슬리 스나입스 첨엔 이런 악역으로 시작했지만, 훗날 슈퍼스타로 우뚝서게되는 계기가 되는영화, 당대 최고의 액션배우 스탤론과의 액션대결에서도 전혀 밀리지않는 그만의 카리스마를 맘껏 방출했고, 밉지않은 악당이었어 "
9,당시 굉장한 영화였다 ㅋ 지금 다시 봐도 나쁘지 않다 ㅋ 93에 저런 대단한 영화를 ㅋ 
10,나 극장서 본 사람 학실히 사람 열명도 안된 ㅋㅋ 
10,쥐버거나 먹으러 가야겠다...쥐버거쥐버거쥐버거 
10,대놓고 아놀드슈왈제네거 디스질한 영화 ㅋㅋㅋ 킬링타임용으로 딱 좋음 
7,이제 개봉한지 25년이 된 블록버스터지만 지금도 재밌게 볼만한 영화. 액션 장면이 촌스러운게 아쉽지만 나름 메세지도 있다. 당신은 좀 깨끗해지고 당신은 좀 더럽게 살아 
9,30대 중에 이 영화 모르는 사람있나??  ㅋ난 이거 재미있어서 토요영화로 나올때 비디오로 녹화해서 보고 또 보고했는데 ㅎ 
10,평점이 너무 낮다 9점은 받아야할 수작이라 생각함 
8,90년대 액션 영화중 수작임 
10,정말 대단한 명작이다. 연출력도 뛰어나고 
10,재밌는데? 평점 한8.67이상 되야할듯. 
9,웨슬리 진짜 귀여운 악당이네 ㅋㅋ 실베스타도 능청스럽게 연기잘하고..요즘엔 이런 영화가 없네 
10,산드라 블록때문에보는영화 
10,오랜시간이 지난 지금도 대작! 
10,현재의 헬조선 예언을 해준 명작영화 
10,더록 .콘에어가 믹스 커피라면 ..이영화는 머신기 커피 ... 
9,미래를 보는 눈...정말 소름끼친다 
10,생각보다 재밌었고 역시나 촌스러운 티는 나지만 그 시대에 나온 영화라고는 믿기지 않을 만큼 액션씬이나 발상이 놀라웠다. 실베스터 스탤론의 리즈를 볼 수 있었던 영화. 진짜 멋있었음 
10,다시봐도 재밌네 화질떨어지는거 빼면 지금 영화랑 별차이 있나 
10,아직도 가끔 몇장면은 생각나는 최고의 킬링타인무비 
8,90년대 액션영화 공장처럼 찍어 나온 영화중 하나다. 인간개조를 한다는 기발난 상상력이 배경이 좋으나 그냥 쏘고 뿌시고 하는것뿐이다. 
10,"<데몰리션 맨>, 영화관에서 재개봉 좀 해줬으면 좋겠다! 진짜 명작인데 ㅋㅋㅋ "
10,깔금한 미래 이상향의 도시를 잘 보여줬음. 
