score,review
10,이런게 진정한 영화다 박수 
10,불후의 명작. 
10,1980년대초반 토요명화로 봤을때의 재미는 지금도 추억임 
10,소속 중립적 인물의 관점에서 본 인디언과 백인들의 가치 
9,"블랙 코미디로 돌아보는 역사의 비극, 슬픔 그리고 반성 "
8,<늑대와 춤을> 만 기억하는 사람들에게 이 영화가 있다는 걸 알려주고 싶다. 
6,더스틴 호프만의 팬이라면 볼만함..그외엔 soso 
10,"첫도입부가 인상적임.쭈글쭈글한 노인이 나와서 회상을 하는데.. ""내가 열살 때 일이니까 지금으로부터 110년전 일이었지""라는 멘트로 시작. "
7,미국 역사에서 인디언 문제는 참 복잡할 거에요. 
10,명작중의 명작 어린시절 비디오 가게 귀퉁이에 먼지 쌓인 테잎을 발견하고 봤을때 그 감동은 잊지 못함 
7,인디언의 시점으로 본 포레스트검프의 서부극버전. 다만 드라마가 좀더 엣지 있었다면... 
8,웰메이드 라고 하기엔 뭔가 아쉽지만 오랫동안 기억될만큼 인상적 
6,인디언과 백인 사이를 분주히 오가며 관찰한 121세 노인의 파란만장 대서사시.. 
10,Good day to die! 원조^^ 
7,더스틴호프만의 목소리가 기억에 남음.. 
10,어린시절에 명화극장에서 감동받은영화..... 
8,"정체성의 혼란이지만 결국 선의 승리,개척의 미명하 미국주의 만행에 일침 "
8,잡초같은 강인한 생명력과 미국의 역사 
10,이런 '더스틴 호프만'들 찾기. 발산하던 아픔이 보는 우리 가슴 께에 걸린다. 
4,솔져 블루보단 좀 약하다... 
10,미국 인디언 영화보단 인간의 삶에 대한 것을 봤습니다 
7,이쪽도 저쪽도 아닌 혼란형 캐릭이 재미를 준다. 귀결점은 천막 할아버지^^ 
9,더오래된거지만 늑대와춤을 코미디판 
10,몇년전에 보았던 영화인가 ...   40년정  ....더스틴호프만의 연기....작은거인 
10,와우! 70년에 이런 영화를 만든 헐리웃은 어디까지 추락한 거야... 
8,코메디 속에 풍자도 잊지 않았다. 
10,좋은 영화 
10,이 영화 어릴적 수도없이 다시 보곤 했었던 기억이... 
10,good 
7,호프만의 젊은시절 연기의 매력은 어리버리한 연기엿다고... 
5,전혀 몰입력이 없다. 귀여운 더스틴 호프만... 
1,늑대와 춤을과 비슷한 분위기지만 지루하다. 
1,진짜 더럽게 재미 없더만 평점 왜이리 높나 
