score,review
10,이제까지 가장 멋진 타잔을 만날 수 있다 
8,타잔이 슬픈스토리였나...왠지 짠하다. 
10,제가 본 타잔영화중 가장 재밌게 본영화 입니다. 
8,괜찮던데.. 
9,타잔 영화중 가장 좋았다. 
6,원작에 충실한것도 좋지만 영화적 재미는 적다 
10,타잔 시리즈 중에서도 원작에 충실한 영화. 
9,크리스토퍼 램버트의 야생적이고 아름다운 눈빛은 최고 
9,약간 고전적인 느낌이 더 어울리는 영화 
10,갠적으론 타잔 영화 중 최고.. 
10,램버트의 신비로운 눈빛연기와 아름답고 슬픈영화 
10,나의 10대때 가장 감동을 준 영화 !! 
8,그런데로 괜찮은 영화. 램버트 영화중 제일 낫다. 
5,램버트가 미쳤다! 이런 괜찮은 영화를 찍다니.. 
9,good 
10,영화가 너무 좋아요.. 
3,이제까지 가장 지루한 타잔을 만날 수 있다. 
5,람버트의 원시적인 출연으로 유명했던 작품이지만 재미면에서는 그리 크지 않다 
2,바닥에 깔려있는 백인 우월주의의 망상! 
2,자연 속에서 폭력을 배운 타잔 현실에서는 폭력에 경악하다 즐 
3,이걸 점수를 줘야 되나... 
