score,review
10,포스터가 저질이지만 영화는 진짜 감동이다 
8,포스터가 저게뭐여.......삼류영화처럼 만들어놨네 
10,제임스 스페이더의 매력이 한껏 빛낫던 영화입니다. 수잔의 연기는 말할것도 없고 
10,진짜 흥분되고 야하고...너무 철학적인 영화...최고의 영화중 하나. 
9,내가 조금 이상한건가.. 개인적인 생각이지만 제목이주는 판타지적인 느낌이 이 영화는 사실 판타지야.. 이러는거같음...ㅎ 아름답지만 너무나 판타지스러워서 어쩐지 슬픈느낌 
9,간략한 줄거리만 보고 흔한 '귀여운여인' 풍의 발랄한 신데렐라 스토리를 짐작했지만 조금은 다른 분위기이다. 전체적으로는 짐작가능한 전개와 결말이지만 그 과정의 디테일한 부분들이 좋고 무엇보다 두 배우의...
10,어렸을때..몰래봤던 영화...이제 32살...마지막 장면....너무 아름답다... 
10,이 영화를 좋아한다면 당신은 사랑을 아는 사람이다. 
10,멋진 영화~!  이런 사랑을 기다리며... 
10,이런 연애 하고 싶다 
10,"오, 굿! 사랑할 수 있다면 사랑하라. 마음껏! "
10,포스터갈아주세요...너무너무 멋진영화입니다...이런사랑...부럽네요... 
10,마지막 엔딩 장면만으로도 별 5개도 부족하다 
9,마지막 키스씬...모든 여자들이 꿈꾸지 않을까 
10,포스터찍은 사람 반성해야한다 정말 와닿는 로맨틱영화 
10,"가식,조건,현실을 벗어버린, 사랑에 관한 진실이 담긴 아름다운 영화 "
10,그당시엔 참신하고 아름다운 사랑이야기네요. 지금도 잼있어요~ 
10,매분 매초 빛을 발하는 수잔 서랜든의 존재감. 제임스 스페이더의 풋풋한 매력. 농염하게 깔리는 사운드트랙. Perfect. 
10,너무너무너무 괜찮았음 ㅋ  엔딩에서 완전 침줄줄 제임스오빠 완소 ㅋ 
6,내가 가진 모든 세계를 뒤흔드는 사랑 
6,진짜 사랑이 뭔지 아는 이만이 이 영화를 볼 자격이 있다 
10,10여년전에 10번도더본영화. 비디오밖에없어 다운받아서 다시소장하고픈 영화입니다. 
10,엔딩 씬의 두 사람을 생각하면 항상 흐믓해진다. 부러운 로맨스. 
10,"스무살때 티비에서 봤던 영화, 정말 재밌고 시나리오 연기 편집 음악등 모든 게 대단한 영화, 헐리웃은 애정영화도 재밌게 만든다는 걸 느끼해 해주고 수잔 서랜든, 아주 좋은 배우이다. 그녀의 연기는 내 눈시울을 적시게..."
9,이게 진정한 사랑이다. 
10,괜찮은 로맨틱 드라마 
10,사랑이란... 
10,사랑을 하고싶게 만드는 영화^^ 
10,장난아냐.. 정말 이런사랑 하고싶다..최고ㅜㅜ 
10,시덥잖은 연상커플 로맨스같아도 꽤 괜찮은 작품이다 
10,로맨스영화로는 더할나위없이 최고아니겠는가!!! 
9,제목이 별로지만..의외로 정말 재밌는 멋진 사랑이야기 
9,꽃미모 스페이더 꽃미모 스페이더 
8,옛다!8.5점   수잔서랜든  묵직하고 관록있는 분위기 
10,90년대의 추억이 묻어나는.... 
