score,review
6,남주 아픈연기 오스카주연상급 
9,솔직히 요즘 CG범벅 홍콩영화보단 이게 더 현실감도 있고. 재밌다..다만 듣보잡 배우만 쓰다보니 망작같은건데. 주연배우가 이연걸이나 곽부성이면 대박쳤을듯 
5,그냥 60년대 영화 화소 홍련사 계열 영화를 보길. 싸움 장면들이야 볼 만 한데 이름만 갖다가 쓴 것 같아서 좋은 점수는 못 주겠다. 
8,이야~ 90년대 감성 돋는다. 
10,5점대 영화는 아니다 평점 조정용 
1,그 나물이 그 나물이여. 
5,크게 볼만한것도 아니고 그냥 그런 무협물 
7,극장서 봤었는데 그냥 무난한 느낌.. 
7,폐쇠적인 공간에서 벌이는거라 임영동에게 맡겼나본데... 
9,아무것도 기대안하면 정말로 놀라운 임영동식 무협액션이 기다리고 있다 
6,남주 아픈연기 오스카주연상급 
9,솔직히 요즘 CG범벅 홍콩영화보단 이게 더 현실감도 있고. 재밌다..다만 듣보잡 배우만 쓰다보니 망작같은건데. 주연배우가 이연걸이나 곽부성이면 대박쳤을듯 
5,그냥 60년대 영화 화소 홍련사 계열 영화를 보길. 싸움 장면들이야 볼 만 한데 이름만 갖다가 쓴 것 같아서 좋은 점수는 못 주겠다. 
8,이야~ 90년대 감성 돋는다. 
10,5점대 영화는 아니다 평점 조정용 
1,그 나물이 그 나물이여. 
5,크게 볼만한것도 아니고 그냥 그런 무협물 
7,극장서 봤었는데 그냥 무난한 느낌.. 
7,폐쇠적인 공간에서 벌이는거라 임영동에게 맡겼나본데... 
9,아무것도 기대안하면 정말로 놀라운 임영동식 무협액션이 기다리고 있다 
