score,review
10,끝까지 만들어졌다면 역사에 길이 남았을 레전드 
10,모든걸 이소룡이 찍은건 아니지. 하지만 그의 유작이라는 것 하나만으로도 만점은 받을 수 있다. 
9,"층층이 올라가는 대결 구도는 길이남을 명장면이며 이소룡의 작품을 총정리하는 듯한, 오마쥬같은 유작 "
10,"대역과 엉터리편집은 엎고넘어가고, 실망한 우리에게 미소띄며 등장한 진짜이소룡. 그때부터가 진짜영화의 시작이다. "
10,나름 최고였다. 이소룡이 끝까지 살았다면... 
10,대결씬 멋지던데 
10,아비요오오오오~~짱짱짱 
9,"스토리는 별로였지만, 대역분도 무술 나름 괜찮았습니다.  그리고 무엇보다 진짜 이소룡이 탑에서 차로 무술고수들을 이기는 장면은 정말 멋있었고 오랫동안 기억남는 부분입니다. "
1,마지막부분에 진짜이소룡이 나온 부분은 좋았지만 나머지는 아주 실망했습니다 
7,이소룡이셔. 그냥 봐. 
7,가히 전설로 남을만 하군 
10,그냥말이필요없음 짱입니다 
10,이소료 옛날 영화 좋아요 
10,이소룡의 노란트레이닝복과 존베리의 음악 
10,압둘 자바 vs 브루스 리 최고의 대결 
10,"이소룡 이전에,이소룡 없고,이소룡 이후에,이소룡 없다...고금중외 공전절후...성룡마저도,이소룡 비틀어서,뜬거고,주성치는 아예 이소룡 흉내내다 슈퍼스타가 된거니,더 말해서 무엇하리오...(웃음)그 수많은 아류들은 아..."
7,근데 1층 황인식선생 과 2층키무라타키 대결씬이 촬영이 안된게너무아쉽다... 
10,이소룡의 유작.... 
10,개.쩌.는.영.화 
7,대역들의 액션도 봐줄만 했다. 
7,이소룡의 유작이라 아쉬운 영화 
7,그저 이소룡의 대결씬들만으로도 충분하다 
8,전설의 브루스 리..  클라이막스 액션씬만으로도 충분하다 
6,이소룡 등장 씬은 괜찮았으나 나머지 장면들은 억지스러운 구성을 보여줘 아쉬웠다.. 
10,대역이 어설프지만 이소룡은 10점 
5,망작수준의 연출. 편집 하지만 형의 위엄만큼은! 옥상 올라가신다는데 왜 막아? 
1,절대 나오지 말았어야 하는 쓰레기 영화 이소룡을 욕되게 하지마라 
5,이소룡이 이 영화 후반부 액션씬만 찍고 사망했음에도 이 영화가 만들어진 이유 
6,이렇게라도 볼수 있어서 좋기는한데마지막 장면을위해 참고 보는게 쉽지는 않네요 
10,이소룡등장함? 10점 
7,이소룡이라는 이름만으로도 가슴이 설랠수 있는.. 
10,막판 탑 안에서의 대결씬으로만 10점! 그의 등장만으로 눈물이 날뻔 했다 
8,이소룡이 나오는 마지막 전투씬 10분만으로도.. 
7,이소룡나오는장면만 멋져요ㅋㅋ 
5,액션이 너무엉성함 코미디하는줄 알았음 
2,유작이라고 하기에는 너무했습니다. 내용도 허무맹랑하고 . 
5,이소룡 ㅠㅠ 아쉽다........ 
1,짜깁기로 만들어진 엉성한 영화.. 사망유희의 진짜 원본을 보려면 BBC 다큐멘터리 이소룡 전사를 찾아서 를 찾아보길~ 
1,아닌건 아니다.  이소룡이 열받쳐서 무덤서 다시 나올지경. 차라리 결투씬 복원판을 보는게 휠씬나음. 
10,영화보다 이소룡이다. 
6,어렸을 땐 그렇게나 멋지게 보이던 이소룡 액션이 지금. 보니 왜 이리 허접한 지 모르겠다 과장된 액션 개연성 없는 스토리 특히 이 작품 사망유희는 이소룡에 대한 환상을 사망에 이르게 한 작품 
2,지루하고 개 엉터리 영화 난 이 영화를 절대 이소룡 유작으로 보지 않는다 하지만 사망적유희(이소룡 실제 액션장면)만 인정한다 사망유희 컴퓨터 그래픽을 써서라도 다시 제작되었으면 한다 
6,죽지만 않았으면... 편집이 너무하잖아 
5,이소룡이 죽어서 어쩔수없이 짜집기가 된영화.... 결말도 두개다 
8,진심 영화내용 집중이 안되었지만 이소룡의 마지막탑씬만으로도 커버가능. 
10,완성 되었다면 최고의 무술철학액션전설 영화가 되었을... 
10,이소룡을 위한 이소룡만의 독보적인 연기가..... 
10,사망유희 질르고 말았다 피규어 17만 8천원 ㄷㄷ 이소룡짱 
7,볼만 
8,물론 딴영화들보단 좀 떨어지지만 그래도 굿^^ 
10,이소룡를 볼수 있어서 좋다.  짜집기라도 말이다. 
6,고수들과의 1:1 대결은 멋지다. 
10,우리 아버지가 인정한 최고의 무술 영화!! 
4,이소룡 없는 이소룡 영화.. 
5,이소룡을 대신하는 것은 이소룡 밖에 없을 뿐... 
9,이소룡의 죽음이 유난히 서글퍼진다 
7,"영화는 연출도 편집도 엉망이지만, 몸에 딱 붙는 노란 옷과 이소룡의 액션은 빛을 발한다. 그를 기억하고, 보내는 마지막으로는 여러모로 아쉬운 작품. "
10,막판에 대머리 서양할아범 밀랍인형 진짜 깼음ㅎㅎ 아무리 옛날이라지만 어케 손목에 피 철철 흘리고 죽은 노친네가 고갤 빳빳이 들고 앉아있게 꾸며놨는지ㅋㅋ 
10,"부르스 리, 이소룡 레전드 영화 유작 잘 보았습니다. "
8,우리나라 밥주사팔상전을 보고 구상했대요 
10,이소룡의 전설은 영원하다!! 고 당룡[김태정]님은 사망유희 이소룡대역 이후 사망탑에서 더 멋찐 발차기를 보여주신듯~~ 
10,전설이소룡최고죠진짜전설이죠 
10,절대 말로 표현 할 수 없는 영화 
7,이소룡팬이라면 좋아할만한 영화 
10,이소령 무조건 1점.. 
8,유작중최고임.http://cafe.naver.com/grayd0tbe/990 
10,진중권쨔응 
