score,review
10,통쾌하다 인권팔이들이 정신차렸음좋겠다 
9,클린트이스트우드가 저리  잘생겼었다니.40여년전영화가  요즘 국내 범죄스릴러영화보다 더 수준있네요 
10,촌스럽지 않고 배우의 카리스마를 극대화시킨  최고의영화 
9,이스트 우드의 살아 있는 눈빛.만사 귀찮은 듯한 표정. 
10,액션의 명작... 리메이크가 되면 좋겠군 
9,"무법천지의 서부개척시대처럼 '매그넘포스가 곧 법!' 자유와 방종이 극에 달한 히피시대이며, 더우기 샌프란시스코는 히피의 발상지. 이런 류의 영화에서는 관객의 마음을 분노로 부글부글 끓게 하는 악당의 역..."
10,좋아요 명배우 세월이 야속하네~ 
8,"더티해리는 최초 프랭크 시나트라에게 출연제의가 갔었지만 손목부상 탓에 존웨인에게 제의가 넘어갔다. 존웨인은 시나트라에 거절된 역이라며 거절했고, 다시 로버트 미첨에게 제의 됐지만 쓰레기 영화라며 거절. 다시 버트 랭..."
7,아름다운도시 샌프란시스코를 현실의 도시로 이끈 영화 
10,클린트옹이 한번만 다시 리메이크해줬으면 
10,레전드급 맨즈 무비. 매그넘 44에 불이 뿜으면 남자의 도리가 살아난다. 강력한 남성향  영화.  클린트 이스트우드의 모던 클래식      하드 보일드 캅스 무비의 원전. 
10,"멋지게 나이드는 나의 배우 중 한 사람~^^  어릴 땐 서부영화로. '어둠속에 벨이 울릴 때' 이후 학창시절엔  이 통쾌한 정의의  남자를 속편으로  다 보고, '그랜토리노' 까지.  매..."
10,미래를 예견한 영화네요 
10,인권 운운 하는 놈들이 범죄자들을 도와준다면 다 같이 없애버리겠다~ 
9,한 배우의 영웅적 등장편 
7,현대 범죄물에서 보여주는 형사 모습의 근원 
8,"범인이 인질을 잡으면 먼저 쏴버리면 된다의 원조, 법에서 말하는 인권이 범죄자의 방패가 된다면 나도 무법자가 되겠다는 해리. 실제로 존재해서는 안되겠지만, 영화에서만큼은 통쾌하다. "
10,클린트 이스트우드 최고의 역작. 
9,이렇게나 군더더기 없고 세련된 영화라니 
10,이 영화가 평점8점대라면 모든 한국영화 걸작들도 평점8점 이하 짜리다... 
10,명작은 시대를 가리지 않는다. 40년전 영화가 작금의 현실을 이렇게 생생하게 묘사할 줄은... 
10,"반담,시걸,스타뎀과 비교해도 전혀 손색없이 탁월한 70년대 스타일 "
7,클린트 이스트우드 정말 멋지다 
7,악랄한 살인마를 잡는 것이 시작이자 끝이다. 그것만이 갤러한의 순수한 목적이자 다른 의도조차 없다. 보수적 시각의 클린트 이스트우드 영화가 관객을 설득하는 방법 아니겠는가. 
10,범인이 누구인지 추리해내는 재미와 반전은 없지만 범인을 알고서도 잡을 수 없는 법체계에 매그넘 44 권총을 들이댄다.쏠지 말지는 운에 맡기며.... 
10,"70년대초 영화치곤 이정도면, 범죄적인 표현 괜찮게 살린거다! 정말 더티해리 답게 더럽고 치사한 임무만 수행하는 클린트 이스트우드! 싸이코패스같은 샌프란시스코 살인자 끝내 잡는다. "
9,어찌 이 영화 평점준 사람이 3명밖에 안되나? 놀랍네... 
10,"인간의 보편적 권리가 중요함은 부정할 수 없으나, 그 존귀한 인권의 개념이 세상을 악으로 물들이는 악한들의 방패로 이용된다면 그보다 역겨운 일이 또 있을까. "
7,누군가는 손에 피를 묻혀야한다(면). 
10,사회적 문제인 인권팔이들을 꼬집은 영화. 그리고 남성미 넘치는 캐릭터 해리 캘러한. 현대극에서 클린트 이스트우드의 비교적 젊은 모습을 볼수있어 의미있었다. 
10,최고의 하드보일드 범죄수사물 
9,더티해리 시리즈의 시작이죠.  서부극의 현대판. 
10,"최고의 배우,최고의 감독 우리 아버지 세대들도 그의 남성미를 동경하던 기억이 난다. "
10,역시 클린트 이스트우드권선징악의 모범케이스 영화 ㅎㅎ 
9,고전만이 줄 수 있는 순수한 액션 
8,"당대의 시대 상과 가치관을 잘 담아 만든 좋은 경찰 영화. 50년이 흐른 지금 보기엔 다소 익숙하고 심심한 부분도 있지만, 이스트우드가 분한 해리 캘러한의 카리스마도, 그를 중심으로 문제 의식들을 담아내는 진정성 있..."
8,목소리 간지나네. 그리고 가차없이 쏴버려서 통쾌함 
10,더티 해리의 주인공 칼라한역이 클린트 이스트에게까지 오지 않고 먼저 캐스팅 물망에 올랐던 후랭크시나트라를 비롯한 다른 배우가 이 배역을 맡았더라면 단언컨데 과연 속편 시리즈까지 이어질수 있었을까 
8,파시스트 경찰인가? 진정한 자유주의 영웅인가? 
5,이스트우드는 서부영화나 찍어라 
4,인정사정 없는 테이큰의 원조 
4,지루할 뿐 이였다. . . . 
1,글쎄..... 이해가 안 되네 
