score,review
9,"남는 것은 대상이 아닌, 욕망 그 자체이다. "
8,수업시간에 보았던.. 
8,모호한 욕망에 절망하기 보단 낄낄대는 거장 브뉘엘님 
9,브뤼넬의 영화는 재미있다. 그것이 무엇을 말하고 있던 
7,That Obscure Object Of Desire 
10,브뉘엘 감독의 파이널 챕터. 인간의 이중성을 탁월하게 다루었던 그에게 경의를 표한다 
6,파베르는 걍 호구네콘치타는 걍...에휴 말을 말자 
8,인간의  욕망에 대한  거장의  재밌는  고찰. 생각보다 너무 흥미 진진했음 간만에  진짜 낄낄 거리며 봄. 
10,여자에 대한 욕망에 다룬영화중 최고봉....간단하지만 남자의 욕망에 대해 핵심을 찌르고있음...아주 재밌음.. 
10,"최고다, 최고다! 그런데 아무리 기다려도 프로필 사진이 안 바뀌네요? 프로필 사진에 있는 사진은 Fernando Rey 배우분의 사진입니다. 루이스부뉴엘 감독님의 사진으로 바꿔주세요! "
7,여주인공의 얼굴이 바뀌어서.... 처음에는 눈을 의심했다. 
9,끝까지 혁명적 초현실주의자~! 
8,"알면서도 굴복당하고 마는 것  결코 소유할  수 없는 욕망에 대한 인간의 환상, 그 어리석음. "
9,"갖고 싶지만 가질 수 없는, 살아있는 한 끝없이 반복될 인간의 어리석고 부질없는 욕망 "
8,모호함 아 잔인하기도 해라 그러나 비웃어버리는 거장 
9,욕망A를 형상화하다. 
8,바보같은 욕망 
9,영화는 재미있기도하고 생각하게도 한다 더불어 신선한 2인1역.. 
8,인간의 욕망에 사로잡혀서 모호해지고 다시 욕망에 사로잡혀서 끝은 모호함... 
10,리뷰를 보고나니 여러가지 의미를 비로소 알게됐다 
7,대가의 작품답게 설득력은 세월을 무색케한다. 
7,so so 
8,원초적 본능의 샤론스톤과는 또다른 차원의 팜므파탈. 살다가 이런여자 만나면 개고생 
10,기독교적 사랑이라는 기형적 건축물를 비웃는 폭탄테러 빵 
6,좌우에 가하는 애증의 물세례 
8,여주인공역을 두명의 여배우로 설정된 모습...독특하고 신선하다... 
10,"사랑과 성욕의 모호함, 인간 욕망의 더러움. 특히 브루주아? "
10,"안젤리나몰리나가 ""메롱""하는이후는 웃느라 못봐서 다시돌려봐야했다.ㅋㅋ "
10,조롱당한 느낌..기분은 나쁜데 2번 이상 보게된다..희안하네.. 
10,모호함은 결국 비극적이고 나약한 인간을 비춘다. 
9,안젤리나 몰리나와 케롤 부케의 멋들어진 2인1역 
10,.. 
9,욕망은 실현 이후에야 진정 원했던 실체를 알게 된다. 
8,알수 없는 모호한 감정... 
9,"욕망의 끝은 없다. 새로운 대상과, 새로운 욕망만이 있을뿐.. "
8,제목만으로도 너무 좋았던 
9,사람의 심리를 뚫어보는 통찰력이 놀랍다. 그리고 모호한 풍자들 
8,"끝없는 욕망, 집착, 모두들 버려라. 당장. "
7,남녀간의 모호한 관계 브뉘엘의 머릿속이 궁금하다 
10,"남녀의 서로 다른 소유에 대한 욕망과 그 충돌,,접점은 없는가? "
10,어쩌면 인간의 가장기본적인 성욕으로부터 모든것이.. 
9,끝을 모르는 모호한 물음을 던지는 브뤼셀의 독특함 
10,모호함의 극대화를 통해 본 욕망의 모호함 
8,강한 집착이 어쩌면 가장 모호하다 
8,좀그런 남녀관계의 우스운부분을 적나라하게 보여주는 영화 
10,맛있는 음식을 향기만 맡게하고 먹지못하게하면 다 죽여버리고싶어. 
10,거장이 마지막 남기고 간 자신감의 총체... 2인1역...아직도 아찔하다 
7,여우의 모든 것. 내가 다 화딱지가 난다. 
8,"끊임없이 반복되는, 소유할 수 없는 것에 대한 욕망에 관한 이야기. "
9,"상류층 남자와 하류층 여자의 숨바꼭질 같은 사랑과 거래는 우파,좌파의 애증관계와 그 파멸의 암시와 묘하게 맞물린다. 어려운 이야기를 쉽고 재미있게 하면서 상징을 거북하지 않게 활용한 솜씨. 임상수라는 멍청한 감독이 ..."
6,"잡힐듯잡힐듯하면서 잡히지않는모호한 그녀와, 재해석하기엔 모호한 결말. "
7,주먹을 부르는 여인 콘치타. 
6,2인 1역의 의미가 뭔지 모르겠다 
6,어렵다.. 잘 모르겠다. 
5,치마 속을 지배하는 악마를 돈으로 지배하려는 손가락 오형제 
