score,review
9,다 좋은데 성룡의 인디언 와이프는 어떻게 할껴?? ㅋㅋ 
10,꿀잼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
9,성룡영화는 다재밌다... 
10,역시 성룡답네요~ 최고최고~ 
10,할리우드 작품 중에선 이게 젤 재밌는듯.. 내 생각임 ㅋ 
10,재밌네요.ㅎㅎ 
7,서부시대와 쿵푸와의 만남이라는 재미있는 설정이 장점 
7,서부로 진출한 성룡 즐겁게 잘 봤다. 
10,"반묶음머리를해도 어울리는 성룡~오웬과 이렇게 찰쩍궁합일줄이야~성룡, 당신은 최고입니다~!! "
7,유쾌하게 볼 만한 윌슨과 성룡의 앙상블. 
7,코믹하게만 즐길수있는 영화 
10,배꼽 빠지게 웃었어요. 문화를 극복한 친구. 
4,성룡의 웨스턴도 꿀잼인긴하지만.. 
10,둘이 너무 재밌음ㅋㅋㅋ 
5,중국인과 미국인이 함께한 서부극이니까 짱깨웨스턴 
7,성룡 시대의 싄나는 클라이막스. 
10,너무잼있어요 ㅋㅋㅋㅋ 
9,"성룡,오웬 윌슨 최강 코미디 액션 콤비 "
10,봤는데 기억이 안나 또봄 
10,친구와의 의리는 국적을 넘는다는걸 보여주는 영화. 
7,볼만한 영화 입니다... 
7,성용 형님 언제나 건강하시길.. 
10,"재밌다 ㅋ  역시 성룡, 믿고보는 성룡 "
9,3편은 안나오나~  보고싶은데 
9,명불허전 성룡 
10,대박인데 야 기분 좋다. 
10,쩔음 
10,대박 
7,성룡다운 깽판 액션 영화 
10,너무 잘만들었어여~~^_^ 
9,다시봐도 질리지 않고 재밋게본 영화ㅋ이거보고상하이나이츠보셈ㅋ 
8,백인들의 추악함과 유색인종들의 고통 
7,NG 모음이 언제나 그렇듯 더 재밌다니까! 
7,킬링 킬링 타임 타임 요요 쪠끼랍 
2,성룡의 과도기 
4,러시 아워 서부버전 같네 
8,중국 무술인 하나와 서양 떠벌이. 
7,솔직히 대박이란 느낌까진 아니고 재밌게 볼만한 영화란 느낌... 
10,성룡의 헐리우드 작품 중에서는 가장 충실한 듯... 근데 액션이 많이 줄긴 했다. 
10,역시 성룡~ 
10,이거 진짜...초딩학교 때 봤던 영화인데.....지금봐도 재밌다능... 
10,재밌다.충분히. 
9,성룡-오웬... 두콤비 웃기고 재밌다.......말장난도 웃기고 
10,그냥 배우 라인만봐도 대박이다 
7,웃기긴 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
10,걍대박이지 
9,성룡과 오웬의 조합. 최고....ㅋㅋㅋㅋ 
4,우왕좌왕하다 아무것도 이루지 못하다...재미는 있지만 
10,최고 ㅋㅋ 
8,재미있고 호쾌하고~~ 두 배우 정말 잘논다 ㅋㅋㅋㅋㅋ 
10,말이필요없군아.... 
10,"신선한데다, 오웬 윌슨 형아가 첨부터끝까지 웃음주네요 ㅋㅋ "
6,성룡을 아주 바보로 만들어버린 영화 
10,"짱짱 재미있는 영화, 오웬 윌슨, 성룡 다 호감에 유능한 배우 "
2,악당이 너무너무 약하다. 성룡의 상대라면 무술고수여야 하는데... 
9,어렸을때 진짜 재미있게 봤었는데 ㅋㅋ 
8,소재가 신선하고 설레이게 만들었던 코믹영화. 
10,정말 재밌게 봤던 영화.. 
10,오웬 윌슨 목소리가 참 훈남이다. 
10,진짜 좋아하는 영화 보는내내 즐거움.. 
9,성룡의 서부 깽판치기 
8,이거 예전에 재밌게 봤었던.. 설정 자체도 색달랐고.. 
10,재미있다ㅎㅎ 
10,"정말 재미있다! 액션물로도 추천이고, 코미디물로도 추천이다. 킹왕짱~ "
8,재기발랄한 성룡 볼 만 했다. 
10,정말 잼잇다 
6,성룡 굿!! 
10,초딩때 정말 재밌게 봤었던 영화 
10,성룡 서부에서도 먹힌다. 
6,성룡영화치고는 좀 약함.. 
10,성룡 헐리웃 영화중 가장 재밌었어! 
8,"성룡의 새로운 도전, 서부활극. "
10,이 영화 너무너무 재밌드라 나중에 비디오로 빌려서 또 볼까보다. 
7,코믹 서부 영화라고나 할까 
10,정말 끝내줬어 
10,러시아워이후 성룡의 또다른버디물 
10,성룡영화중 최고 
10,진짜 재미만큼은 최고 
10,부담없고 보는내내 즐거움이 넘친다 
7,"윌슨과 성룡의 앙상블, 의외로 효과적이다. "
9,luke said it 9 point 
9,성룡이 있어서 보는 내내 행복헀다 
8,재미있었다 ㅋㅋ성룡나오는건 다좋아 
7,"오웬윌슨,성룡 은근히 잘어울린다!!!!!! "
10,오웬윌슨과의 쿵짝.. 별로인걸 
7,그나마 이건 그럭저럭 볼만했지 
10,진짜 가족영화네....;;; 토요영화급입니다 
10,성룡영화는다대박 ㅋㅋㅋㅋ 
10,카우보이 성룡 
10,나 성룡 팬이거든 
10,룡님이 너무멋지다 ㅋㅋ 
10,성룡굿 
8,하하하 ..역시 나이를 꺼꾸로먹는 재키 
7,성룡영화중 볼만한 영화 중 하나.. 중학생 이하 수준 정도? 
7,상하이 나이츠보고 이거보니깐 정말 재미없던데; 
8,성룡영화는 늘 재밌어~ 하지만 식상하다는거! 
9,서양인과 동양인의 찰떡 궁합. 
10,초딩때 엄마랑 형이랑 영화관가서 본영화ㅋ 엄청잼있씀 ㅋ 
10,멋져 
10,오웬윌슨 진짜 웃긴다 
10,성룡의 다양한 변화에 만점이다 
10,완전 재미있다~ 
8,윌슨이 웃기는데 역활재대로해주세요 
10,오웬 웰슨 ㅋㅋ 너무웃겨 
10,로이 오배넌 ㅋ 변태적이면서 영화를 이끌어주는 역활을한다 
10,이거 몇번을 봐도 재밌군.. 
10,ㅋㅋ재밌게봤어요 
10,재미있었다.ㅎㅎㅎ 
7,"보긴 봤는데, 미안하다. "
10,ㅋㅋ 재밌어요 
10,성룡과 오웬윌슨 ㅋ!! 
10,성룡 절라 웃기삼^^ 
10,ㅋㅋ 오웬윌슨 코믹 
10,너무재밌음 ㅎㅎㅎㅎㅎㅎㅎㅎ 
8,오웬!! 
10,오웬윌슨 ㅋㅋㅋ 역시 성룡이다. 
8,성룡 영화라면..일단 기본은 먹고 간다...재밌음.. 
10,정말 인디언처럼 보였던 성룡 
10,꽤 재밌게 봤음 ㅋ 오웬 윌슨도 재밌고 
10,아놔...디지게 웃김..ㅎㅎ 
10,너무 조아요 조아~ 
10,최고다! 기존 성룡영화와는 뭔가 다르다. 역시 성룡! 
