score,review
7,어떤 특별한 주제가 없는 거 같다! 좀 지루한 편.. 
10,ㅇㅇ 잼있었다 ㅋㅋㅋ 
8,서부극 이 몇몇 빼고 대부분 지루물이지 툼스톧 봐라 얼마나 지루한가 ㅋ이정도면 훌륭한거! 
9,"젊은 시절의 케빈 코스트너, 대니 글로버, 로잔나 아퀘트 그리고 린다 헌트 (NCIS LA에서 수장 헤티 역으로 나오는 키 작은 배우)를 볼 수 있다. 아주 약간 지루한면은 있지만 볼 만한 영화다. "
7,탄탄하면서도 흡인력 있는 스토리는 130분의 러닝 타임을 전혀 지루하지 않게 만든다. 
7,추억의 서부영화 화려한 출연진 
10,"상남자 !케빈클라인, "
9,전형적이지만 거부할 수 없는 서부극의 묘미... 
8,뻔한 이야기지만 남자라면 이런 서부극에 끌릴수밖에 없다 
5,그럭저럭 
6,기대가 넘 컸다 갈등 고조는 적절했으나 복수과정이 너무 약하고 어설프게 끝나버린다 
10,중반 이후부터 흥미진진. 잘 짜여진 각본과 배우들의 호연이 빚어낸 명작. 
10,케빈코스트너와 제프골드브럼이 조연으로 나온다 
10,괜찮은 서부영화... 
10,잼있어요... 
10,ebs일요내시마로 봤는데 굿!!! 
7,볼만하지만 너무 긍정적인게 서부극 맛을 떨어지게 하는거 같아 
8, 미국적 사고와 동양적 정서의 혼합같은 캐스단의 편안한 오락서부극 
10,good!! 
8,정말 괜찮은 서부영화 
1,지루해서 보다가 낙오하겠다. 스피디한 전개가 없어 아쉽다. 배우들의 역량이 묻힘. 
6,그냥 나쁘진 않은데 지루하고 길다. 
8,가장 맘에들었던건 짜임세있는 진행방식이다. 
7,서부 영화 좋다 
10,감동을 원없이 제대로 먹여준다.고전 서부영화의 걸작들 못지않은 최고경지 
10,헉 이게 85년도꺼 -_-대단 
9,웨스턴 무비의 걸작 
8,"총잡이들의 시대, 아주 볼만한 서부극 "
7,나쁘지 않은 서부영화 
10,멋있는 영화~~! 
4,너무너무 재미 있고 감동적 이에요. 
10,보고싶은 영화 
3,출연진과 스토리만으로도 채울 수 없는 
3,2시간이 이렇게도 길수도있다~ 뻔한 씬들에 이어지는 멍청한 씬들~ 조잡한 상황씬들이 이어짐... 
