score,review
9,제목 참 잘지었네. 지금봐도 신선한데 개봉 당시 열광할만함 + 스페이더의 미모 
9,"이거, 갈수록 흥미진진해진다. "
10,순수하다고 치부하기엔 모르던 분야지만 원숙한 나이가 되어 성에 대해 다시정의 내리고픈 지금은 사랑이란 정말 사랑할 수 있는 사람을 만나 사랑할 기회가 생기고 더알아갈수록  더깊은 사랑을 할수있는 사람이라고 발견할수록...
7,레몬 떨어지고 아이스티 떨어지고 맹물만 남았네;그건 진실. 
7,킨제이보고서의 케이스와 오버랩되는 그래엄의 비디오테이프. 무려 25년 전 작품이기에 비주얼은 촌스럽지만  캐릭터와 스토리는 지금과 견주어도 이질감이 느껴지지 않는다. 섹스장면 없는 섹스영화. 앤디맥도웰 예뻤네. 
9,아. 나도 진정한 사랑을 찾고 싶게 한다. 
10,빠져든다라는 말을 하게 될 줄 몰랐음. 
7,진실과 거짓 사이에서 기묘하게 얽혀나가는 그들의 어긋난 삶 
8,욕망과 거짓을 넘어 진실을 향하여 
7,"스티븐 소더버그 특유의 진행 방식, 배우들의 좋은 연기와 대사는 인상적으로 남는다. 성(性)과 거짓말 등 남녀 관계에서 중요한 요소들에 대해 생각해볼만한 주제와 내용을 잘 전달한다. "
10,긋긋긋 열자 모냐 긋긋긋긋 
4,15분 남았을 때 비로소 아! 하게 된다. 
10,멋지다  이렇게 표현하다니 
10,내용을 천천히 곱씹을 수록 수작이라는 생각이 든다~ 
6,예나 지금이나 상당히 인상적인 타이틀 
10,아메리칸뷰티와 동시에 내가 꼽는 최고의 데뷔작. 
10,저예산의 압박이 느껴지는데도 군더더기가 없는 드라마 
10,"섹스,관계가 지어낸 거짓말들과 그것을 고발하는 비디오테이프 "
10,수작 
8,괜찮다 매력적인그..끝나고 여운이 감돈다 
10,뭔가알수없는매력에빠져드는 영화 
10,어딘가 비어있는 느낌이 꽉찬느낌으로 
8,우리는 어쩌다 사람 얼굴 앞에서보다 비디오 카메라 앞에서 더 솔직해지게 되었는가 
9,소더버그의 출세작임 
9,환상속에 사는 사람은 결코 행복할 수 없다. 그리고 그 환상은 모두 스스로 만들어 낸 것이다. 
10,지금을 사는 우리에게.. 거짓과 가짜를 구별하는 지혜를 기를 수 있는 생각의 시작점을 제시해주는 영화.. 우리를 둘러싼 가장 현실적이고 실제적이며 제외되서는 안되는 문제에 대한 영화... 우리가 아는 세상과 현실의 ...
6,정확하게영화가 보여주려는게 뭔지 잘 모르겠다...오르가즘을 못느끼던 여주인공이 솔직함을 비디오에 털어넣고그후 진정한 사랑을 찾았다jQuery2240019566394479578975_1522156856519..점 더 ...
8,거짓과 진실의 간극이 비디오테이프로... 
6,거짓말 하다 참말 한다...;;; 
9,지루하지만.. 졸지 못하고 끝까지 보게된다.. 여운이 있다 
9,정말로 재미있는 영화 인었습니다 
8,가식적인 삶을 살지 않기 위해선 진실에 대면할 수 있는 용기가 필요하다... 여러가지 의미를 안고 있는 수작. 
7,아직은 어렵다 
7,데뷔와 동시에 황금종려상까지 거머쥐다니 대단하다.. 쉬운 듯 하면서도 어려운 영화 
7,의미파악을 못하겠음 
8,제목은 10점 내용은 7점~ 
8,훌륭한 데뷔작 영화 
10,소더버그는 이거 한편으로 끝장을 봤음. 딱딱 떨어지는 시나리오. 
8,결국 필요한 건 솔직한 대화 
8,매개체를 통해서만 솔직해지는 우리들의 자화상 
8,솔직한 성에 대한 표현의 현실과 이상 모두를 참 잘그렸다. 
8,4명의 성과 사랑에 대한 캐릭터가 정말 잘나타있는 영화 
10,"어디서 구해볼수있을까,,,,쩝 "
6,오해 상처를 받아 소외된 계층 정말 배울게 많은 영화입니다! 
8,"여성들이여, 오르가즘을 느껴라! 결혼에 있어 속궁합의 중요성을 실감케 해주는 영화. "
7,"성에 관한 공감대 형성,,? "
8,무슨의미일까 
8,우선 지루하지 않아서 좋았다. 
10,데뷔작치고는완벽하고대단하다. 
7,볼만하군 
8,앤디 멕도웰 너무 예쁘다. 
8,감독의 첫데뷔작을 감안하면 엄청난 천재성이다! 배우들의 연기 또한 대단하다! 
6,보는 내내 지루했던....... 
7,지루하지는 않는데 내용은 없다. 
7,감성풍만하고 민감하기도 한  섹스에 관한 건조한 이야기 
10,약관의 나이에 천재 등극 
8,괜찮은 영화다.  No problem... 
10,작품성최고 
9,소더버그의 원숙한 데뷔작. 
9,섹스와 거짓말의 상관관계라...군더기 없이 깔끔한 영화 
10,놀랍고 신기하고 매력적인 
10,괜찮은 영화다.. 남여관계 정말 .. 어려운거지... 
10,진부한 이야기를 놀랍도록 새롭게 만드는 연출력과 구성 
9,소더버그의 놀라운 재능. 너무도 훌륭하다. 
5,훌륭하다 하기엔 모자르고 모자르다 하기엔 훌륭한... 
9,솔직하고 매력적인 영화! 
9,억압된 성에 관하여.. 
7,독특함에 높은 점수. 그러나 공감가지 않는 내용 
9,나는정상적인가??그럼과연정상적인삶이란게무엇인가??.. 
10,채널을 올리다 고정해 끝까지 보았다 이것저것 참 잘 갖추어진 
10,지겨운듯 하면서 흥미롭게 이끌어가는 소더버그의 솜씨란.. 
10,진짜제대로된영화.최고야!!그리고제임스의미모도♡ 
10,10년도지나 다시봐도 빠져든다.. we all have problems 
9,100% 이해하긴 어렵지만.. 수작인 영화. 
10,정말 잘 만들었다. 박수를 보낸다. 
7,솔직한 내용에 깊이 생각할 수 있는 영화. 그리고 잔잔한 여운 
10,여자가 봐도 앤디 맥도웰이 너무 이쁘다.. 
8,인간관계와 성에 대한 내면 심리탐구..... 
9,... 
10,스토리는 중요하지 않다.. 그 뒤에 남는 여운이 중요하다 
9,소더버그의 처녀작이라 더 놀랍다. 
10,그대가 원하는 그것(?)은 진정 무엇인가 
6,야한 제목과는 달리 성에대한 깊은 탐구를 하는 좋은영화 
10,꼭 봐라! 많이 생각해주는 영화.. 
9,영화 전체를 제발 단 한마디로 평가라하고 하지좀 말았으면. 
8,음... 볼만하구나.... 
10,소리없이 거짓말장이들을 벌주다 
9,가장 솔직하게 느꼈다. 
9,어렵긴 하지만 성은 개인적인 차이와 극복의 문제. 
8,"그러니까 ""내숭떨지 말자"" 이거네... "
7,언제나 진실을 마주하기 어려운 성문제와 인간관계. 
5,인간의 내면과 성적인 측면은 언제나 논란의 중심에 있는 법. 
10,알맹이가 가득차있는 영화다! 
6,그다지 훌륭한지는? 
10,숨이 멎는듯 했다.! 말로 형용할수 없는...소더버그의 초기명작. 
10,현대인의 잠재의식속에 생각하고 있는 성에 대한 감독의 고찰. 
8,"꽉 짜여져 있다는 생각이... 묘하다, 묘하다, 묘하다. "
9,조용한 영화지만 푸욱 빠져들게 되는.. 
10,여러가지 생각을 들게 하는 아주 좋은 영화 
7,뭐 감독의 깊은 의중까진 몰라도 그냥 그대로 볼만했어요 
6,당시에는 꽤 진솔한 충격이었을지 모르지만. 
7,교육용으로 잘 보았습니다. 
7,성욕을 부르지 않는 야한 드라마 
7,언젠가 낯선절에서 마주친 젊은 수도승에게서 느꼈던 묘한 감정을 되살아 났다. 
7,좋은 영화지만 칸영화제 황금종려상 감은 아니다. 
10,역시 신인감독이었군요. 중간에 좀 짧게 나와도 되겠다하는 컷들이 있어서 느꼈어요. 
1,소더버그의 처녀작.. 
1,섹스 장면 없는 섹스 영화? 응 안 봐~ 
