score,review
10,또 보고 싶은데....구하기 힘드네요...ㅠㅠ 
8,추억의 영화. 여기에  브래드피트  단역으로 나옴. 젊은시절모습. 잘 찾아보시길 ㅋㅋ 
10,http://www.youtube.com/watch?v=O5sTw5w30xk 이영화 유투브영상링크입니다 
10,https://www.youtube.com/watch?v=q6U-45EJidU  지금은 요기에 있네요 저도 너무 즐겁게 여러번 본 영화입니다 
10,
10,30년전 재밌게봄.'.''.'. 
10,다시보고 싶은데.. 유투브나 토렌트 아시는분  쪽지 부탁드립니다. (__) 
9,잼나게보았던기억이..주인공이 그레이아나토미 뎀시였어..이제야알았네ㅎ 
9,이거 갖고계신분 zzks1212 쪽지점 부탁드립니다 
10,브래드 피트의 청춘의 모습을 볼 수 있다 
10,다시한번 보고싶은데 구할수가없네요......ㅜㅜ 
7,성별:가끔함.ㅋ 
1,젠장! 제니퍼를 버리다니 !!! 
10,브래드피드짱ㅋ 
7,이거 어릴적 극장에서 봤던 영화...  코메디기는 하지만 코메디스러운것은 없음..  청춘물임 
8,"어렸을때 토요명화로 봤었는데, 가끔 생각이 나네요. 다시 보고 싶은데 힘드려나 "
6,예전에 명동입구 중앙극장 상영작이었는데...줄 마니 섰었던 기억이.. 
8,오랫만에 다시봐도 잼나네요.주인공이 패트릭이였다니..넘 앳되다~^^ 
10,정말 잼있었던 영화..헬렌슬레이터 팬이 되었었다는... 
10,누가 이 재밌는 영화를 이따우로 평점을 깍지 주글라구 
10,어렸을때 무지 재미있게 봤던 기억이 나네요. 
10,추억의 명작 
10,40자평을 올려주겠다!! 
10,이 영화는 8점대를 넘어야 정상인 영화다! 
10,저 녹화해 놓은거 있는데...연락주세요 근데 다운받아 볼수는 없나요? 
10,동대문에있는 으뜸과버금-창신점.테프정리하다 정보확인중에.빌려 볼수있지요. 
1,네이버 평점이 좋길래 봤는데 진짜 최악..아무리 예전 영화라도 이 영화는 진짜 유치하고 촌스러움의 극치. 
1,진짜 노잼...최악의 영화 
