score,review
10,풍자 뒤에 숨겨진 서늘함. 우리나라 정치현실도 보이고. 
9,아주 잘 만든 정치 풍자 영화. 좋았다. 
10,팀 로빈스 의 천재적 풍자.. 헌데.. 주인공에 동감 하는 난 보수 꼴통 ??? ㅠ.ㅠ 
6,"블랙코미디 + 다큐멘터리 형식인데, 출시 초기에 주목받을만 했겠지만, 지금은 그냥 식상해보임. "
8,페이크다큐영화의 숨겨진 수작. 
9,장르가 코미디라고 해서 우습게 볼 영화가 아닙니다. 노래때문에 즐겁게 보고 있었는데 갈수록 실제로 있을법한 정치판의 얘기여서 기분이 나빠졌지만 아주 잘 만든 영화라고 생각됩니다. 
6,다 아는이야기.. 얼치기 정치인이 문제라니까... 
6,6.66 
7,정치 풍자극을 논할때 빼놓을 수 없는 작품. 게다가 적당히 흥미롭기까지.. 
10,여러가지 의미로 영특하다 
10,코미디영화는 아닙니다. 매스컴과 대중에 대해 가슴답답할 때 한숨쉬면서 볼만한 영화 
4,정치 풍자극이자만 지루한 감이 있다 팀로빈스의 실력은 출중하다 
10,That's wonderful ...! 
8,잘만든 영화 
10,매스컴을 이용하는 선거세력의 고발(?)이랄까? 
9,문화는 권력이다. 권력은 세뇌한다. 
6,한국이나 미국이나 큰세력은 항상 세다 
8,팀 로빈슨을 국회로~ 
1,이건 쓰레기다... 
8,캐릭터가 살아 있다 
10,코미디영화는 아닙니다. 매스컴과 대중에 대해 가슴답답할 때 한숨쉬면서 볼만한 영화 
4,정치 풍자극이자만 지루한 감이 있다 팀로빈스의 실력은 출중하다 
10,That's wonderful ...! 
8,잘만든 영화 
10,매스컴을 이용하는 선거세력의 고발(?)이랄까? 
9,문화는 권력이다. 권력은 세뇌한다. 
6,한국이나 미국이나 큰세력은 항상 세다 
8,팀 로빈슨을 국회로~ 
1,이건 쓰레기다... 
8,캐릭터가 살아 있다 
