score,review
7,"2,3편 보다는 낫군 "
9,초등학생 때 이거 보고 몇일동안 무서웠다... 몇OO 지난 지금 다시 보니 프레디 귀엽네.. 
7,더 화끈하게 죽이는 프레디 더 막강해짐 
9,3편 4편이 제일 잼있음..  1.2편은 살짝잔인하고 좀 지루함.5편부터는 쓰레기됨.ㅋ 
10,바퀴벌레 변신이 이영화의 최고의 장면..30대 아재지만 가끔 삶이 힘들어지몀 이영활 본다우 
7,딱 레니할린의 색깔이 묻어난다. 아이디어는 좋았다. 
10,매우실감났다 
10,시리즈중 가장 스타일리쉬한 연출1.4.3 나머진 글쎄.. 
7,액션스타일이 부각된 레니할린 스타일!! 
9,시리즈중 극장서 최초로 봤던... 그래서 갠적으로 젤 재밌었던.. 
9,공포영화 인데 액션은 강하지만 시리즈중 수작! 
10,난 왜 1보다 4가 더 재밌지? 시리즈중 4가 최고다 ㅎ 
10,내 기준 나이트메어 시리즈 중 가장 재밌게 봤고 완성도 또한 높다. 
8,킬링 씬들은 다 쓸만함~ 프레디의 특수화~ 
10,"레니 할린이 다이하드2의 감독으로 기용된 이유니 그렇게 만만한 영화는 아니다.7번째 영화인,원조 나이트메어 1편의 감독 웨스 크레이븐의 최후의 나이트메어까지 이 씨리즈 전체가 즐기려고 마음 먹은 사람들에겐,더할 나위..."
6,메뚜기변신처럼 창의적인 비주얼이 멋진 레니할린의 떡잎 
7,나이트메어 특유의 호러성에 레니할린식 액션을 가미 
10,"가장 맘에 드는 속편. 바디카운트 10점,음악 10점,데쓰신 10점,배우 10점,미학 10점 "
8,잔재미면에서는 시리즈 최고인 작품 
6,"꿈과 현실, 현실과 꿈, 꿈과 현실, 현실과 꿈, ....,   무한반복의 루즈함. "
10,욱일기만 없었으면 좋았던 영화 
6,어렸을때 이 영화보고 처음으로 가위눌림 
6,내용이 없고 전체적으로 분위기가 산만하고 지루하다. 80년대 특수 효과 구경때문에 참고 봄. 
10,중학교때 극장에서 지릴뻔.. 
8,3에는 약간 못미치는 듯 하지만 재밌는 편이다.무섭다기보다 코믹스러운 장면들이 있어 좀 아쉽다. 
9,넘 징그러운 장면이 많은거 빼곤 최고~ 
8,전작들에 없던 코믹한 요소도 추가되었다.약간 황당한것도 있고..재밌네. 
9,항상 당하던 주인공이 이번 작품에서 반격을 시도한다 최고 
5,시리즈가 갈수록 이야기가 연결되는구나.. 
8,공포감은 거의 실종되었지만 재미는 있다. 
6,80년도 작품을 지금 보자니...아아~ 
9,잠을 자면 죽는다 일어나라 
10,나이트메어시리즈중제일무섭네여 
10,제일 좋아하는 시리즈다 ㅎㅎㅎ 
7,오락성은 훌륭 
7,재밌기는 하다... 근데 등장인물이 별로 맘에 안 들어... 
10,꽤재미있다특히마지막부분이 
6,이게 재밌어? 5편이 훨씬 낫던데. 
8,번외편까지 총 8편.. 그중 나이트메어 초특급 절정판.. 
8,시리즈중 재미로 치면 가장 재미있는것 같다. 
10,감독이 유명해서...인지..잘 만들었음. 
6,괴상한 일본 스타일이 가미되어 코믹하지만 뭔가 전체적으로 이상한 분위기를 풍기는 4편. 개인적으로는 3편에 훨씬 못미치는 후속작이지만 잔인함은 훨씬 강화되었고 액션성까지 강화되어 볼만은 했던 작품. 특히 바퀴벌레씬의...
7,똑같다 똑같다 
10,나이트메어 1편과 함께 최고로 치는 4편. 스크린속으로 빨려들어 날아가는 장면압권 
6,아이디어는 좋다. 아그러나.........대체왜본거지?ㅠㅠ 
8,지금봐도 재미있다 당시 극장에서 봤으면 더 재미있었을듯 
10,나이트메어씨리즈 중 최고 
10,재밌당 
1,레니의 산마이 감성은 어디가랴 
4,지금보자니 너무 후져서  집중이 안됨 
10,풉 ㅋㅋ 
10,처음본 나이트메어시리즈.. 따분한 밤시간에 잠 확달아나게 하는군ㅋㅋ 
1,시리즈중 제일 재미없다 
2,스릴러적인 면은 없어지고 호러적이고 잔인함만 남았다 
5,1편보고최근에만들었음괜찮을수도해서봤는데(88년작)괜히봄ㅡ. 
1,레니할린 감독보고 봤는데...이건머 상OO영화네 이걸보느니 자야지 
1,감독이름보고 봤는데..정말 이건 아니다. 
5,오락성을 덧칠하여 장점이 사라졌다 
7,"나이트메어는 1,2편이 진리. 3편부터는 과다특수효과와 프레디랑 장난만 가득 "
