score,review
4,대추나무 대철이가 그나마 맹상훈보단 마동탁역으로 적합함. 
3,만화에도 없는 내용을 뭐하러 만드느라고... 1편에서 그냥 끝냈으면 딱좋았을것을... 
2,만들지 말았어야 하는 작품이다. 배우진도 바뀌고 시나리오도 재미가 떨어진다. 
10,망한 영화이지만 개인적으로 10점주고싶다 이후에 속편이 안만들어진걸 높이 평가한다! 
6,망작이지만 그당시 컨테츠부족으로 오징어땅콩처럼 보던 그저그런 영화 
4,1편에 비하면 많이 부족하다 
6,다시보고싶어요.... 
1,외인구단과는 전혀 관련없는 쓰레기... 
2,이현세 원작의 공포의 외인구단이 이장호의 외인구단으로 둔갑하는거나...형민우 원작의 프리스트 온라인이 러쉬 온라인으로 둔갑하는거나...마징가 제트가 로보트 태권브이로 둔갑하는거나 도찐 개찐...얘네들이 하는게 다 그...
7,억지로 원작을 연장시킨단점의 한계... 한일 프로야구전이라는것을 미리예상했던 영화 
6,부활의 회상1인지. 회상2인지 모르겠는데  이 영화의 ost였다는거 ..아는 사람 있는지 모르겠네 . 부활 연관  영화에 있어서 뭔가 했다 
1,설마... 를 뚫고 만들어진 속편. 
1,캐막장의 표본. 이건 절대 영화 (Film or Cinema)가 아니다. 관객을 죽이는 도구임. 
1,차라리 '이응경의 비디오'에서 몇 커트를 인서트로 사용했더라면 좋았을 것을. 
2,전 우주 최악의 엔딩씬.. 상상력 부재의 훈련장면. 내가본 최악의 영화 
5,전편의 성공에 도취돼 안일하게 제작된게 아닌가 싶은 아쉬운 속편 
2,착하지~ 앞으로 다시는 이런 거 만들지 말자~~ 
3,해피를 보려다가 피를 본 케이스 
1,왜 안성기가 2편을 안찍었는지 알겠지? 
4,제목좋네 에이리언 베이스볼팀 
10,그당시 그냥 볼만했음 
3,전작의 인기와 반일감정에 기대는 속편. 차라리 야구장에 가자. 
5,이건 아니지. 2편성공할려면 1편보다 더한 노력이 필요! 
5,만화를 실사로 만들면 이렇게 망가지는구나라는걸 느꼈다 
9,초딩때 봤었는데 진짜 재밌었음.. 
5,80년대 한국영화의 열악함을 보여주는 작품 
10,최재성 그땐 정말 최고였다 지금도 멋있지만~~ 
8,같은 시간에 같은 곳에서 같은 목적으로 만든 영화가 (( Y-Story))입니다.  일반인은 잘 이해할 수 없지만 .. ((판 영화사))를 아는 사람은 이 영화를 제대로 이해할 수 있습니다. 
1,만일 요즈음에 이런 쓰레기를 만들었다가는 감독은 바로 피살 당할런지도 모를 일. 
