score,review
9,"보고싶은 고전무협의 결정판....강시,무협,코믹,사부 기타등등 종합선물셋트 "
7, 깨알같은 재미가 있는 나름 괜찮은 영화~ 
8,이런영화를 다시 보고 싶다.기문둔갑.소림사주방장.소림사십대제자. 청옥불. 등등..영화있으신분 문자날려 주세요. 010 2318 2919 
7,"당시 극장에서 봤다,,,재밌게 보았던 기억이난다 ~~~~~~~ "
10,"친인척이면서 원화평사단인 원일초 주연,할머니 원상인,악역 박쥐역 원신의 개봉 아세아 극장. 당시 단성사에서 정소동 감독의 생사결과 함께 개봉했는데..명절이었던것 같음 "
9,코믹영화가 웃기면되지 뭘 더바래? 그래서 9 점 
8,원화평도 재주꾼이다 
10,지금 봐도 꿀잼 그 당시 홍콩영화는 진짜 재미있었다. 7점대 영화는  절대 아니라고 생각하며 저평가라 생각하기에 만점을 준다. 
10,"상왕십리 재개봉관  광무극장에 서 본기억이 있슴..항아리인간 때문에 충격,슬품 "
10,정말 잘만들어진 수작!! 
7,잼남.https://cafe.naver.com/grayd0tbe/3274 
10,최고 액션 영화 입니다 최고 
8,강시 매니아로써 강시가 나오지않음에도많은 도술들과 연출들로 흥미진진하고 재밌게 빠져든다 
6,"당시엔 오직 홍콩만이 가능했던 헐리웃과 맞짱뜨기 작품인데, 상상한건 영상으로 옮기고본다 라는 이 영화는 지금 보아도 여전히 즐겁다 "
7,중국 고전 코믹액션 영화를 오랜만에 봐서 좋았다 즐기기에 무난하다 
9,어릴때 본건데 영화장면들이 아직도 기억이나 이게 마지막에 뱀다리 건너고 그러는거 맞죠?굉장히 참신했던거 같은기억이.. 
7,뭔가 밑도끝도 없이 재밌다. 
10,주성치의 북경특급2편과  저 할머니  같은  배우인가  좀  비슷해 보이네요 ㅡ영화는  잼있어요 . 헬로강시3에  나오는  항아리 요괴도  나오고  둔갑술이라는  좀 낯선 소재를  코믹하게  그린 영화에요 
10,당시 숱하게 쏟아져 나오던 비슷비슷한 무협물과 달리 독창적인 스토리와 액션이 돋보였던 원화평의 초기 걸작 
7,이 시리즈도 그때 당시 인기작이었지.. 5편까지 봤었는데;; 
7,82년 작품인걸 감안하여 나도 7점에 동참한다 
7,오래된 영화치곤 못봐줄만한 수준은 벗어났다. 
7,개그가 거의 광적인 수준의 작품 
1,실험정신만 다분한 3류 각본 
6,코믹이기에는 지나친장면도 없지않아있고 황당하고기가막혀서웃음이....... 
4,원씨형제들이 총집합한 영화...개인적으로는 무지 지루했음 
