score,review
8,왕따가 아닌데 품어주고 감싸줘야 마땅할 여자를 같은 민족도 버렸다 
9,또다른 시각에서의 한국전쟁. 전쟁 속 시골 마을 과부의 인생역정을 통해 한 많은 우리 민족과 역사의 슬픔을 다시금 느끼게 해 준 영화. 그리고 인간 내면의 이기심과 추악하고 더러운 모습에 또 한번 놀라다. 연말에 또...
10,요즘이런영화가없어.. 
9,"미시적인 한 마을을 통해서 전쟁의 미군으로 변해가는 마을을 묘사하고 여주인공의 급격한 변화를 통해서 우리역사의 한부분을 들추어 보게 된다. 원작이 워낙 탄탄하고 감독의 역량, 좋은 연기들로 좋은 작품이 만들어졌다. ..."
7,스토리도 좋았고 특히 이혜숙의 연기가 아직도 선명함 
10,이혜숙씨 넘나 아름답네요ㅡ연기도 외모도 ㅡ당신이라서  영화는 명작으로 남았습니다 ㅡ 
10,이혜숙이기에 가능한 영화 
10,졸라 슬프다 김일성 OOO 
10,배우만으로도 
9,아.. 혜숙 누님.. 
9,개봉당시  대학생이었는데   영화가  너무  슬퍼서 한동안  자리에서 앉아  있었던 기억이  나네요.. 
10,지금 봐도 분노스러운 강간장면. 
10,잘 나온영화임 시대의 아픔과 시대의 편견을 
8,주인공의 연기력이 좋았고  구성이 탄탄하지는 않았지만 역사적사실과 개인의 아픔을 적절히 반영한것 같다.  여운이 남는 영화 
8,한많은 한민족의 역사와 비극의 일부분을 잘 표현한 영화. 어렸을적 보고 오랫동안 기억속에 남아있다. 
10,아픈 우리 역사. 가여운 여인들 이야기 
7,지난시절도리키게만든영화. 어려워던시절으리주워누군가한사라은격엇을일 
10,마지막 까지 볼 수 있는 영화 
8,어느정도 리얼하고 좋았다. 588의 역사가 저렇게 시작됐나? 
9,실제로 있을법한 이야기다. 누가 그녀를 양공주로 만들었나...ㅠㅠ 그리고 여주인공 이혜숙이라는 배우의 매력을 느끼게 해준 영화다. 
9,"80년대후반부터 민주화바람을 타고 한국전과 월남전을 다룬 영화들이 쏟아졌는데 그중 이 영화가 으뜸이라 하겠다. 원작따라탄탄한 스토리에 강렬한 메시지, 김기덕 영화 느낌도 물씬. 요즘 전쟁영화들은 cg효과로 전투씬만 ..."
8,가슴아픈 현실... 
9,볼만한 영화다. 소설이나 영화나... 잘표현했다. 정말 무서운 이기적인 인간들 
10,어렸을때 봤지만 크게 감명받은 영화 
10,"가슴 아픈 영화,, "
10,이 영화도 우묵배미의 사랑처럼 리마스터가 됐으면 좋겠다. 언례라는 한 여자의 슬프고 아픈 일생을 참 잘 그려낸 명작 
9,연출력이 살짝 부족하지만 우리들의 자화상 같은 이야기를  적나라하게 표현한 영화인듯 싶다.아쉬운건 임권택감독같은 만들었음 명작이 될만한 소재인데.. 
6,예상치 못한 한국영화의 발견 끝마무리만 제대로 되었다면 걸작 
10,메시아 사상과 한국전쟁의 참혹함을 적절하게 배합시킨 좋은 영화. 결국 메시아는 인류를 구원해 주지 않는다는 것을 암시함으로써 개독인들에게 지탄 받은 영화. 그래도 훌륭한 표현에 감탄하게 만든 영화. 
5,솔직히 양색시문제도 종군위안부만큼 조명받아야한다. 그들도 강제로 끌려간 건 마찬가지다. 
2,한국영화암흑기시절 대충대충 찍어대던 시절....연출꽝~ 엑스트라들 조잡~ 대충넘기는~ 
