score,review
6,프랑스영화의 특유의 매력이 보이는 
9,책읽기를 통한 욕구의 해소 ! 나오는 책들을 전부 알았다면 더 재밌게 봤을텐데 
8,문학작품적인 풍자적 면모라던가 주인공의 일탈적 모습이 즐거웠다. 
10,궁극의 자유를 위한 열쇠 (레스터 레븐슨26)...       풍요의 자아 성장방... 
7,독특한 구성... 지루함은 피할 수 없다. 
10,너무 가볍지만 의미있는 영화 
10,난 좋아. 
9,프랑스 영화가 참 흥미로워졌다. 20년이나 지난 영화인데도 매력적이었다. 
6,프랑스영화는 참 묘한 매력이 있다. 
4,"작품성이야...있는듯해도, 별로 난 공감도 안가고... "
4,나름 감동과 교훈이 있는 ............. 
5,책 읽어주는 여자가 주인공인 책을 읽어주는 여자의 이야기 
3,작품성은있는듯하나 정말 지루하고 졸림 
9,프랑스 영화의 매력 
8,매력적인 직업이야... 
8,즐거움이 가득 웃음이 만발 
9,남자들에게 야한 이야기를 읽어준다는 것이 관심을 끄는 영화. 
8,귀여운 영화다 
