score,review
7,대취협의 연장선에 있는영화 적이지만 서로에게 애정을 느끼는 왕우와로레.. 
8,푸하하하 옛날 영화라 그런지 웃겨 죽는 줄 알았음!!!꼭 보시길!! 
10,장철영화의 정점 
10,고전영화이지만 역시 잘만든 영화는 현대에 봐도 재밌네요 
10,마지막 20분의 절통할 걸작 
8,다른건 다놓쳐도 마지막 장면만은 꼭 보시길 
10,엄청난 영홥니다. 67년 당시 봤던 분이라면 정말 
7,어릴때 유선tv에서 몇번해줘서 참 재미있게 봤는데..ㅎㅎ 
8,"자신에 대한 사랑을 칼로써 표현하다 피를 흘리며 쓰러진 왕우에게 다가가려는 정패패를, 사랑의 라이벌 라열이 말린다. - 지금, 그는 당신에게 피흘리는 모습을 보이고 싶어 한다.   그의 상처를, 그의 피를, 모른척 ..."
10,연적의 실수로 창에 찔린 모습을 연인에게 보이지 않으려 옆얼굴로 스치는 고독한 우수를 보았는가? 쿵푸영화에서는 절대로 볼 수 없는 장철과 왕우의 무협영화만의 매력이다. 
10,그녀의 마음에 영웅소년으로 기억되고 잠들다. 
10,장철의 최고 걸작 중 하나. 기이한 안티 히어로가 꿈꾸는 이루어질 수 없는 애틋한 사랑. 그리고 명불허전의 편집 리듬과 무차별한 대살겁. 
10,나는 장철과 왕우가 협력한 영화 중에 외팔이 검객하고 이 영화가 가장 좋다. 
6,"전형에서 벗어난 주인공의 캐릭터와 연기는 좋았으나, 엔딩의 비장미를 느끼기에는 부족한 연출 "
3,구름도 벤다는 대장부의 기개치고는 너무 촌스럽잖아 
10,나의 죽음을 그녀에게 보이기싫어! 고고한 사신의 장렬한 최후.. 
10,당신이 만날수있는 최고의 무협물에서 그이상 
10,최고다 마지막씬은 베스트 
10,마지막 장면은 정말 잊지못함.. 
