score,review
9,왕자웨이의 영상은 처음부터 수준급 그 이상이네 
10,고등학교 졸업할무렵 쵝오의영화 지존이였습니다수십번을 보고 또봤다는 전설적인 영화 장만옥과의 공중전화 키스신을 따라할려다가 매번 닐패했다는 ㅋ 
10,왕가위감독의 강렬한 데뷔! 
10,"유덕화...그의 말보로 레드, 블루진, 선글라스, "
9,가슴저리다 
8,왕가위 스타일의 시작. 도일의 카메라...그 시절 홍콩영화들과는 영상부터 남달랐다.   음악이 너무 좋았었는데 새로운 버젼에서 음악이 바뀌고 엔딩도 달라져서 매우 아쉬웠음. 
10,최고로 많이 본 영화~홍콩영화중에서 최고~~ 
10,장학우를 좋아하게된 영화 
10,"만신창이가 된몸을 힘겹게 이끌고 또 떠나는 소화를 보고 유리창을 톡 치는 ,,,,ㅠㅠ "
10,전화박수 키스신 레전드 
8,"결말이 두 개인 것만 봐도 왕가위가 제작사에 휘둘렸다는 걸 알 수 있다. 왕가위였기에 영상미와 분위기로 살린 영화. 세 배우 특히, 장학우와 장만옥의 풋풋함을 보는 것 만으로도 큰 만족이다. "
10,"장만옥이버스 때리는장면,,유덕화와장학우둘이 골목길로뛰어가는장면,,기억이남는다~~ "
9,DVD는 예전 비디오버전과 결말이 완전달라 짱납니다. 예전버전으로 다시보고싶네요 
10,가장 덕화 다웠던 영화 
8,의리와 사랑 사이에서 고민 없이 의리를 선택한 남자 영화. 
10,파리처럼 살 순 없어! 30분이라도 영웅이고 싶어!! 
10,보고나서 진한여운에 가슴이 먹먹해지면서 눈물 지리던왕걸의 주제곡  '망료니 망료아' 는 지금들어도 명곡이다 
8,"장학우의 객기 때문에 유덕화의 사랑이 이루어지지 않아 화가난다. 극중  왕걸,엽환이 부른 OST는 국보급~!!! "
10,결말이 아쉽지만 풋풋한 장만옥과 유덕화 보기 좋았다. 
10,"왕가위, 유덕화, 장만옥, 장학우. 역시 명불허전. "
9,기존에보았던열혈남아 엔딩 및 주제곡은 대만판이고KBS에서나왔던 것은 홍콩판입니다. 
10,유덕화.. 
10,유덕화와의 첫만남  너무 강렬한 영화 
10,최고 
10,아 결말이.. 충격적.. 왕걸의 노래는 최고였다. 
10,대략 13년전쯤 종로에서 중고 비디오 사서 소장중 역시 DVD판보다 오리지날이 최고져 
9,"솔직히, 동생 캐릭은 말도 안 된다. 어쨌든 색과 연출은 볼만! "
10,사랑하는 사람을 남겨두고 꼭 그렇게 죽어야했나? 
10,학창시절 가장 감명깊게 본 영화 
10,내말이요 .왜 엔딩도 주제곡도 다른거야!!그게 압권인데 ㅠㅠ어린날최고의명작.. 
10,역시 왕가위! 왕가위영화는 버릴게 없다 
10,우리의 청춘은 몽콕이라는 거리에서 아비의 이야기로 끝났습니다.. 
10,최고의 영화 역시 장학우! 
10,"유덕화...그의 말보로 레드, 블루진, 선글라스 "
8,잿빛으로 물든 젊은 날의 초상화 
9,허무와 패배의 극치. 작가주의적 의도가 드러나는 촬영술 
9,대만판은 배우들의 대사가 더빙이라 어색하지만 ost의 선택은 탁월해서 감동을 배가시킨다. 반면에 홍콩판은 배우들의 연기를 그대로 느낄 수 있지만 ost선택은 실패해서 중요 장면의 감동이 덜하다. 다른 느낌으로 끝나는...
7,치기어린 비루한 청춘들의 암울한 사랑이여 
10,"10년이상 기다려 dvd샀슴. 의리란 무엇인가를 가르켜준, 애인한테는 가슴아픈 영화 "
8,홍콩 콜렉션 영화를 논할때 이 작품도 빼놓을순 없지 
10, 최고다 
8,상당히 독특한 연출과 음악. 
10,공중전화박스에서 기습키스 
9,"왕걸이 부른 노래를 듣고 싶으면, 비디오테잎으로 보시길. "
10,오래전에 봤지만 아직도 최고의 영화. 이런 영화를 보고 싶다. 
9,절제된 멜로가 돋보이는 왕가위식 느와르 
10,"세계 최고의 느와르! 남자가 가야할 길, 이안에 있다!! "
10,이 영화 찍을 땐 왕가위도 열혈감독이었을 꺼야. 
9,어릴 적 봤을때는 장학우가 발암물질이었는데 나이 들어 보니 그 놈도 그저 불쌍한 놈이더라. 
10,유덕화가 가장 멋지고 자연스럽게 보였던 젊은날 내가 선택한 그의 최고 영화 
10,내인생영화 열혈남아 천장지구 
8,30년이 지난 지금도 촌스러울것 없는 스토리의 멋진 영화 
5,"장만옥 참 매력적이다, "
10,"왕가위 감독 스타일의 시작.. '비열한 거리'에서 모티브를 따온 인물들과 네온사인을 이용한 화려하고 스타일리쉬한 연출.. 무엇보다도, 공중전화 부스와 앤딩씬 에서의 '스텝 프린팅' 기법은..."
8,왕가위 훌륭하다... 
