score,review
10,유치원에서 보고 마지막장면에 졸라슬펐던 기억ㅋㅋ 고향의봄ㅠㅠ 
10,지금까지 20번 넘게봤음 
10,아 졸리웃겨 세상에서 제일 잼있는영화ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ 
10,처음영화관에서밨던영화액션도있고마지막엔딩심형래사진나올때감동먹음 
10,따른건 기억안나도 마지막 엔딩씬만 기억난다초등학생이였는데 그 장면만 멍하게 보던 
10,국민학교 2학년 강원도 횡성읍...1000원 주고 본 영화.그때 같이간 시집간 여동생 보고싶다. 
10,아련함이 추억으로 돋아나는 영구람보~ 
10,거액투자한 영화보다 나름재미. 영구시리즈중에 액션물로는 최고 
10,한국판 프레데터! 
5,전작들 보단 저예산 영화임. 군대서 참치까먹던 장면이 기억난다. 
10,끝날때 엄청 슬퍼 그래도 재미있습니닼ㅋㅋㅋ 
10,그땐 진짜 재미있였죠  재미거리가 없였던시절~~ 
10,영구 없다~ 띠리리띠리띠띠! 
10,마지막 억지감동마저 괴랄한 영화 
10,어렸을 때 정말 재밌게 본 영화 아직도 엔딩씬이 잊혀지지 않는다~ 
10,"나홀로 1개대대를 때려잡는,, 마지막엔딩이 슬프다 "
10,그 어릴때 봤는데 엔딩이 무지   슬펐어요. 
10,오늘봤는데 진짜재밌다 엔딩이좀 감동을준다 
10,참치먹다가 x싸러가는장면기억난다 그다음에 다죽었지ㅋㅋ 
10,마지막 고향의봄 노래 나올때 울었던 기억이... 
10,초중반엔 폭소였으나 후반으로 갈수록 진지해지는 스토리. 
10,영구 시리즈중 가장 슬프고 재미있었던 영화... 
10,"마지막 엔딩 장면이 아직도 기억나는구나,,,, "
10,영구시리즈 중 젤 진지했다. 어릴적보다 어른되서 보니 더 재밌더라. 
10,영구시리즈에서 제일 슬펐던 영화였는데... 
10,추억 
9,클라이막스에 동료들 다죽고 심형래가 복수하며 쓸쓸히갈때 졸라슬펐음 
7,람보하면 역시 영구지..ㅋㅋ 
10,마지막 적까지 깔끔하게 처리하면서고향의 봄이 흘러마오는 라스트씬은27년이 지난 지금도 기억이 생생하다!! 
10,최소 9점대 영화 너무 낮다 
10,마지막에 싸울때 프레데터 생각남 ㅋㅋ 
10,지금은 마블이 대세지만 저시대엔 영구와 땡칠이가 슈퍼히어로 
10,권오창배우님 굉장히 멋있다고생각했었는데..근황을알수없네요 ㅠㅠㅠ 
10,심형래는 코미디의 천재 그이상다시는 이런 사람 안나온다 
10,포스터만봐도 소름끼치네 ㅋㅋㅋ 
10,보고싶다이여와한번만더 
9,"20대때 10대초반 친척 꼬맹이랑 같이 봤었던 기억이 있습니다 꼬마들은 재미있게 보고, 저는 다른 짓을 좀 해가면서 보고.......... "
9,옛날 생각 나네요... 동네 극장에서 형과 함께 앉아서 무려 5번을 봤던 영화....최고! 
7,어렸을적 나름 잼있게 본 한국 코믹액션?영화 심형래 이걸로 돈많이벌었지 
10,방학때만 되면 뉴코아극장을 지배한 영구와...우뢰매 시리즈 그당시 쵝오!!! 
10,"내가본 최고의 코미디영화다...! 연기,감독,연출 하나하나가 잘어우러진 최고의명작! "
10,몰라 난 모르고봤어 근데 그때 당시 너무 재밌었어. 
10,지금 보면 3류영화이겠지만 ... 그당시에는 최고의 영화였다... 
10,극장가서 책받침 받은영화~ㅋ 
10,나의 살던 고향은 꽃피는 산골 복숭아꽃 살구꽃 아기 진달래................... 
10,추억의 영화! 
10,영구최고!!!!!!!!!!!!!!!!!!!!!!!! 
10,"졸라 재미있게 봤었는데.,..ㅋㅋㅋ "
10,울집에 비디오 있다 ㅋㅋ 
10,와 대단하당 . ㅋ 
10,재미없지도있지도않았음...그냥볼만햇따 
8,마지막총뒤로돌리면서쏘는아직도기억에남는다ㅋㅋ 
10,심형래가 별걸로 다 변신했군 
8,웃기기 보다는 좀 슬펏던걸로 기억하는데.. 
9,아동용이라는 것이 믿겨지지 않을 만큼 잔혹한 웃음. 
8,국민학교 저학년용...마지막 장면은 영구를 멋있게 처리.. 
10,ddd 
10,배아플정도로...너무웃겨서..죽는줄알았다... 
8,한국영화에 코믹하드보일드액션이라는 장르를 열었도다! 
7,엉뚱해서 멋진 영구~~ 
5,지금 기준으로 보면 말도 안 되지만 90년대 영구의  활약은 정말 엄청났지 
10, 진짜 웃기고 재미있어요. 
10,오랫만에 봤는데 재밌네 ㅋㅋㅋㅋ 
10,잘봤습니다.옛생각이 새록새록하네요 
5,심형래에 대한 사랑도 부실스토리 막장훗까시 앞에선 무너진다 
3,실험 정신은 좋지만 이 영환 좀 아니라고 본다 
1,하드보일드 액션 스타가 되기에는 모자란 영구 
1,이게 전체이용가라니.... 
1,심지어 극장에서 봤다.. 형래형을 위하여 1점 
1,영구가 람보가되면..? 세상망한다 ㅡㅡ 
1,영구시리즈중 가장 유치했던 기억이 남. 영구팬들이었던 내친구들이 실망했던 
1,1점도 아까운3류영화 
1,왜자꾸 지웁니까? 내가 평점 주겠다는데.. 1점 
1,1점.. 허접한 3류영화. 
1,1점 
1,1점 
1,"설마슬라이가 AV영화출신이라고해서,이런거임?못말리는람보와 만듦새가 너무 비교된다 "
1,양심없는 제국주의 살인마 영구의 씁쓸한 몸개그 
1,어이구야. 
10,5이하 주는사람 얼간이ㄱㄱ 10점주는사람 정상 
2,"유치원생은 재밌다고 하겠지. 엄연히 이렇게 만든 영화들을 극장에서 개봉안해줬다고, 깽판치는 심형래는 양심도 없다. "
1,심형래 바보네 이딴영화만드니까 라스트갓파더 만들생각이나하지 뇌없나? 
