score,review
9,명작이다 와우... 
8,무난한 스토리 전개... 
10,정말정말정말 명작입니다.ㅠ_ㅠ 우연히 봤는데 정말 빠져들었어요! 
7,의외로 재미있었던... 
10,우선은 보시고 평가하시길...ㅋㅋ 
10,넘재미잇다 
10,옛날에 만들었지만 지금봐도 무난한영화. 정말 재미있게봤다. 
10,너무잼잇음.강추 
10,엄청 재미있었다.^^ 
10,"액션엄청허접하고엔딩에서""저게뭐야ㅋㅋㅋ""싶지만 굉장히재밌었음 "
8,지금봐도 무난하게 즐겨줄만 하다 
7,볼만한 작품이다 
7,이정도면 수작에 속한다 
8,재미있게 볼만한 가족영화 
10,"화려한 의상, 수준높은 연기 "
5,그럭저럭 
10,최고최고*ㅂ* 
10,정말 제작비를 떠나 음악 의상 등등.아주 웅장하더군요.. 
9,옛날영화인데도 불구하고 참 재밌더군요^^;; 
10,
9,동명 영화가 많아서 영화와 출연 배우들 매치가 틀려 있네요. 정작 주인공인 아역들은 개무시.. 기재도 안되어 있고 
7,소설내용 그대로 재미있게 봤음 
8,지루하지만 영상미가 돋보이 
6,왕자와 거지의 고전 
10,예전에 HGM인가 옜날영화보여주는프로에서봣는데 정말재밋게봣었다ㅋ 
10,마크레스터 너무 잘생겼어요 ㅠ ㅠ 영화도 너무 잼있구요.^^ 
8,손톱에 때좀 없애라 
