score,review
10,몇번을봐도 재미있다 정말 홍콩전쟁영화중 대명작 홍금보가 이영화를 위해서 20~30키로를 이악물고감량한 값진영화다 그리고 1점준 ㅅㄲ는 대가리에 뭐들었냐? 아오 
7,중학교대 단체관람으로 봤던 영화인데 포스터에 홍금보장면이 큰갈대같은걸 날카롭게 잘라서 잎을당겨 갈대 대만 뱀처럼날라가서 적을 죽이는장면인데 보고 많이따라했는데 엣날에 골든트리오 (성룡 홍금보 원표 )날라당길때 홍콩영...
10,"어린 시절  성룡 홍금보 원표 다 좋아했지만, 그 중에 묵묵한 원표가 가장 좋았었는데 이렇게 다시 보게 되다니... "
10,꿀잼임 홍콩식 베트남전 영화 킬링필드에 나온 행느고르도 나옴 
10,이미 30년전의 작품임에도 홍금보가 이런 영화를 만들었다는 거에 갈채를 보낸다. 
10,홍금보의 연기는 최고네요 
7,북베트남장군 개웃김....ㅋㅋㅋ 
9,3류인줄 알고 봤는데 의외의 완성도에 깜짝놀란 액션대작. 
8,80년도 중반에 이런 영화가 나오다니.. 홍콩 영화 대단했구나. 
10,숨겨진 홍콩액션중 최고영화.안보곤 얘기하지마라.폴리스스토리1. 동방독응. 탑중에탑 지금봐도 죽임. 
9,홍금보가심혈을기울여 만든작품인데흥행에 참패한영화죠..원표 홍금보 날라다닐때영화는 다잼있음 
10,홍콩영화중 가장 인상깊었던 1위영화 
7,전투씬도 그렇고 꾀 볼만했다 
6,홍금보의 감독으로써의 역량을 확인할수 있다. 람보의 아류라 할수 있지만 무기류 액션보다 아크로바틱 액션이 화려해 차별화를 이룬다. 
8,어린 시절 무아지경으로 보았던 영화.람보의 아류라기엔 무술 장면이 존나 멋짐 
10,중학교 때 정말 재미있게 봤는데 영화채널 방영해줬음 좋겠다 
8,아련한 이름들. 아련한 얼굴들. 전쟁영화로 총격전도 있고 배신자도 있고 전우애도 있고 마지막은 홍콩식 1대1 액션도 있다. 홍금보 감독이군. 추억에 +1점. 
8,왜 관객수가 2명이지??? 88년초 스카라극장서 잼있게 봤는데~~ 그때 꽉차진 않았어도 관객 꽤 있었는데 
10,"홍금보 원표 임정영 원화 적위 주비리 창전보소,,화려한 출연진만큼 영화도 볼만하다 "
10,홍금보가 어떻게 이런 영화를 만들수있었는지 궁금하다 
10,알바임알바임알바임알바임 
10,재밌음. 일베충들 평점 낮추네 
1,지금보면 실소가 나오는 무리한 구성. 30년도 전에 동시상영관에서 봤던 기억이... 
1,재밌을까.기대가되지않는이유는뭐지... 
1,네다홍ㅋㅋㅋ네다홍ㅋㅋㅋ 
