score,review
7,희극지왕.도학위룡과 더불어 주성치 작품중 최고라고 생각...도신패러디는 정말 영화사에 남을 명장면... 
7,오군여 누님.. 팔든다고 고생했어요 ㅋㅋ 
10,주성치영화는 무조건 10점 
10,주성치 귀여움ㅋㅋ 
7,"당시 유행하던 도박영화붐에 편승해 만든 성치형 최초의 코메디. 비디오로 본 걸 20년 지나 다시 봤는데도 내용, 장면 그대로 기억남 "
10,"이영화 대박쳐서 주성치가 떴다고하는데.. 갠적으로 별로였음.. 후속작 도협 1, 2가 훨씬재밌음.. 그래도 탱탱하고 애기같은 주성치 얼굴감상해서 좋았음..ㅎ "
9,히야 이런영화를 보던 시절도 있었지.. 지금 어린애들은 모르겠지 
7,노름은 역시 상대 패가 다보이면 시시하다. 
8,주성치의 날개짓이 슬금슬금시작돼는 영화.... 
10,아니 왜 난 주성치영화를 보면 여배우밖에 안보이지 ㅋㅋㅋㅋ  하지만 이 영화는 재미도 있군요. 주성치 영화가 거의 모두 그렇듯이...스토리는 그야말로 고전영화인데 주성치와 오맹달의 연기가 일품이죠. 
10,태어나서 본 영화중에 가장 웃기다...뒷부분은 눈물흘리면서 봤다ㅋㅋㅋㅋ 
10,나의 어린시절에는 도성만 있었다~~~ 싱싱~~ !!!! 
10,다시 봐도 잼있네이게 영화다 현실에선 말도 안되는 이야기현실 따질려면 다큐를 봐야지 
6,그냥 뭐 가볍게 보고 지나갑시다. 
10,무슨 말이 필요하겠나... 홍콬영화의 황금기 중 하나 
7,주성치를 스타로 만든 영화 
10,역대최고영화였음ㅎㅎ 
7,All for the 주성치!! 
8,원조격 영화는 격이 틀리다 
10,도 오오오오오 생 국딩때 주성치를 처음 알게해준 도성 주성치는 나의 우상 
10,자체슬로우씬은 진짜ㅋㅋ 
10,주성치 진짜 웃기고 귀엽고 멋진남자. 다시보고 싶다. 
6,[6점] 주성치 영화중에 그럭저럭.. 
10,홍콩영화중 제일좋아는영화 두개  도성과 재전강호 
10,"또 보고싶다....,,,, "
7,홍콩식 개그는 너무 친절해서 좀 꺼려지지만..아무생각 없이 그냥 코믹한거 보고싶을때 좋아요 맨 마지막 대사 ㅋㅋㅋㅋ 
10,내가 본여화중 최고로 웃긴영화였다 주성치의 코미디연기가 가장 돋보이는 영화. 
10,지금봐도 개웃깁니다. ㅋㅋㅋㅋ 도협을 먼저 본후 이거 보는거 추천함 ㅋㅋ 
4,웃기긴 하는데 어이없음에 가까운 코미디 
8,학창시절 즐겨보았던 최고의 홍콩영화 
8,"""도협(1990)""을 참 재밌게 봤었는데 거기서 나온 이몽이라는 여자가 궁금해져서 이 영화까지 찾아보게 됐다. 주성치가 많은 여배우들과 호흡을 맞췄지만 개인적으로 장민과 케미가 제일 좋은 것 같다. 이..."
10,주성치를 스타로 만들어준 영화 
7,병맛을 앞서나갔다.. 겨드랑이와 식사하고 대화하는 장면에서 혼이 빠짐.. 
10,도신의 코믹버젼 지금 보면 참 말도 안되는데 그땐 왜그렇게 재미가 있었는지 주성치의 유머코드가  먹힐때였다.홍콩영화의 최고 전성기 시절 총질물 과 대적하는 도박물~ 
6,나이 든 개그..ㅠ 이젠 안통해.. 
4,도박을 소재로 한 주성치표 막장 코미디. 올드하고 유치하다. 
8,막판에 반전이 ㅋ 바꾼게 내것이 아니여. 
6,"주성치를 좋아하지만, 이건 스토리의 문제다... "
5,할 수 있는 유머는 다 깔아놓았으니 그걸 줍고 웃는 건 관객의 몫. 
7,"다소 B급영화 냄새가 나고 진부하고 유치할수도 있겠지만, 지루하지는 않다. "
8,요즘에 보기엔 너무 구틱하지만 주성치와 오맹달의 코믹연기는 볼만하다. 
10,역시 주성치~! 그리고 나의 이몽(장민) 
4,잼없어. 
6,주성치가 감독을 해야 재미있어 ㅠ 
7,주성치가 해서 이정도였다. ㅎㅎ이때 주성치는 지존이었다. 
7,아류가 많아서 그렇지.. 주윤발의 정전자와 쌍벽을 이루는 작품. 
10,아.. 정말 최고였다. 
8,20년전엔 진짜 웃겼는데...지금은 웃음코드가 바뀌어서 별하나 뺌. 
2,도신2와 용호상박을 다루는군. 
7,역시 주성치 영화는 마음 편하게 보면돼...역시 주성치만의 코믹...ㅋㅋ 
7,간간히 웃겼다. 
5,주성치 영화를 보다가 잠이 든 적은 이게 처음이다. 
7,"지금 다시 보니 별로지만, 그 당시에는 완전 대박 "
10,으잌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
10,자체 슬로우모션및 침뱉기 싸움은 정말 기발한걸 
6,가볍게 볼만 
7,주성치의 코믹연기는 언제봐도 질리지않고 신선하다 
4,지금 보니까 완전 못 보겠다 
8,주성치의 손길이 뻗은 새로운 영역! 도박계에도 그가 드디어 찾아왔다! 
9,손꼽히는 주성치작품 그냥 뒤집어진다 ㅋㅋㅋㅋ 
10,오랜시간이흘렀지만 다시봐도 정말최고다^^주성치 파이팅... 
10,최고 ㅋ 
8,주성치 개그를 아는 사람은 ㅎㅎㅎㅎ 유쾌한영화 
10,재밌네..ㅋㅋ 
8,주성치가 왜 주성치인가 ㅋㅋㅋㅋㅋ 
9,슬로우모션 씬은 주성치 영화 통틀어 최고의 명장면ㅋㅋㅋ 
10,주성치영화는 언제봐도 재밌다 ㅋㅋㅋ 
8,극장서 이걸 본뒤 필자는 이후 주성치의 광팬이 되버렸다.. 
10,신정무문하고 시작이 비슷하고 이거보고나서 꼭 신정무문보세요 
5,좀 그렇네..별로 웃기지도 않음.. 
8,주성치라는 브랜드의 시작.자체슬로우모션에서 정말이지..쓰러진다. 
10,주성치 멋져부러ㅋㅋㅋㅋㅋㅋㅋㅋㅋ마지막에 카드보고 뒤집어졌어! 
9,진짜 '역시' 주성치... 
8,"지금 보면 화질,음질이 거슬리지만 자체슬로우모션을 비롯, 정말 웃기긴 하다 "
9,자체슬로우모션!주성치의 대단함을 보여주는 영화 
10,아..초등학교때 비디오로 정말 재밌게 봤었는뎅 
10,슬로모션 입장장면에서는 숨넘어가는줄 알았다.. 
10,이거 골때리는 영화다...ㅋㅋ 난 잼있던데.ㅋㅋ 
10,최고다 진짜.. 휴 
10,지금봐도 웃긴데 이거 10년전에 자지러지는 영화였다..진짜신드롬.. 
10,good 
10,성치 매니아라면 봐야할 영화 
10,그 끝을 알수없는 주성치 불패전설의 시작 
9,주성치의 전설을 알린 작품 굳 
8,같은 소재 주윤발과 주성치는 180도 다르다. 둘다 너무 좋다. 
8,주성치 신화의 도화선 
7,주성치를 알게 해준 걸작 코미디 도박영화. 
7,주성치식영화는이런거구나.느낄수있다. 
10,주성치 그 이름 하나만으로도 영화는 빛났다 그리고 오맹달 
8,주성치식 코믹 액션이 다지만 재미는 있었다.. 
10,이 영화때문에 주성치를 사랑하게 됐다. 
8,이것보단 도협이 더 나은듯...^^ 
10,홍성진OO모르면서해설질은.코로면뿜기?침뱉기?슬로우모션?다시보고 해설해라 
8,최고작은 아니어도 제법 재미있는 작품이었다 
10,이건 뭐 그냥 최고지. 
9,폭소까지는 아니더라도 웃음이 여기저기 묻어있다. 
8,주성치표 개그 
3,그냥 웃기기만 하면 되! 
10,재밌다 
10,ㅋㅋㅋ 이영화 안봤나?초딩에서 고딩까지..니들 헛살았다 
6,지금 보니 그저 그렇다. 
7,지금 보니 쫌 많이 유치하다^^;; 그게 주성치의 매력이지만..ㅋ 
10,두말하면 잔소리 
9,나홀로 슬로우모션~ 뽀대란 바로 이런 것 
10,넘버원 
10,이건 주성치의 미학이라고 봐야 한다. 
10,주성치에 푹 빠지게된 영화. 
10,주성치라는 인물을 알게된 영화 
9,주성치의 출세작 
10,슬로우......푸하하ㅠㅠ아직도 생각만하면 웃기다 
10,"슬로우모션 ,,아진짜,, "
10,주성치의 놀라운 재주 
10,주성치식 슬로우 모션.. 자지러진다.. 
9,주성치영화답다 
10,최고최고 
10,주성치 신드롬의 시작!! 개인적으로 최고!! 
9,ㅋㅋ 슬로모션의 진수. 
10,도신짝퉁이면 도협에서 주성치가 왜나오냐? 
5,도신 짝퉁. 
7,"보고나면,제목을보고나들어도언제든지웃음질수 있게 만드는재주. "
6,역시 주성치 5번 정도는 웃겨준다; 
10,어렸을때 몇번을 본 영화.. 봐도봐도 웃기다..^^ 
10,재미난다. 
9,"도신,신정무문(주성치),용쟁호투 패러디 잘찾아보3 "
7,이미 이 때부터 주성치의 진가를 알아봤다. 
10,ㅎㅎㅎ너무웃겼던... 
10,주성치와 오맹달 최고의 콤비~~~~~ 
8,주성치 본격 코믹 입문작 
1,유치하고 별로... 
9,재밌다. 이정도면 최고다! 
