score,review
9,'에미는 새끼를 지켜야한다.'처절한 복수를 끝낸 윤여정의 법정최후진술. 
10,오래된건데 지금봐도 충격임..뭣 모르고 채널 돌렸다가 2시간동안 다 봤네요 재밌음. 
9,여주인공이 미성년자였던 .. 18금영화 
10,굉장한 연출과 스토리가 장난이 아닙니다 꼭 보세요 무섭기까지 하죠 
10,꼭 봐야할 영화 
10,연기파들이 많이 나온영화.충격적인 내용이 심금을 울린다. 
10,12살 땐가 극장가서 본 영화...그때받은 쇼크는 영원히~~~~ 
10,무시무시한 영화다. 어렸을적에 멋모르고 봐서 더욱 뇌리에서 지워지지 않는다 
10,정말 탄탄 한 그토리 구성과 실감나는 엄마의 연기 짱입니다~ 
9,이후에 나온 여러 한국영화에 많은 영감과 영향을 줬을 것 같다. 
8,우연히 영화 중반부부터 보게 되었는데 정말 인상 깊었습니다. 
8,한국판 '데쓰위시' 어머니의 비정하고도 치밀한 복수극 
10,역쉬...박철수감독 
10,숨죽이면서 지켜봤던 윤여정의 활약. 가슴 아팠다. 강추 영화. 
7,"80년대 범죄영화의 문제작! TV연출자의 매서운 영화펀치! 어윈-쇼와 시드니-셸던을 신나게 따라하던 여성 톱작가가, ""데쓰위시""로 퓔~받으셨군. 찰스-브론슨을 코스프레한 윤여정이, 혼자서 인신매매단을 ..."
10,내 무덤에 침을 뱉어라보다 더 한맺힌  영화 
7,새끼를 지키지 못한 에미의 쓸쓸한 복수 
10,마더가 이작품을 리메이크형식으로 제작했으면 좋았을텐데... 
7,이젠 없어졌지만... 정말 저 시절이 있었다는 것이...ㅠㅠ 
10,다운받을수있는곳좀 알려주세요 소장하고싶어요 
6,한국최초의고어물이라고 봐야되나 ㅋㅋ 
5,무분별한 섹스는 좋지 않다. 
10,명작임..  그시대에 어두운면을 적날하게 표현했다고 생각됨... 잊혀지지 않는 영화이며 엄마는 위대하단것도 느낄수 있음..  에미니깐.. . 
10,세련된 기법으로 현대에 각색해서 내놓아도 충격 그 자체인 영화. 좀처럼 여운이 가시지 않을 겁니다. 국가가 처벌해주지 못하거나 또는 않는 범죄에 대하여 개인은 어떤 모션을 취해야 하는가? 범죄의 유형에 과연 시대의 ...
4,"중반부까지는 상당히 잘나가다가 후반부부터 내무덤에 침을 뱉어라가 떠오름,! "
2,네 무덤에 침을 뱉어라의 한국형 버전 느낌ㅡ그이상도 그 이하도 아니다ㅡ 
