score,review
10,배우들만 보아도 좋네요.빠른대사에 딴생각은 전혀 할수없음. 
3,나만 지루하게 느꼈나 
6,독한 남자와 독한 여자. 그래 잘들 살아라. 
6,His Girl Friday 
6,"가벼운 코미디. 빠르게 전개되는 대사가 몰입감을 주기도, 뺏기도. "
4,고전만이 가질 수 있는 뻔뻔하게 귀여운 분위기. 산만한 구성은 흠 
5,배우들이 흥에 겹다고 관객들까지 그럴 거라는 착각을 버려 
3,"어떤 진보적인 관점이나 비판적 의식은 알겠는데 말이 너무 많아, 오로지 속사포 화법에 의지하는 영화, "
3,"탐욕과 비리로 가득했던 인간의 속물적 특성을 은유한 스쿠루볼코메디이긴하기만 ,  속사포화법이 산만할뿐 1940년대 그느낌에 공감할 수는 없다. "
7,배우들만 보아도 행복해라 
8,1) 옐로 저널리즘 시대에 대한 하워드 혹스의 비평.  2) 매력적인 남녀주인공간의 빠르고 재치있는 대화를 특징으로 하는 스크루볼  코미디 [베이비 길들이기]의 개성은 여기서도 이어진다. 
10,아마도 가장 빠르고 시끄럽고 유쾌하며 씁쓸하기까지 한 촌극. 
8,"그 시대의 언론사의 모습을 엿볼수 있었고, 여주 캐릭터가 진보적이다 "
9,언론에 뼈 있는 한마디. 두 주인공 매력적이라 돌아가신 분이라는게 안 믿길정도. 
9,풍자와 해학을 이런식으로 엮어내다니 혹스의 재능에 감탄하지 않을 수 없다. 
10,솔직히 머리나쁜사람은 속사포처럼 대화가이어지니 대사놓치기 일쑤... 
7,로사린드 러셀... 매력적이다 
7,너무 시끄럽고 미국적이어서 이질감이 크다. 
8,스크류볼 코미디의 할아버지같은 존재 
7,good 
8,그냥 그렇다. 스크루볼 코미디 자체가 내게 잘 안맞는듯.. 
8,1940년에 이혼부부의 재결합을 코미디로 다루는 선진성..ㅋ 
9,재미있었던 기억이.ㅋㅋㅋ 
10,"전개가 빠른거 같지만,말이 빨라서 그랬던 것임. "
10,"빠른 전개, 배우들의 연기, 케리 그란트가 또 한건한 영화... "
7,"언론에 가하는 날카로운 메스, 주고 받는 대사가 톡톡튄다. "
3,고뇌없이 어디서든 우위를 점하는 오만방자한 저널리스트들. 
10,"감칠맛나는 대사의 홍수, 빠른전개 속에서도 제갈길찾는 영화 "
7,Screwball Comedy 
9,쉴틈없는 대사...그속에 번뜩이는 위트와 재치.. 
9,사회적 풍자와 위트가 보는 내내 유쾌하게 뒤통수를 친다. 
