score,review
5,30년전 영화 화질을 이렇게 보존한데 대한 별 5점 원작을 살리지 못한것에 마이너스 5점 
4,며느리밥풀꽃에 대한 보고서 의 만화에 대한 영화보고서. 줄거리를 나열만 핸것인가. 
1,원작자가 화낼지도 모른다. 
7,만화가 더 낫네요 
2,영화보다 뛰어난 만화는 참 많다. 이현세 승! 
5,저 시절 패션이 왜이렇게 촌스럽게 보이는지.. 스토리도 보통 
2,그 좋은 원작으로 이거밖에 못해오나?가끔 뇌를 열어보고 싶은 사람들이 감독을 한다. 
1,야이 영화줄거리를 첨부터 끝까지 죄다 써버리면 어떻게 하냐 ㅋㅋㅋ미치겠네 
2,"1979년작 미국영화 ""Lady in Red""의 이야기를 그대로 베낀 이현세 만화가의 표절작을 영화로 만든 우리 영화 중 가장 부끄러운 치부 "
1,도대체가 말을 말아야지... 
5,30년전 영화 화질을 이렇게 보존한데 대한 별 5점 원작을 살리지 못한것에 마이너스 5점 
4,며느리밥풀꽃에 대한 보고서 의 만화에 대한 영화보고서. 줄거리를 나열만 핸것인가. 
1,원작자가 화낼지도 모른다. 
7,만화가 더 낫네요 
2,영화보다 뛰어난 만화는 참 많다. 이현세 승! 
5,저 시절 패션이 왜이렇게 촌스럽게 보이는지.. 스토리도 보통 
2,그 좋은 원작으로 이거밖에 못해오나?가끔 뇌를 열어보고 싶은 사람들이 감독을 한다. 
1,야이 영화줄거리를 첨부터 끝까지 죄다 써버리면 어떻게 하냐 ㅋㅋㅋ미치겠네 
2,"1979년작 미국영화 ""Lady in Red""의 이야기를 그대로 베낀 이현세 만화가의 표절작을 영화로 만든 우리 영화 중 가장 부끄러운 치부 "
1,도대체가 말을 말아야지... 
