score,review
10,90년대에도 이런 영화가 나올 수 있구나.. 최고의 명작인 것 같아요.크리스찬 슬레이터 매력 넘치네요. Talk Hard..! 
10,크리스찬 슬레이터의 진정한 리즈시절....몇번을 봤는지 모름. 
7,크리스찬 슬레이터 리즈 시절. 
10,진짜 숨어있는 명작! 
10,20년전.고딩때 영화보구 바로 다음날 .OST 시디를 삿지.명작이지 암.. 
10,청소년이 꼭 봐야될 영화. 나이 먹어서 보면 서글프다. 
10,레너드코헨의 에브리바디노우 기억이새록새록 
10,20년전 풋풋할때 참 잼나게 봤었던 영화.. 크리스찬 슬레이터가 넘멋있었는데ㅎㅎ 
10,정말 완벽한 영화였다. 울나라 청소년(특히 일진)들은 이영화를 보고 잘못 이해하지 않았으면 좋겠다.  TALK HARD!! 
7,가끔은 이런 미친 놈들이 보고 싶다 
10,이 영화 정말 좋다 
10,13살에 봤는데 오랜시간이 흘렀어도 그때 느꼈던 통쾌함이 절절~ 
10,10점 만점에 10점!! 크리스챤 슬에이터의 매력이 물씬 풍기는 걸작!! 
8,크리스찬 슬레이터의 작품들중에 가장 괜찮음 배우로서 괜찮게 보인 첫 작품 
10,반항적이다. 그래서 좋다 
9,명작이다 2014년인 지금에서야 봤지만  그때나 지금이나 청소년기는 똑같구나 ..반항하고싶고 자유롭고싶고 방황하고 .. 
10,추억의 영화.. 그러나 진부하다고 하기엔 아직도 시사하는게 너무 많은 영화 
10,크리스챤 슬레이터를 청춘스타 반열에 올려놓은 풋풋한 영화 
10,"17t살때 가슴 벅차게 본 영화,40이되어 다시 보네요 "
10,지금봐도 좋다. 레너드 코헨이 세상을 떠났다고 다시 봤는데 요즘 시국이 생각나는 영화 
10,몇 년에 한번씩 봅니다. 
10,솔직히 이런 사람이 우리 사회에 출몰해야하는데 이 섞은 사회를 뒤집어야함. 학교를 소재로 그 작은 사회를 어떻게 저항시키는 보여줌. 언젠가 더 큰 사회인 나라를 저항하는 방송이 나오길. 
10,최고지...암... 
10,"캭 정말 지루할틈없이,, 잼있고,, 감동적이다,, 수작이다 "
9,이 영화 안본 사람 손~~~~! 꼭 보세요~~~~!!! ^^ 
10,정말 멋진영화... So be it!! 
10,재밌게 봤던 영화. 세월이 많이 흘렀군... 
10,40번은 봤던 기억이음악이 너무 좋았습니다 
9,음악도 좋고 크리스찬 슬레이터도 매력적이고~ 충분히 멋있는 영화! 
9,"열정과 표현, 청춘이 아닌데도 벅차오르는 감정. "
9,"괜찮지만 너무 늦게 알게된 영화, 24살이여.... "
10,고2때 보고 진짜 감명 받은 영화.그때 그시절로 돌아 가고싶다. 
10,본지 20년도 더된거 같은데.. 마지막 장면 아직도 기억에 남네요.. 볼륨을 높여라~~ 
10,34살에 갑자기 생각나서 다시본영화90년개봉이면 30년전에본건가..기억속에 남은 결말과 달랐고 난 이 영화를 야하면서 재미있다고 기억했었는데 다시 본 나에게 찬사를 보낸다..이 영화는 언제나 같은 고민을 할 10대와...
10,한참 불만많던 시기에 진한 여운을 남겨준 영화... 지난것이 아름다워보이는 걸까... 
10,나도 이런반항해보고싶어~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 
9,어린 맘에 왠지 모르게 통쾌했던... 
8,제법 무게감 있는 틴 영화 
10,굉장하죠. 저도 그런반항 해보고싶어요*-_-* 
9,80년대의 아날로그적인 맛이 남아있는 90년도의영화. 
10,정말 세상에 경종을 울리는 영화! 
7,"적당히 재밌게 봤지만, 9점대 내용은 아니다. "
10,최고의 명작  어릴때 생각남 
7,오늘날 인터넷방송의 시초가 된 라디오 해적방송... 
7,kimb****- 너같은 ㅄ들이나 싫어할 영화ㅋㅋ 요즘 사람들이 봐도 좋아할 영화다. 이게 지루하면 나가 뒈져랔ㅋㅋ 이 영화를 쓰레기라고 욕하는 또라이들은 부끄런줄 알고 반성해라ㅉㅉ 결국 지 면상에 스스로 침뱉는 꼴...
10,"내가 3살때 만들어지고, 내가 고등학생때 공감할수 있었던 영화 아직까지도 일년에 두세번씩 보는영화....사회생활에 찌들어가고있는 내모습이 한심하게 느껴지지만 하아.... "
9,ㅇㅇ 
10,중2때 영화를보고  그충격이란..14년이지난지금도 최고 좋아하는영화 ..또보고싶다.. 
10,명작임 
